Form Type,Company Name,CIK,Date Filed,File Name
10-Q,Smack Sportswear,1422768,11/13/2015,edgar/data/1422768/0001213900-15-008558.txt
10-Q,"Smart & Final Stores, Inc.",1563407,11/12/2015,edgar/data/1563407/0001104659-15-078348.txt
10-Q,"Smart Server, Inc",1596961,10/20/2015,edgar/data/1596961/0001393905-15-000560.txt
10-Q,"SmartMetric, Inc.",1301991,11/16/2015,edgar/data/1301991/0001144204-15-065772.txt
10-Q,SmartPros Ltd.,1289863,11/5/2015,edgar/data/1289863/0001289863-15-000018.txt
10-Q,"Snap Interactive, Inc",1355839,11/10/2015,edgar/data/1355839/0001213900-15-008396.txt
10-Q,SoOum Corp.,78311,11/17/2015,edgar/data/78311/0001091818-15-000186.txt
10-Q,"SocialPlay USA, Inc.",1597929,12/16/2015,edgar/data/1597929/0001647488-15-000229.txt
10-Q,"Soellingen Advisory Group, Inc.",1574946,10/22/2015,edgar/data/1574946/0001014897-15-000325.txt
10-Q,Solar Capital Ltd.,1418076,11/3/2015,edgar/data/1418076/0001193125-15-364350.txt
10-Q,"Solar Power, Inc.",1210618,11/13/2015,edgar/data/1210618/0001193125-15-377115.txt
10-Q,Solar Senior Capital Ltd.,1508171,11/3/2015,edgar/data/1508171/0001193125-15-364368.txt
10-Q,SolarEdge Technologies Inc,1419612,11/6/2015,edgar/data/1419612/0001178913-15-003313.txt
10-Q,"SolarWinds, Inc.",1428669,11/9/2015,edgar/data/1428669/0001428669-15-000067.txt
10-Q,"Solaris Power Cells, Inc.",1411730,11/16/2015,edgar/data/1411730/0001493152-15-005473.txt
10-Q,"Solis Tek, Inc./NV",1398137,11/13/2015,edgar/data/1398137/0001493152-15-005458.txt
10-Q,"Sorrento Therapeutics, Inc.",850261,11/16/2015,edgar/data/850261/0001564590-15-010747.txt
10-Q,Sotherly Hotels Inc.,1301236,11/13/2015,edgar/data/1301236/0001564590-15-010721.txt
10-Q,Soul & Vibe Interactive Inc.,1515115,11/16/2015,edgar/data/1515115/0001144204-15-065991.txt
10-Q,"Sound Financial Bancorp, Inc.",1541119,11/13/2015,edgar/data/1541119/0001140361-15-041188.txt
10-Q,Source Gold Corp.,1437925,12/9/2015,edgar/data/1437925/0001594062-15-000347.txt
10-Q,"South Beach Spirits, Inc.",1572840,10/23/2015,edgar/data/1572840/0001165527-15-000507.txt
10-Q,South West Coast Senior Living Corp,1634422,11/17/2015,edgar/data/1634422/0001021432-15-001020.txt
10-Q,"Southcross Energy Partners, L.P.",1547638,11/6/2015,edgar/data/1547638/0001547638-15-000032.txt
10-Q,Southeastern Bank Financial CORP,880116,10/23/2015,edgar/data/880116/0001571049-15-008381.txt
10-Q,"Southern Concepts Restaurant Group, Inc.",1445918,11/6/2015,edgar/data/1445918/0001079973-15-000630.txt
10-Q,Southern National Bancorp of Virginia Inc,1325670,11/9/2015,edgar/data/1325670/0001571049-15-008986.txt
10-Q,Southern Ridge Acquisition Corp,1644828,11/16/2015,edgar/data/1644828/0001021432-15-001002.txt
10-Q,"Spark Energy, Inc.",1606268,11/12/2015,edgar/data/1606268/0001606268-15-000156.txt
10-Q,"Spark Therapeutics, Inc.",1609351,11/6/2015,edgar/data/1609351/0001628280-15-008448.txt
10-Q,SpartanNash Co,877422,11/12/2015,edgar/data/877422/0001564590-15-010580.txt
10-Q,"Special Value Continuation Partners, LP",1370754,11/5/2015,edgar/data/1370754/0001567619-15-001457.txt
10-Q,Spectra Energy Corp.,1373835,11/5/2015,edgar/data/1373835/0001373835-15-000011.txt
10-Q,"Spectra Energy Partners, LP",1394074,11/5/2015,edgar/data/1394074/0001394074-15-000012.txt
10-Q,"Speed Commerce, Inc.",911650,11/16/2015,edgar/data/911650/0001437749-15-020989.txt
10-Q,"Spine Injury Solutions, Inc",1066764,11/12/2015,edgar/data/1066764/0001185185-15-002911.txt
10-Q,"Spiral Energy Tech., Inc.",1552189,11/6/2015,edgar/data/1552189/0001415889-15-003620.txt
10-Q,Spiral Toys Inc.,1520108,11/13/2015,edgar/data/1520108/0001511164-15-000522.txt
10-Q,"Spirit AeroSystems Holdings, Inc.",1364885,10/30/2015,edgar/data/1364885/0001628280-15-008050.txt
10-Q,"Spirit Airlines, Inc.",1498710,10/27/2015,edgar/data/1498710/0001498710-15-000160.txt
10-Q,"Spirit International, Inc.",1610607,11/3/2015,edgar/data/1610607/0001144204-15-062443.txt
10-Q,"Spirit Realty Capital, Inc.",1308606,11/6/2015,edgar/data/1308606/0001308606-15-000142.txt
10-Q,"Spok Holdings, Inc",1289945,10/29/2015,edgar/data/1289945/0001289945-15-000047.txt
10-Q,"Spotlight Innovation, Inc.",1388486,11/18/2015,edgar/data/1388486/0001477932-15-007192.txt
10-Q,Sprague Resources LP,1525287,11/5/2015,edgar/data/1525287/0001525287-15-000021.txt
10-Q,"Springleaf Holdings, Inc.",1584207,11/9/2015,edgar/data/1584207/0001584207-15-000046.txt
10-Q,"Sprouts Farmers Market, Inc.",1575515,11/5/2015,edgar/data/1575515/0001564590-15-009519.txt
10-Q,"Sputnik Enterprises, Inc",1326917,12/4/2015,edgar/data/1326917/0001477932-15-007485.txt
10-Q,Spy Inc.,932372,11/5/2015,edgar/data/932372/0001415889-15-003566.txt
10-Q,SquareTwo Financial Corp,1505966,11/12/2015,edgar/data/1505966/0001505966-15-000026.txt
10-Q,"Staffing 360 Solutions, Inc.",1499717,10/15/2015,edgar/data/1499717/0001144204-15-059649.txt
10-Q,"Staffing Group, Ltd.",1561622,12/15/2015,edgar/data/1561622/0001144204-15-070940.txt
10-Q,"Stallion Synergies, Inc",1605674,11/12/2015,edgar/data/1605674/0001213900-15-008463.txt
10-Q,"Standard Metals Processing, Inc.",773717,11/23/2015,edgar/data/773717/0001144204-15-067575.txt
10-Q,Star Gold Corp.,1401835,12/15/2015,edgar/data/1401835/0001056520-15-000192.txt
10-Q,"Star Mountain Resources, Inc.",1477168,11/13/2015,edgar/data/1477168/0001493152-15-005412.txt
10-Q,Star Vending Services Corp.,1632312,10/19/2015,edgar/data/1632312/0001262463-15-000645.txt
10-Q,"StarTek, Inc.",1031029,11/9/2015,edgar/data/1031029/0001031029-15-000064.txt
10-Q,Starflick.com,1520592,11/16/2015,edgar/data/1520592/0001511164-15-000533.txt
10-Q,"Start Scientific, Inc.",1368761,11/13/2015,edgar/data/1368761/0001391609-15-000264.txt
10-Q,Starwood Waypoint Residential Trust,1579471,11/5/2015,edgar/data/1579471/0001564590-15-009735.txt
10-Q,Starz,1507934,10/29/2015,edgar/data/1507934/0001507934-15-000086.txt
10-Q,"Starz, LLC",1559270,10/29/2015,edgar/data/1559270/0001559270-15-000037.txt
10-Q,State Auto Financial CORP,874977,11/4/2015,edgar/data/874977/0000874977-15-000134.txt
10-Q,"State National Companies, Inc.",1610793,11/12/2015,edgar/data/1610793/0001558370-15-002624.txt
10-Q,Station Casinos LLC,1503579,11/9/2015,edgar/data/1503579/0001503579-15-000029.txt
10-Q,"Steadfast Apartment REIT, Inc.",1585219,11/12/2015,edgar/data/1585219/0001585219-15-000126.txt
10-Q,"Steadfast Income REIT, Inc.",1468010,11/12/2015,edgar/data/1468010/0001468010-15-000036.txt
10-Q,SteadyMed Ltd.,1619087,11/12/2015,edgar/data/1619087/0001104659-15-078289.txt
10-Q,"Steampunk Wizards, Inc.",1557798,12/21/2015,edgar/data/1557798/0001165527-15-000611.txt
10-Q,Steel Excel Inc.,709804,11/4/2015,edgar/data/709804/0000709804-15-000025.txt
10-Q,Stellus Capital Investment Corp,1551901,11/6/2015,edgar/data/1551901/0001144204-15-063180.txt
10-Q,"Stem Sales, Inc.",1614083,10/28/2015,edgar/data/1614083/0001173375-15-000118.txt
10-Q,"StemGen, Inc.",1023198,11/16/2015,edgar/data/1023198/0001477932-15-007094.txt
10-Q,"Stereotaxis, Inc.",1289340,11/5/2015,edgar/data/1289340/0001193125-15-368053.txt
10-Q,Sterling Real Estate Trust,1412502,11/13/2015,edgar/data/1412502/0001558370-15-002657.txt
10-Q,Stevia First Corp.,1438943,11/16/2015,edgar/data/1438943/0001438943-15-000018.txt
10-Q,"Stock Yards Bancorp, Inc.",835324,11/5/2015,edgar/data/835324/0001437749-15-019786.txt
10-Q,Straight Path Communications Inc.,1574460,12/10/2015,edgar/data/1574460/0001213900-15-009400.txt
10-Q,"Strainwise, Inc.",1400683,12/21/2015,edgar/data/1400683/0001004878-15-000319.txt
10-Q,"Strategic Environmental & Energy Resources, Inc.",1576197,11/13/2015,edgar/data/1576197/0001387131-15-003361.txt
10-Q,"Strategic Realty Trust, Inc.",1446371,11/13/2015,edgar/data/1446371/0001144204-15-065179.txt
10-Q,"Strategic Storage Growth Trust, Inc.",1575428,11/13/2015,edgar/data/1575428/0001193125-15-375996.txt
10-Q,"Strategic Storage Trust II, Inc.",1585389,11/13/2015,edgar/data/1585389/0001193125-15-376078.txt
10-Q,StrikeForce Technologies Inc.,1285543,11/19/2015,edgar/data/1285543/0001477932-15-007225.txt
10-Q,"Sucampo Pharmaceuticals, Inc.",1365216,11/4/2015,edgar/data/1365216/0001171843-15-005981.txt
10-Q,Sugar Creek Financial Corp./MD/,1592407,11/6/2015,edgar/data/1592407/0001144204-15-063387.txt
10-Q,"Sugarmade, Inc.",919175,11/27/2015,edgar/data/919175/0001520138-15-000506.txt
10-Q,"Summer Infant, Inc.",1314772,11/4/2015,edgar/data/1314772/0001104659-15-075802.txt
10-Q,"Summit Healthcare REIT, Inc",1310383,11/12/2015,edgar/data/1310383/0001144204-15-064590.txt
10-Q,"Summit Hotel Properties, Inc.",1497645,11/2/2015,edgar/data/1497645/0001104659-15-074903.txt
10-Q,"Summit Materials, Inc.",1621563,11/3/2015,edgar/data/1621563/0001193125-15-364032.txt
10-Q,"Summit Materials, LLC",1571371,11/3/2015,edgar/data/1571371/0001193125-15-364032.txt
10-Q,"Summit Midstream Partners, LP",1549922,11/9/2015,edgar/data/1549922/0001549922-15-000093.txt
10-Q,Summit Networks Inc.,1619096,11/16/2015,edgar/data/1619096/0001477932-15-007102.txt
10-Q,"Sun BioPharma, Inc.",1029125,11/16/2015,edgar/data/1029125/0001437749-15-020830.txt
10-Q,"SunCoke Energy Partners, L.P.",1555538,10/27/2015,edgar/data/1555538/0001628280-15-007876.txt
10-Q,"SunCoke Energy, Inc.",1514705,10/27/2015,edgar/data/1514705/0001628280-15-007872.txt
10-Q,SunEdison Semiconductor Ltd,1585854,11/9/2015,edgar/data/1585854/0001585854-15-000078.txt
10-Q,SunGard,1337272,11/6/2015,edgar/data/1337272/0001193125-15-369681.txt
10-Q,SunOpta Inc.,351834,11/12/2015,edgar/data/351834/0001062993-15-005994.txt
10-Q,"SunVault Energy, Inc.",1547716,11/23/2015,edgar/data/1547716/0001477932-15-007326.txt
10-Q,"Sundance Strategies, Inc.",1171838,11/10/2015,edgar/data/1171838/0001548123-15-000377.txt
10-Q,"Sunnyside Bancorp, Inc.",1571398,11/16/2015,edgar/data/1571398/0001571049-15-009311.txt
10-Q,Sunoco LP,1552275,11/6/2015,edgar/data/1552275/0001564590-15-009813.txt
10-Q,Sunrun Inc.,1469367,11/13/2015,edgar/data/1469367/0001564590-15-010675.txt
10-Q,"Sunshine Bancorp, Inc.",1599891,11/12/2015,edgar/data/1599891/0001193125-15-375880.txt
10-Q,"Sunshine Biopharma, Inc",1402328,11/4/2015,edgar/data/1402328/0001354488-15-004810.txt
10-Q,Sunshine Financial Inc,1500837,11/16/2015,edgar/data/1500837/0000927089-15-000567.txt
10-Q,"Sunshine Heart, Inc.",1506492,11/5/2015,edgar/data/1506492/0001104659-15-076146.txt
10-Q,"Sunstock, Inc.",1559157,11/9/2015,edgar/data/1559157/0001493152-15-005233.txt
10-Q,"Sunstone Hotel Investors, Inc.",1295810,11/3/2015,edgar/data/1295810/0001558370-15-002156.txt
10-Q,"Super Micro Computer, Inc.",1375365,11/16/2015,edgar/data/1375365/0001628280-15-008828.txt
10-Q,"Superior Drilling Products, Inc.",1600422,11/13/2015,edgar/data/1600422/0001144204-15-065225.txt
10-Q,"Support.com, Inc.",1104855,11/4/2015,edgar/data/1104855/0001140361-15-039496.txt
10-Q,"SurePure, Inc.",1452176,11/3/2015,edgar/data/1452176/0001144204-15-062491.txt
10-Q,"Surgery Partners, Inc.",1638833,11/13/2015,edgar/data/1638833/0001638833-15-000007.txt
10-Q,"Surgical Care Affiliates, Inc.",1411574,11/4/2015,edgar/data/1411574/0001564590-15-009273.txt
10-Q,Surna Inc.,1482541,11/16/2015,edgar/data/1482541/0001493152-15-005558.txt
10-Q,"SweeGen, Inc.",1580883,11/12/2015,edgar/data/1580883/0001078782-15-001790.txt
10-Q,Swisher Hygiene Inc.,1504747,11/9/2015,edgar/data/1504747/0001354488-15-004895.txt
10-Q,Symetra Financial CORP,1403385,11/6/2015,edgar/data/1403385/0001403385-15-000041.txt
10-Q,Symmetry Surgical Inc.,1616101,11/9/2015,edgar/data/1616101/0001616101-15-000009.txt
10-Q,"Synacor, Inc.",1408278,11/17/2015,edgar/data/1408278/0001193125-15-378583.txt
10-Q,Synchrony Financial,1601712,10/30/2015,edgar/data/1601712/0001601712-15-000032.txt
10-Q,Synergy CHC Corp.,1562733,11/16/2015,edgar/data/1562733/0001493152-15-005492.txt
10-Q,"Synthetic Biologics, Inc.",894158,11/5/2015,edgar/data/894158/0001144204-15-063126.txt
10-Q,"Synutra International, Inc.",1293593,11/9/2015,edgar/data/1293593/0000950103-15-008743.txt
10-Q,Sysorex Global Holdings Corp.,1529113,11/13/2015,edgar/data/1529113/0001213900-15-008571.txt
10-Q,"T Bancshares, Inc.",1272754,11/12/2015,edgar/data/1272754/0001185185-15-002904.txt
10-Q,T-BAMM,1639234,10/13/2015,edgar/data/1639234/0001477932-15-006318.txt
10-Q,"T-Mobile US, Inc.",1283699,10/27/2015,edgar/data/1283699/0001283699-15-000055.txt
10-Q,"T-REX OIL, INC.",1287900,11/16/2015,edgar/data/1287900/0001065949-15-000276.txt
10-Q,T.A.G. Acquisitions Ltd.,1610785,11/16/2015,edgar/data/1610785/0001615774-15-003307.txt
10-Q,"T2 Biosystems, Inc.",1492674,11/4/2015,edgar/data/1492674/0001104659-15-075809.txt
10-Q,TABLE TRAC INC,1090396,11/13/2015,edgar/data/1090396/0001144204-15-065069.txt
10-Q,TACTICAL DIVERSIFIED FUTURES FUND L.P.,1209709,11/12/2015,edgar/data/1209709/0001193125-15-375572.txt
10-Q,TAITRON COMPONENTS INC,942126,11/16/2015,edgar/data/942126/0001185185-15-003016.txt
10-Q,TAKE TWO INTERACTIVE SOFTWARE INC,946581,11/6/2015,edgar/data/946581/0001047469-15-008367.txt
10-Q,"TAL International Group, Inc.",1331745,11/3/2015,edgar/data/1331745/0001331745-15-000036.txt
10-Q,"TALEN ENERGY SUPPLY, LLC",1161976,11/9/2015,edgar/data/1161976/0001622536-15-000063.txt
10-Q,"TALMER BANCORP, INC.",1360683,11/12/2015,edgar/data/1360683/0001360683-15-000029.txt
10-Q,"TALON INTERNATIONAL, INC.",1047881,11/12/2015,edgar/data/1047881/0001437749-15-020634.txt
10-Q,TALON REAL ESTATE HOLDING CORP.,1426011,11/13/2015,edgar/data/1426011/0001515971-15-000388.txt
10-Q,TAMPA ELECTRIC CO,96271,11/5/2015,edgar/data/96271/0001564590-15-009513.txt
10-Q,TANDEM DIABETES CARE INC,1438133,10/29/2015,edgar/data/1438133/0001564590-15-008876.txt
10-Q,TANDY LEATHER FACTORY INC,909724,11/13/2015,edgar/data/909724/0000909724-15-000046.txt
10-Q,TANGER FACTORY OUTLET CENTERS INC,899715,11/3/2015,edgar/data/899715/0000899715-15-000172.txt
10-Q,TANGER PROPERTIES LTD PARTNERSHIP /NC/,1004036,11/3/2015,edgar/data/1004036/0000899715-15-000172.txt
10-Q,TANGOE INC,1182325,11/9/2015,edgar/data/1182325/0001104659-15-077269.txt
10-Q,TAPIMMUNE INC,1094038,11/16/2015,edgar/data/1094038/0001424884-15-000168.txt
10-Q,TARA GOLD RESOURCES CORP.,1100747,11/13/2015,edgar/data/1100747/0001004878-15-000311.txt
10-Q,TARGET CORP,27419,11/25/2015,edgar/data/27419/0000027419-15-000036.txt
10-Q,TASA PRODUCTS LTD,318346,11/6/2015,edgar/data/318346/0001472375-15-000239.txt
10-Q,TASER INTERNATIONAL INC,1069183,11/6/2015,edgar/data/1069183/0001069183-15-000120.txt
10-Q,TAUBMAN CENTERS INC,890319,10/29/2015,edgar/data/890319/0000890319-15-000168.txt
10-Q,TAUTACHROME INC.,1389067,11/19/2015,edgar/data/1389067/0001477932-15-007215.txt
10-Q,"TAXUS PHARMACEUTICALS HOLDINGS, INC.",1622676,11/17/2015,edgar/data/1622676/0001549727-15-000105.txt
10-Q,TAYLOR DEVICES INC,96536,10/7/2015,edgar/data/96536/0000096536-15-000026.txt
10-Q,TC PIPELINES LP,1075607,11/6/2015,edgar/data/1075607/0001104659-15-076630.txt
10-Q,TCF FINANCIAL CORP,814184,11/4/2015,edgar/data/814184/0000814184-15-000045.txt
10-Q,TCP Capital Corp.,1370755,11/5/2015,edgar/data/1370755/0001567619-15-001455.txt
10-Q,TCW Direct Lending LLC,1603480,11/10/2015,edgar/data/1603480/0001193125-15-372395.txt
10-Q,TEAM HEALTH HOLDINGS INC.,1082754,11/3/2015,edgar/data/1082754/0001082754-15-000046.txt
10-Q,TEAM INC,318833,10/8/2015,edgar/data/318833/0001193125-15-340421.txt
10-Q,TECH DATA CORP,790703,12/3/2015,edgar/data/790703/0000790703-15-000023.txt
10-Q,TECHPRECISION CORP,1328792,11/16/2015,edgar/data/1328792/0000950159-15-000356.txt
10-Q,TECO ENERGY INC,350563,11/5/2015,edgar/data/350563/0001564590-15-009513.txt
10-Q,TECOGEN INC.,1537435,11/10/2015,edgar/data/1537435/0001537435-15-000079.txt
10-Q,TEGNA INC,39899,11/6/2015,edgar/data/39899/0000039899-15-000026.txt
10-Q,TEJON RANCH CO,96869,11/9/2015,edgar/data/96869/0000096869-15-000010.txt
10-Q,TEL INSTRUMENT ELECTRONICS CORP,96885,11/16/2015,edgar/data/96885/0001185185-15-002981.txt
10-Q,TEL OFFSHORE TRUST,97148,11/16/2015,edgar/data/97148/0001047469-15-008683.txt
10-Q,TELECOMMUNICATION SYSTEMS INC /FA/,1111665,10/30/2015,edgar/data/1111665/0001564590-15-008934.txt
10-Q,TELEDYNE TECHNOLOGIES INC,1094285,11/3/2015,edgar/data/1094285/0001094285-15-000136.txt
10-Q,TELEFLEX INC,96943,10/29/2015,edgar/data/96943/0000096943-15-000137.txt
10-Q,TELEPHONE & DATA SYSTEMS INC /DE/,1051512,10/30/2015,edgar/data/1051512/0001051512-15-000066.txt
10-Q,TELETECH HOLDINGS INC,1013880,11/9/2015,edgar/data/1013880/0001558370-15-002543.txt
10-Q,TELKONET INC,1094084,11/12/2015,edgar/data/1094084/0001019687-15-004018.txt
10-Q,TELOS CORP,320121,11/17/2015,edgar/data/320121/0000320121-15-000037.txt
10-Q,"TEMPUR SEALY INTERNATIONAL, INC.",1206264,11/5/2015,edgar/data/1206264/0001206264-15-000092.txt
10-Q,"TENAX THERAPEUTICS, INC.",34956,12/10/2015,edgar/data/34956/0001354488-15-005479.txt
10-Q,TENET HEALTHCARE CORP,70318,11/2/2015,edgar/data/70318/0001558370-15-002120.txt
10-Q,TENGASCO INC,1001614,11/16/2015,edgar/data/1001614/0001140361-15-041310.txt
10-Q,TENNANT CO,97134,10/30/2015,edgar/data/97134/0000097134-15-000043.txt
10-Q,TENNECO INC,1024725,11/4/2015,edgar/data/1024725/0001024725-15-000022.txt
10-Q,TERADATA CORP /DE/,816761,11/6/2015,edgar/data/816761/0000816761-15-000031.txt
10-Q,"TERADYNE, INC",97210,11/13/2015,edgar/data/97210/0001193125-15-376639.txt
10-Q,TEREX CORP,97216,10/23/2015,edgar/data/97216/0000097216-15-000193.txt
10-Q,TERRA NITROGEN CO L P /DE,879575,11/9/2015,edgar/data/879575/0000879575-15-000013.txt
10-Q,"TERRAFORM GLOBAL, INC.",1620702,11/13/2015,edgar/data/1620702/0001620702-15-000041.txt
10-Q,"TESARO, Inc.",1491576,10/30/2015,edgar/data/1491576/0001104659-15-074349.txt
10-Q,TESCO CORP,1022705,11/6/2015,edgar/data/1022705/0001022705-15-000044.txt
10-Q,TESLA MOTORS INC,1318605,11/5/2015,edgar/data/1318605/0001564590-15-009741.txt
10-Q,TESORO CORP /NEW/,50104,10/29/2015,edgar/data/50104/0000050104-15-000035.txt
10-Q,TESORO LOGISTICS LP,1507615,10/29/2015,edgar/data/1507615/0001507615-15-000060.txt
10-Q,TESSCO TECHNOLOGIES INC,927355,11/6/2015,edgar/data/927355/0001558370-15-002439.txt
10-Q,TESSERA TECHNOLOGIES INC,1261694,11/3/2015,edgar/data/1261694/0001628280-15-008180.txt
10-Q,TETRA TECHNOLOGIES INC,844965,11/9/2015,edgar/data/844965/0000844965-15-000094.txt
10-Q,TETRALOGIC PHARMACEUTICALS CORP,1361248,11/4/2015,edgar/data/1361248/0001558370-15-002226.txt
10-Q,TETRAPHASE PHARMACEUTICALS INC,1373707,11/2/2015,edgar/data/1373707/0001564590-15-009049.txt
10-Q,TETRIDYN SOLUTIONS INC,827099,10/2/2015,edgar/data/827099/0001038838-15-000157.txt
10-Q,TETRIDYN SOLUTIONS INC,827099,11/16/2015,edgar/data/827099/0001038838-15-000175.txt
10-Q,TEXAS CAPITAL BANCSHARES INC/TX,1077428,10/22/2015,edgar/data/1077428/0001077428-15-000026.txt
10-Q,TEXAS INSTRUMENTS INC,97476,11/5/2015,edgar/data/97476/0001564590-15-009541.txt
10-Q,TEXAS NEW MEXICO POWER CO,22767,10/30/2015,edgar/data/22767/0001108426-15-000116.txt
10-Q,TEXAS PACIFIC LAND TRUST,97517,11/5/2015,edgar/data/97517/0001437749-15-019811.txt
10-Q,TEXTRON INC,217346,10/28/2015,edgar/data/217346/0001104659-15-073479.txt
10-Q,"TG THERAPEUTICS, INC.",1001316,11/9/2015,edgar/data/1001316/0001144204-15-063716.txt
10-Q,THEGLOBE COM INC,1066684,11/12/2015,edgar/data/1066684/0001144204-15-064488.txt
10-Q,THERAVANCE INC,1080014,11/5/2015,edgar/data/1080014/0001104659-15-076246.txt
10-Q,THERMO FISHER SCIENTIFIC INC.,97745,10/30/2015,edgar/data/97745/0000097745-15-000031.txt
10-Q,"THESTREET, INC.",1080056,11/5/2015,edgar/data/1080056/0001615774-15-003130.txt
10-Q,"THL Credit, Inc.",1464963,11/5/2015,edgar/data/1464963/0001193125-15-368373.txt
10-Q,THOR INDUSTRIES INC,730263,11/30/2015,edgar/data/730263/0001193125-15-390731.txt
10-Q,THRESHOLD PHARMACEUTICALS INC,1183765,11/2/2015,edgar/data/1183765/0001564590-15-009044.txt
10-Q,"THT Heat Transfer Technology, Inc.",1375686,11/16/2015,edgar/data/1375686/0001062993-15-006240.txt
10-Q,THUNDER MOUNTAIN GOLD INC,711034,11/18/2015,edgar/data/711034/0001052918-15-000630.txt
10-Q,TIAA REAL ESTATE ACCOUNT,946155,11/9/2015,edgar/data/946155/0000930413-15-004239.txt
10-Q,TICC Capital Corp.,1259429,11/9/2015,edgar/data/1259429/0001144204-15-063751.txt
10-Q,TIDELANDS BANCSHARES INC,1178409,11/16/2015,edgar/data/1178409/0001552781-15-001030.txt
10-Q,TIDELANDS ROYALTY TRUST B,276077,11/16/2015,edgar/data/276077/0001193125-15-378080.txt
10-Q,TIDEWATER INC,98222,11/4/2015,edgar/data/98222/0001193125-15-366031.txt
10-Q,TIER REIT INC,1176373,11/4/2015,edgar/data/1176373/0001176373-15-000059.txt
10-Q,TIFFANY & CO,98246,11/24/2015,edgar/data/98246/0000098246-15-000154.txt
10-Q,"TIGER JIUJIANG MINING, INC.",1490949,10/13/2015,edgar/data/1490949/0001062993-15-005367.txt
10-Q,"TILE SHOP HOLDINGS, INC.",1552800,10/28/2015,edgar/data/1552800/0001437749-15-019013.txt
10-Q,"TILLY'S, INC.",1524025,12/8/2015,edgar/data/1524025/0001628280-15-009299.txt
10-Q,TIME WARNER CABLE INC.,1377013,10/29/2015,edgar/data/1377013/0001193125-15-357042.txt
10-Q,TIME WARNER INC.,1105705,11/4/2015,edgar/data/1105705/0001193125-15-365575.txt
10-Q,TIMKEN CO,98362,10/28/2015,edgar/data/98362/0000098362-15-000073.txt
10-Q,TIPTREE FINANCIAL INC.,1393726,11/13/2015,edgar/data/1393726/0001393726-15-000066.txt
10-Q,TITAN INTERNATIONAL INC,899751,11/6/2015,edgar/data/899751/0000899751-15-000079.txt
10-Q,TITAN PHARMACEUTICALS INC,910267,11/16/2015,edgar/data/910267/0001144204-15-065794.txt
10-Q,TIVO INC,1088825,12/3/2015,edgar/data/1088825/0001088825-15-000205.txt
10-Q,TIXFI INC.,1605024,10/9/2015,edgar/data/1605024/0001640334-15-000201.txt
10-Q,TJX COMPANIES INC /DE/,109198,12/1/2015,edgar/data/109198/0001193125-15-391899.txt
10-Q,TN-K ENERGY GROUP INC.,942650,12/2/2015,edgar/data/942650/0001437749-15-021649.txt
10-Q,TOA Distribution Systems Inc.,1445541,11/17/2015,edgar/data/1445541/0001552781-15-001040.txt
10-Q,TODEX CORP.,1625095,10/2/2015,edgar/data/1625095/0001625095-15-000012.txt
10-Q,TOFUTTI BRANDS INC,730349,11/17/2015,edgar/data/730349/0001571049-15-009359.txt
10-Q,"TOMI Environmental Solutions, Inc.",314227,11/13/2015,edgar/data/314227/0001354488-15-005057.txt
10-Q,TOMPKINS FINANCIAL CORP,1005817,11/9/2015,edgar/data/1005817/0001387131-15-003211.txt
10-Q,TOOTSIE ROLL INDUSTRIES INC,98677,11/6/2015,edgar/data/98677/0001558370-15-002379.txt
10-Q,TOPS HOLDING II CORP,1584701,11/9/2015,edgar/data/1584701/0001564590-15-010152.txt
10-Q,TOR MINERALS INTERNATIONAL INC,842295,10/29/2015,edgar/data/842295/0001003297-15-000414.txt
10-Q,TORCHLIGHT ENERGY RESOURCES INC,1431959,11/12/2015,edgar/data/1431959/0001199835-15-000505.txt
10-Q,TORCHMARK CORP,320335,11/6/2015,edgar/data/320335/0000320335-15-000045.txt
10-Q,TOROTEL INC,98752,12/14/2015,edgar/data/98752/0001558370-15-002841.txt
10-Q,TORVEC INC,1063197,11/4/2015,edgar/data/1063197/0001437749-15-019529.txt
10-Q,TOTAL SYSTEM SERVICES INC,721683,11/5/2015,edgar/data/721683/0001193125-15-367677.txt
10-Q,TOUCAN INTERACTIVE CORP,1602143,10/23/2015,edgar/data/1602143/0001602143-15-000026.txt
10-Q,TOWER PARK MARINA INVESTORS LP,831491,11/12/2015,edgar/data/831491/0001193125-15-375256.txt
10-Q,TOWERSTREAM CORP,1349437,11/9/2015,edgar/data/1349437/0001437749-15-020235.txt
10-Q,TOWN SPORTS INTERNATIONAL HOLDINGS INC,1281774,11/2/2015,edgar/data/1281774/0001628280-15-008124.txt
10-Q,TOYOTA MOTOR CREDIT CORP,834071,11/5/2015,edgar/data/834071/0001564590-15-009562.txt
10-Q,TOYS R US INC,1005414,12/15/2015,edgar/data/1005414/0001005414-15-000063.txt
10-Q,"TPG Specialty Lending, Inc.",1508655,11/3/2015,edgar/data/1508655/0001564590-15-009165.txt
10-Q,TRAC Intermodal LLC,1570774,11/6/2015,edgar/data/1570774/0001104659-15-076602.txt
10-Q,TRACTOR SUPPLY CO /DE/,916365,11/5/2015,edgar/data/916365/0000916365-15-000103.txt
10-Q,TRANS ENERGY INC,919721,11/23/2015,edgar/data/919721/0001193125-15-385317.txt
10-Q,TRANS LUX Corp,99106,11/13/2015,edgar/data/99106/0001513162-15-000605.txt
10-Q,TRANS WORLD CORP,914577,11/10/2015,edgar/data/914577/0001104659-15-077488.txt
