Form Type,Company Name,CIK,Date Filed,File Name
10-Q,"ENERGY RESOURCES 12, L.P.",1696088,10/30/2017,edgar/data/1696088/0001185185-17-002217.txt
10-Q,ENERTECK CORP,1128353,11/20/2017,edgar/data/1128353/0001477932-17-005733.txt
10-Q,ENGLOBAL CORP,933738,11/3/2017,edgar/data/933738/0001493152-17-012376.txt
10-Q,"ENNIS, INC.",33002,10/6/2017,edgar/data/33002/0001564590-17-019320.txt
10-Q,"ENPRO INDUSTRIES, INC",1164863,11/2/2017,edgar/data/1164863/0001164863-17-000030.txt
10-Q,"ENSIGN GROUP, INC",1125376,11/8/2017,edgar/data/1125376/0001125376-17-000141.txt
10-Q,ENTEGRIS INC,1101302,10/26/2017,edgar/data/1101302/0001101302-17-000039.txt
10-Q,ENTELLUS MEDICAL INC,1374128,11/3/2017,edgar/data/1374128/0001564590-17-021520.txt
10-Q,ENTERCOM COMMUNICATIONS CORP,1067837,11/6/2017,edgar/data/1067837/0001193125-17-334217.txt
10-Q,ENTERGY ARKANSAS INC,7323,11/3/2017,edgar/data/7323/0000065984-17-000216.txt
10-Q,ENTERGY CORP /DE/,65984,11/3/2017,edgar/data/65984/0000065984-17-000216.txt
10-Q,"ENTERGY LOUISIANA, LLC",1348952,11/3/2017,edgar/data/1348952/0000065984-17-000216.txt
10-Q,ENTERGY MISSISSIPPI INC,66901,11/3/2017,edgar/data/66901/0000065984-17-000216.txt
10-Q,"ENTERGY NEW ORLEANS, INC",71508,11/3/2017,edgar/data/71508/0000065984-17-000216.txt
10-Q,"ENTERGY TEXAS, INC.",1427437,11/3/2017,edgar/data/1427437/0000065984-17-000216.txt
10-Q,ENTERPRISE BANCORP INC /MA/,1018399,11/7/2017,edgar/data/1018399/0001018399-17-000079.txt
10-Q,ENTERPRISE FINANCIAL SERVICES CORP,1025835,10/27/2017,edgar/data/1025835/0001025835-17-000133.txt
10-Q,ENTERPRISE PRODUCTS PARTNERS L P,1061219,11/6/2017,edgar/data/1061219/0001061219-17-000034.txt
10-Q,ENTRAVISION COMMUNICATIONS CORP,1109116,11/9/2017,edgar/data/1109116/0001564590-17-023098.txt
10-Q,"ENVESTNET, INC.",1337619,11/9/2017,edgar/data/1337619/0001558370-17-008720.txt
10-Q,"ENVIRO TECHNOLOGIES, INC.",1043894,11/14/2017,edgar/data/1043894/0001099910-17-000107.txt
10-Q,ENXNET INC,1083706,11/14/2017,edgar/data/1083706/0001721868-17-000060.txt
10-Q,ENZO BIOCHEM INC,316253,12/7/2017,edgar/data/316253/0000930413-17-003996.txt
10-Q,"ENZON PHARMACEUTICALS, INC.",727510,11/9/2017,edgar/data/727510/0001144204-17-057832.txt
10-Q,EOG RESOURCES INC,821189,11/2/2017,edgar/data/821189/0000821189-17-000054.txt
10-Q,EOS INC.,1651958,11/13/2017,edgar/data/1651958/0001640334-17-002345.txt
10-Q,EP Energy Corp,1584952,11/3/2017,edgar/data/1584952/0001584952-17-000038.txt
10-Q,EP Energy LLC,1555082,11/3/2017,edgar/data/1555082/0001555082-17-000009.txt
10-Q,"EPAM Systems, Inc.",1352010,11/7/2017,edgar/data/1352010/0001352010-17-000045.txt
10-Q,EPLUS INC,1022408,11/3/2017,edgar/data/1022408/0001022408-17-000051.txt
10-Q,EPR PROPERTIES,1045450,11/9/2017,edgar/data/1045450/0001045450-17-000072.txt
10-Q,EQT Corp,33213,10/26/2017,edgar/data/33213/0000033213-17-000012.txt
10-Q,"EQT GP Holdings, LP",1632933,10/26/2017,edgar/data/1632933/0001632933-17-000024.txt
10-Q,"EQT Midstream Partners, LP",1540947,10/26/2017,edgar/data/1540947/0001540947-17-000025.txt
10-Q,EQUIFAX INC,33185,11/9/2017,edgar/data/33185/0000033185-17-000032.txt
10-Q,EQUINIX INC,1101239,11/3/2017,edgar/data/1101239/0001628280-17-010835.txt
10-Q,EQUITY BANCSHARES INC,1227500,11/9/2017,edgar/data/1227500/0001564590-17-023282.txt
10-Q,EQUITY LIFESTYLE PROPERTIES INC,895417,11/1/2017,edgar/data/895417/0000895417-17-000086.txt
10-Q,EQUITY RESIDENTIAL,906107,11/1/2017,edgar/data/906107/0001564590-17-020797.txt
10-Q,"EQUUS TOTAL RETURN, INC.",878932,11/14/2017,edgar/data/878932/0001391609-17-000281.txt
10-Q,ERA GROUP INC.,1525221,11/9/2017,edgar/data/1525221/0001525221-17-000090.txt
10-Q,ERIE INDEMNITY CO,922621,10/26/2017,edgar/data/922621/0000922621-17-000043.txt
10-Q,ERP OPERATING LTD PARTNERSHIP,931182,11/1/2017,edgar/data/931182/0001564590-17-020797.txt
10-Q,ESCALADE INC,33488,11/2/2017,edgar/data/33488/0001144204-17-055653.txt
10-Q,ESCALON MEDICAL CORP,862668,11/14/2017,edgar/data/862668/0000862668-17-000020.txt
10-Q,"ESH Hospitality, Inc.",1507563,11/7/2017,edgar/data/1507563/0001628280-17-011006.txt
10-Q,ESPEY MFG & ELECTRONICS CORP,33533,11/14/2017,edgar/data/33533/0001174947-17-001575.txt
10-Q,"ESPORTS ENTERTAINMENT GROUP, INC.",1451448,12/1/2017,edgar/data/1451448/0001469709-17-000301.txt
10-Q,ESSENDANT INC,355999,10/25/2017,edgar/data/355999/0001564590-17-020028.txt
10-Q,ESSEX PORTFOLIO LP,1053059,11/3/2017,edgar/data/1053059/0000920522-17-000089.txt
10-Q,ESSEX PROPERTY TRUST INC,920522,11/3/2017,edgar/data/920522/0000920522-17-000089.txt
10-Q,ESTEE LAUDER COMPANIES INC,1001250,11/1/2017,edgar/data/1001250/0001104659-17-065144.txt
10-Q,ETF Managers Group Commodity Trust I,1610940,11/13/2017,edgar/data/1610940/0001615774-17-006485.txt
10-Q,ETFS Gold Trust,1450923,11/6/2017,edgar/data/1450923/0001450923-17-000024.txt
10-Q,ETFS PALLADIUM TRUST,1459862,11/6/2017,edgar/data/1459862/0001459862-17-000021.txt
10-Q,ETFS Platinum Trust,1460235,11/6/2017,edgar/data/1460235/0001460235-17-000024.txt
10-Q,ETFS Precious Metals Basket Trust,1483386,11/6/2017,edgar/data/1483386/0001483386-17-000020.txt
10-Q,ETFS SILVER TRUST,1450922,11/6/2017,edgar/data/1450922/0001450922-17-000028.txt
10-Q,ETHAN ALLEN INTERIORS INC,896156,10/26/2017,edgar/data/896156/0001437749-17-017685.txt
10-Q,ETHEMA HEALTH Corp,792935,11/20/2017,edgar/data/792935/0001721868-17-000087.txt
10-Q,ETSY INC,1370637,11/8/2017,edgar/data/1370637/0001370637-17-000119.txt
10-Q,EURONET WORLDWIDE INC,1029199,10/27/2017,edgar/data/1029199/0001029199-17-000078.txt
10-Q,"EV Energy Partners, LP",1361937,11/9/2017,edgar/data/1361937/0001144204-17-057379.txt
10-Q,EVANS & SUTHERLAND COMPUTER CORP,276283,11/3/2017,edgar/data/276283/0001445866-17-001516.txt
10-Q,EVANS BANCORP INC,842518,11/2/2017,edgar/data/842518/0000842518-17-000069.txt
10-Q,"EVERBRIDGE, INC.",1437352,11/7/2017,edgar/data/1437352/0001564590-17-022344.txt
10-Q,EVEREST FUND L P,837919,11/14/2017,edgar/data/837919/0000837919-17-000009.txt
10-Q,EVEREST RE GROUP LTD,1095073,11/9/2017,edgar/data/1095073/0001095073-17-000050.txt
10-Q,EVEREST REINSURANCE HOLDINGS INC,914748,11/14/2017,edgar/data/914748/0000914748-17-000026.txt
10-Q,EVERFLOW EASTERN PARTNERS LP,868082,11/13/2017,edgar/data/868082/0001437749-17-018994.txt
10-Q,EVERSOURCE ENERGY,72741,11/3/2017,edgar/data/72741/0000072741-17-000045.txt
10-Q,EVERSPIN TECHNOLOGIES INC,1438423,11/13/2017,edgar/data/1438423/0001558370-17-008862.txt
10-Q,"EVERTEC, Inc.",1559865,11/9/2017,edgar/data/1559865/0001559865-17-000077.txt
10-Q,EVINE Live Inc.,870826,12/4/2017,edgar/data/870826/0000870826-17-000010.txt
10-Q,"EVO Transportation & Energy Services, Inc.",728447,11/20/2017,edgar/data/728447/0001213900-17-012330.txt
10-Q,EVOLUTION PETROLEUM CORP,1006655,11/8/2017,edgar/data/1006655/0001006655-17-000046.txt
10-Q,"EVOLUTIONARY GENOMICS, INC.",884363,11/13/2017,edgar/data/884363/0001553350-17-001205.txt
10-Q,EVOLVING SYSTEMS INC,1052054,11/14/2017,edgar/data/1052054/0001104659-17-068536.txt
10-Q,EXACT SCIENCES CORP,1124140,10/30/2017,edgar/data/1124140/0001558370-17-007717.txt
10-Q,EXACTECH INC,913165,11/8/2017,edgar/data/913165/0000913165-17-000042.txt
10-Q,EXCO RESOURCES INC,316300,11/7/2017,edgar/data/316300/0000316300-17-000038.txt
10-Q,"EXELIXIS, INC.",939767,11/1/2017,edgar/data/939767/0000939767-17-000183.txt
10-Q,EXELON CORP,1109357,11/2/2017,edgar/data/1109357/0001628280-17-010625.txt
10-Q,EXELON GENERATION CO LLC,1168165,11/2/2017,edgar/data/1168165/0001628280-17-010625.txt
10-Q,"EXICURE, INC.",1698530,11/14/2017,edgar/data/1698530/0001628280-17-011566.txt
10-Q,"EXP World Holdings, Inc.",1495932,11/14/2017,edgar/data/1495932/0001683168-17-003014.txt
10-Q,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,746515,11/7/2017,edgar/data/746515/0000746515-17-000045.txt
10-Q,EXPONENT INC,851520,11/3/2017,edgar/data/851520/0001144204-17-056191.txt
10-Q,"EXPRESS, INC.",1483510,12/6/2017,edgar/data/1483510/0001483510-17-000091.txt
10-Q,EXTREME NETWORKS INC,1078271,11/9/2017,edgar/data/1078271/0001564590-17-023316.txt
10-Q,EXXON MOBIL CORP,34088,11/1/2017,edgar/data/34088/0000034088-17-000052.txt
10-Q,EYEGATE PHARMACEUTICALS INC,1372514,11/14/2017,edgar/data/1372514/0001144204-17-058607.txt
10-Q,"Eagle Bancorp Montana, Inc.",1478454,11/13/2017,edgar/data/1478454/0001437749-17-019082.txt
10-Q,Eagle Bulk Shipping Inc.,1322439,11/3/2017,edgar/data/1322439/0001628280-17-010860.txt
10-Q,"Eagle Financial Bancorp, Inc.",1699018,11/9/2017,edgar/data/1699018/0001144204-17-057724.txt
10-Q,"Eason Education Kingdom Holdings, Inc.",1132509,11/13/2017,edgar/data/1132509/0001477932-17-005469.txt
10-Q,Easterly Acquisition Corp.,1641197,11/9/2017,edgar/data/1641197/0001144204-17-057750.txt
10-Q,"Easterly Government Properties, Inc.",1622194,11/7/2017,edgar/data/1622194/0001564590-17-022212.txt
10-Q,"Eastside Distilling, Inc.",1534708,11/14/2017,edgar/data/1534708/0001493152-17-013200.txt
10-Q,Eaton Corp plc,1551182,10/31/2017,edgar/data/1551182/0001551182-17-000181.txt
10-Q,Ecco Auto World Corp,1686515,10/16/2017,edgar/data/1686515/0001493152-17-011625.txt
10-Q,"Echo Global Logistics, Inc.",1426945,10/26/2017,edgar/data/1426945/0001426945-17-000021.txt
10-Q,EchoStar CORP,1415404,11/8/2017,edgar/data/1415404/0001415404-17-000050.txt
10-Q,Eclipse Resources Corp,1600470,11/9/2017,edgar/data/1600470/0001564590-17-023061.txt
10-Q,"Eco-Stim Energy Solutions, Inc.",1135657,11/13/2017,edgar/data/1135657/0001493152-17-012745.txt
10-Q,"Ecoark Holdings, Inc.",1437491,11/8/2017,edgar/data/1437491/0001213900-17-011607.txt
10-Q,"Edge Therapeutics, Inc.",1472091,11/1/2017,edgar/data/1472091/0001140361-17-040539.txt
10-Q,"Editas Medicine, Inc.",1650664,11/8/2017,edgar/data/1650664/0001558370-17-008429.txt
10-Q,"Education Realty Trust, Inc.",1302343,10/30/2017,edgar/data/1302343/0001302343-17-000170.txt
10-Q,Edwards Lifesciences Corp,1099800,10/27/2017,edgar/data/1099800/0001099800-17-000034.txt
10-Q,Egalet Corp,1586105,11/8/2017,edgar/data/1586105/0001558370-17-008519.txt
10-Q,"Eiger BioPharmaceuticals, Inc.",1305253,11/9/2017,edgar/data/1305253/0001564590-17-023294.txt
10-Q,"El Pollo Loco Holdings, Inc.",1606366,11/3/2017,edgar/data/1606366/0001606366-17-000019.txt
10-Q,"Eldorado Resorts, Inc.",1590895,11/7/2017,edgar/data/1590895/0001564590-17-022182.txt
10-Q,"Electromed, Inc.",1488917,11/7/2017,edgar/data/1488917/0000897101-17-001399.txt
10-Q,Electrum Special Acquisition Corp,1639669,10/10/2017,edgar/data/1639669/0001144204-17-051845.txt
10-Q,"Elevate Credit, Inc.",1651094,11/9/2017,edgar/data/1651094/0001651094-17-000051.txt
10-Q,"Eleven Biotherapeutics, Inc.",1485003,11/17/2017,edgar/data/1485003/0001485003-17-000145.txt
10-Q,"Elite Data Services, Inc.",704366,10/30/2017,edgar/data/704366/0001477932-17-005297.txt
10-Q,"Elite Data Services, Inc.",704366,10/31/2017,edgar/data/704366/0001477932-17-005319.txt
10-Q,"Elite Data Services, Inc.",704366,11/3/2017,edgar/data/704366/0001477932-17-005355.txt
10-Q,"Elite Data Services, Inc.",704366,12/21/2017,edgar/data/704366/0001477932-17-006232.txt
10-Q,"Elite Data Services, Inc.",704366,12/28/2017,edgar/data/704366/0001477932-17-006293.txt
10-Q,"Elite Data Services, Inc.",704366,12/28/2017,edgar/data/704366/0001477932-17-006295.txt
10-Q,EliteSoft Global Inc.,1612254,11/21/2017,edgar/data/1612254/0001659173-17-000524.txt
10-Q,Ellington Financial LLC,1411342,11/9/2017,edgar/data/1411342/0001411342-17-000106.txt
10-Q,Ellington Residential Mortgage REIT,1560672,11/9/2017,edgar/data/1560672/0001560672-17-000066.txt
10-Q,"Embassy Bancorp, Inc.",1449794,11/13/2017,edgar/data/1449794/0001449794-17-000023.txt
10-Q,"Emerald Expositions Events, Inc.",1579214,11/2/2017,edgar/data/1579214/0001564590-17-021236.txt
10-Q,Emerald Medical Applications Corp.,797542,12/29/2017,edgar/data/797542/0001493152-17-015215.txt
10-Q,Emerge Energy Services LP,1555177,11/2/2017,edgar/data/1555177/0001555177-17-000051.txt
10-Q,Emergent BioSolutions Inc.,1367644,11/3/2017,edgar/data/1367644/0001367644-17-000048.txt
10-Q,"Empire State Realty OP, L.P.",1553079,11/6/2017,edgar/data/1553079/0001628280-17-010934.txt
10-Q,"Empire State Realty Trust, Inc.",1541401,11/6/2017,edgar/data/1541401/0001628280-17-010932.txt
10-Q,"Employers Holdings, Inc.",1379041,10/26/2017,edgar/data/1379041/0001379041-17-000180.txt
10-Q,"EnLink Midstream Partners, LP",1179060,11/1/2017,edgar/data/1179060/0001179060-17-000016.txt
10-Q,"EnLink Midstream, LLC",1592000,11/1/2017,edgar/data/1592000/0001592000-17-000014.txt
10-Q,"EnSync, Inc.",1140310,11/9/2017,edgar/data/1140310/0001144204-17-057772.txt
10-Q,"Enable Midstream Partners, LP",1591763,11/1/2017,edgar/data/1591763/0001591763-17-000059.txt
10-Q,Endo International plc,1593034,11/9/2017,edgar/data/1593034/0001593034-17-000053.txt
10-Q,"Endurance Exploration Group, Inc.",1392902,11/13/2017,edgar/data/1392902/0001511164-17-000657.txt
10-Q,"Endurance International Group Holdings, Inc.",1237746,11/3/2017,edgar/data/1237746/0001628280-17-010854.txt
10-Q,Enduro Royalty Trust,1520048,10/27/2017,edgar/data/1520048/0001104659-17-064386.txt
10-Q,"Ener-Core, Inc.",1495536,11/20/2017,edgar/data/1495536/0001213900-17-012364.txt
10-Q,"EnerJex Resources, Inc.",8504,11/14/2017,edgar/data/8504/0001580695-17-000542.txt
10-Q,EnerSys,1289308,11/8/2017,edgar/data/1289308/0001289308-17-000052.txt
10-Q,Energous Corp,1575793,11/9/2017,edgar/data/1575793/0001144204-17-057824.txt
10-Q,"Energy 11, L.P.",1581552,11/3/2017,edgar/data/1581552/0001185185-17-002238.txt
10-Q,"Energy Recovery, Inc.",1421517,11/3/2017,edgar/data/1421517/0001628280-17-010741.txt
10-Q,"Energy Transfer Equity, L.P.",1276187,11/8/2017,edgar/data/1276187/0001276187-17-000090.txt
10-Q,"Energy Transfer Partners, L.P.",1161154,11/8/2017,edgar/data/1161154/0001161154-17-000072.txt
10-Q,"Energy Transfer, LP",1012569,11/8/2017,edgar/data/1012569/0001012569-17-000055.txt
10-Q,"Energy XXI Gulf Coast, Inc.",1404973,11/14/2017,edgar/data/1404973/0001558370-17-008926.txt
10-Q,"Engility Holdings, Inc.",1544229,11/2/2017,edgar/data/1544229/0001564590-17-021293.txt
10-Q,"Enova International, Inc.",1529864,11/1/2017,edgar/data/1529864/0001564590-17-020844.txt
10-Q,"Enphase Energy, Inc.",1463101,11/8/2017,edgar/data/1463101/0001463101-17-000110.txt
10-Q,Ensco plc,314808,10/26/2017,edgar/data/314808/0000314808-17-000144.txt
10-Q,Enservco Corp,319458,11/14/2017,edgar/data/319458/0001437749-17-019194.txt
10-Q,Enstar Group LTD,1363829,11/8/2017,edgar/data/1363829/0001363829-17-000129.txt
10-Q,Entegra Financial Corp.,1522327,11/8/2017,edgar/data/1522327/0001552781-17-000616.txt
10-Q,"Enumeral Biomedical Holdings, Inc.",1561551,11/14/2017,edgar/data/1561551/0001615774-17-006707.txt
10-Q,"EnviroStar, Inc.",65312,11/14/2017,edgar/data/65312/0001174947-17-001561.txt
10-Q,Envision Healthcare Corp,1678531,11/3/2017,edgar/data/1678531/0001678531-17-000197.txt
10-Q,"Envision Solar International, Inc.",1398805,11/14/2017,edgar/data/1398805/0001683168-17-002955.txt
10-Q,"Enviva Partners, LP",1592057,11/2/2017,edgar/data/1592057/0001558370-17-007962.txt
10-Q,EnzymeBioSystems,1471968,11/13/2017,edgar/data/1471968/0001493152-17-012739.txt
10-Q,"Epizyme, Inc.",1571498,11/1/2017,edgar/data/1571498/0001193125-17-329394.txt
10-Q,Equitable Financial Corp.,1635626,11/13/2017,edgar/data/1635626/0001558370-17-008849.txt
10-Q,Equity Commonwealth,803649,10/25/2017,edgar/data/803649/0000803649-17-000026.txt
10-Q,Erin Energy Corp.,1402281,11/8/2017,edgar/data/1402281/0001402281-17-000111.txt
10-Q,"Esperion Therapeutics, Inc.",1434868,11/7/2017,edgar/data/1434868/0001104659-17-066648.txt
10-Q,"Esquire Financial Holdings, Inc.",1531031,11/14/2017,edgar/data/1531031/0001144204-17-058945.txt
10-Q,Essent Group Ltd.,1448893,11/9/2017,edgar/data/1448893/0001448893-17-000011.txt
10-Q,Eternelle Skincare Products Inc.,1357878,11/7/2017,edgar/data/1357878/0001472375-17-000117.txt
10-Q,European CPG Acquisition Corp,1693690,11/20/2017,edgar/data/1693690/0001493152-17-013633.txt
10-Q,EvaMedia Corp,1634413,11/20/2017,edgar/data/1634413/0001493152-17-013564.txt
10-Q,Evans Brewing Co Inc.,1580490,11/14/2017,edgar/data/1580490/0001213900-17-011909.txt
10-Q,"Ever-Glory International Group, Inc.",943184,11/13/2017,edgar/data/943184/0001213900-17-011824.txt
10-Q,Evercore Inc.,1360901,11/2/2017,edgar/data/1360901/0001360901-17-000031.txt
10-Q,"Evergreen-Agra Global Investments, Inc.",1438673,11/29/2017,edgar/data/1438673/0001477932-17-005860.txt
10-Q,Everi Holdings Inc.,1318568,11/7/2017,edgar/data/1318568/0001564590-17-022239.txt
10-Q,Evoke Pharma Inc,1403708,11/14/2017,edgar/data/1403708/0001564590-17-023771.txt
10-Q,"Evolent Health, Inc.",1628908,11/9/2017,edgar/data/1628908/0001628908-17-000052.txt
10-Q,ExOne Co,1561627,11/9/2017,edgar/data/1561627/0001564590-17-023318.txt
10-Q,"Exactus, Inc.",1552189,11/20/2017,edgar/data/1552189/0001654954-17-010893.txt
10-Q,ExeLED Holdings Inc.,774937,11/20/2017,edgar/data/774937/0001721868-17-000084.txt
10-Q,"Exela Technologies, Inc.",1620179,11/9/2017,edgar/data/1620179/0001104659-17-067450.txt
10-Q,"Exeo Entertainment, Inc.",1528760,10/16/2017,edgar/data/1528760/0001654954-17-009482.txt
10-Q,"ExlService Holdings, Inc.",1297989,10/26/2017,edgar/data/1297989/0001297989-17-000010.txt
10-Q,"Expedia, Inc.",1324424,10/27/2017,edgar/data/1324424/0001324424-17-000061.txt
10-Q,Express Scripts Holding Co.,1532063,10/24/2017,edgar/data/1532063/0001532063-17-000014.txt
10-Q,"Extended Stay America, Inc.",1581164,11/7/2017,edgar/data/1581164/0001628280-17-011006.txt
10-Q,Exterran Corp,1635881,11/7/2017,edgar/data/1635881/0001635881-17-000126.txt
10-Q,Extra Space Storage Inc.,1289490,11/3/2017,edgar/data/1289490/0001628280-17-010869.txt
10-Q,"Extraction Oil & Gas, Inc.",1655020,11/7/2017,edgar/data/1655020/0001655020-17-000102.txt
10-Q,Ezy Cloud Holding Inc.,1497251,11/22/2017,edgar/data/1497251/0001511164-17-000720.txt
10-Q,F&M BANK CORP,740806,11/14/2017,edgar/data/740806/0001654954-17-010548.txt
10-Q,FAIRMOUNT SANTROL HOLDINGS INC.,1010858,11/9/2017,edgar/data/1010858/0001564590-17-023161.txt
10-Q,FALCONSTOR SOFTWARE INC,922521,11/20/2017,edgar/data/922521/0000922521-17-000029.txt
10-Q,FAMOUS DAVES OF AMERICA INC,1021270,11/13/2017,edgar/data/1021270/0001021270-17-000033.txt
10-Q,FARMER BROTHERS CO,34563,11/7/2017,edgar/data/34563/0000034563-17-000078.txt
10-Q,FARMERS & MERCHANTS BANCORP,1085913,11/8/2017,edgar/data/1085913/0001140361-17-041563.txt
10-Q,FARMERS & MERCHANTS BANCORP INC,792966,10/25/2017,edgar/data/792966/0001193125-17-318709.txt
10-Q,FARMERS CAPITAL BANK CORP,713095,11/7/2017,edgar/data/713095/0001437749-17-018476.txt
10-Q,FARMERS NATIONAL BANC CORP /OH/,709337,11/8/2017,edgar/data/709337/0001564590-17-022578.txt
10-Q,FARO TECHNOLOGIES INC,917491,10/26/2017,edgar/data/917491/0000917491-17-000037.txt
10-Q,FASTENAL CO,815556,10/16/2017,edgar/data/815556/0000815556-17-000045.txt
10-Q,FATE THERAPEUTICS INC,1434316,11/1/2017,edgar/data/1434316/0001564590-17-020777.txt
10-Q,"FAUQUIER BANKSHARES, INC.",1083643,11/13/2017,edgar/data/1083643/0001083643-17-000053.txt
10-Q,FB Financial Corp,1649749,11/14/2017,edgar/data/1649749/0001564590-17-023751.txt
10-Q,FBL FINANCIAL GROUP INC,1012771,11/2/2017,edgar/data/1012771/0001012771-17-000036.txt
10-Q,FC Global Realty Inc,711665,11/14/2017,edgar/data/711665/0001615774-17-006706.txt
10-Q,"FCB FINANCIAL HOLDINGS, INC.",1476651,11/3/2017,edgar/data/1476651/0001476651-17-000033.txt
10-Q,FCCC INC,730669,11/8/2017,edgar/data/730669/0001477932-17-005410.txt
10-Q,FEDERAL AGRICULTURAL MORTGAGE CORP,845877,11/9/2017,edgar/data/845877/0000845877-17-000155.txt
10-Q,FEDERAL HOME LOAN MORTGAGE CORP,1026214,10/31/2017,edgar/data/1026214/0001026214-17-000054.txt
10-Q,FEDERAL NATIONAL MORTGAGE ASSOCIATION FANNIE MAE,310522,11/2/2017,edgar/data/310522/0000310522-17-000332.txt
10-Q,FEDERAL REALTY INVESTMENT TRUST,34903,11/2/2017,edgar/data/34903/0000034903-17-000035.txt
10-Q,FEDERAL SIGNAL CORP /DE/,277509,11/2/2017,edgar/data/277509/0000277509-17-000062.txt
10-Q,FEDERATED INVESTORS INC /PA/,1056288,10/27/2017,edgar/data/1056288/0001056288-17-000023.txt
10-Q,FEDERATED NATIONAL HOLDING CO,1069996,11/9/2017,edgar/data/1069996/0001562762-17-000175.txt
10-Q,FEDEX CORP,1048911,12/20/2017,edgar/data/1048911/0001564590-17-025136.txt
10-Q,FENNEC PHARMACEUTICALS INC.,1211583,11/13/2017,edgar/data/1211583/0001144204-17-058229.txt
10-Q,FERRELLGAS FINANCE CORP,922360,12/7/2017,edgar/data/922360/0000922358-17-000011.txt
10-Q,FERRELLGAS L P,922359,12/7/2017,edgar/data/922359/0000922358-17-000011.txt
10-Q,FERRELLGAS PARTNERS FINANCE CORP,1012493,12/7/2017,edgar/data/1012493/0000922358-17-000011.txt
10-Q,FERRELLGAS PARTNERS L P,922358,12/7/2017,edgar/data/922358/0000922358-17-000011.txt
10-Q,FERRO CORP,35214,11/1/2017,edgar/data/35214/0001562762-17-000166.txt
10-Q,"FFBW, Inc.",1709017,11/8/2017,edgar/data/1709017/0001144204-17-057323.txt
10-Q,FIBROGEN INC,921299,11/8/2017,edgar/data/921299/0001564590-17-022738.txt
10-Q,FIDELITY D & D BANCORP INC,1098151,11/8/2017,edgar/data/1098151/0001098151-17-000056.txt
10-Q,FIDELITY SOUTHERN CORP,822662,11/9/2017,edgar/data/822662/0000822662-17-000066.txt
10-Q,FIDUS INVESTMENT Corp,1513363,11/2/2017,edgar/data/1513363/0001193125-17-331041.txt
10-Q,FIELDPOINT PETROLEUM CORP,316736,11/14/2017,edgar/data/316736/0001654954-17-010669.txt
10-Q,FIFTH THIRD BANCORP,35527,11/6/2017,edgar/data/35527/0001193125-17-334343.txt
10-Q,FINANCIAL INSTITUTIONS INC,862831,11/3/2017,edgar/data/862831/0001193125-17-332503.txt
10-Q,FINDEX COM INC,1089061,11/20/2017,edgar/data/1089061/0001089061-17-000024.txt
10-Q,FINISAR CORP,1094739,12/7/2017,edgar/data/1094739/0001094739-17-000140.txt
10-Q,FINISH LINE INC /IN/,886137,12/21/2017,edgar/data/886137/0000886137-17-000056.txt
10-Q,"FINJAN HOLDINGS, INC.",1366340,11/9/2017,edgar/data/1366340/0001366340-17-000094.txt
10-Q,FIRST ACCEPTANCE CORP /DE/,1017907,11/7/2017,edgar/data/1017907/0001564590-17-022222.txt
10-Q,FIRST BANCORP /NC/,811589,11/9/2017,edgar/data/811589/0001174947-17-001538.txt
10-Q,FIRST BANCORP /PR/,1057706,11/9/2017,edgar/data/1057706/0001057706-17-000023.txt
10-Q,FIRST BANCSHARES INC /MS/,947559,11/9/2017,edgar/data/947559/0001144204-17-057590.txt
10-Q,FIRST BUSEY CORP /NV/,314489,11/8/2017,edgar/data/314489/0001104659-17-066979.txt
10-Q,"FIRST BUSINESS FINANCIAL SERVICES, INC.",1521951,10/27/2017,edgar/data/1521951/0001521951-17-000081.txt
10-Q,FIRST CAPITAL INC,1070296,11/9/2017,edgar/data/1070296/0001171843-17-006791.txt
10-Q,FIRST CITIZENS BANCSHARES INC /DE/,798941,11/2/2017,edgar/data/798941/0000798941-17-000036.txt
10-Q,FIRST COMMONWEALTH FINANCIAL CORP /PA/,712537,11/7/2017,edgar/data/712537/0000712537-17-000037.txt
10-Q,FIRST COMMUNITY BANCSHARES INC /NV/,859070,11/3/2017,edgar/data/859070/0001437749-17-018230.txt
10-Q,FIRST COMMUNITY CORP /SC/,932781,11/6/2017,edgar/data/932781/0001552781-17-000609.txt
10-Q,FIRST DATA CORP,883980,10/30/2017,edgar/data/883980/0000883980-17-000019.txt
10-Q,FIRST DEFIANCE FINANCIAL CORP,946647,11/8/2017,edgar/data/946647/0001144204-17-057127.txt
10-Q,FIRST EQUITY PROPERTIES INC,726516,11/14/2017,edgar/data/726516/0001010549-17-000446.txt
10-Q,FIRST FINANCIAL BANCORP /OH/,708955,11/7/2017,edgar/data/708955/0000708955-17-000114.txt
10-Q,FIRST FINANCIAL BANKSHARES INC,36029,10/31/2017,edgar/data/36029/0001193125-17-326513.txt
10-Q,FIRST FINANCIAL CORP /IN/,714562,11/8/2017,edgar/data/714562/0000714562-17-000081.txt
10-Q,FIRST HARTFORD CORP,36369,10/10/2017,edgar/data/36369/0001003297-17-000313.txt
10-Q,FIRST HARTFORD CORP,36369,12/28/2017,edgar/data/36369/0001003297-17-000358.txt
10-Q,"FIRST HAWAIIAN, INC.",36377,10/27/2017,edgar/data/36377/0001558370-17-007609.txt
