Form Type,Company Name,CIK,Date Filed,File Name
10-Q,FREQUENCY ELECTRONICS INC,39020,3/19/2018,edgar/data/39020/0001185185-18-000457.txt
10-Q,FRIEDMAN INDUSTRIES INC,39092,2/14/2018,edgar/data/39092/0001437749-18-002591.txt
10-Q,FRONTERA GROUP INC.,1602813,3/28/2018,edgar/data/1602813/0001549727-18-000012.txt
10-Q,FUELCELL ENERGY INC,886128,3/8/2018,edgar/data/886128/0001564590-18-004818.txt
10-Q,FUSE ENTERPRISES INC.,1636051,2/13/2018,edgar/data/1636051/0001185185-18-000212.txt
10-Q,Fabrinet,1408710,2/7/2018,edgar/data/1408710/0001193125-18-033890.txt
10-Q,FairWind Energy Inc.,1603345,1/16/2018,edgar/data/1603345/0001477932-18-000234.txt
10-Q,Fellazo Corp,1659207,1/16/2018,edgar/data/1659207/0001493152-18-000568.txt
10-Q,Ferd Corp.,1687242,2/6/2018,edgar/data/1687242/0001687242-18-000002.txt
10-Q,"Financial Gravity Companies, Inc.",1377167,3/2/2018,edgar/data/1377167/0001683168-18-000559.txt
10-Q,"Finest Acquisition, Inc.",1721478,2/14/2018,edgar/data/1721478/0001599916-18-000038.txt
10-Q,"FingerMotion, Inc.",1602409,1/22/2018,edgar/data/1602409/0001437749-18-000926.txt
10-Q,First America Resources Corp,1525306,2/2/2018,edgar/data/1525306/0001477932-18-000624.txt
10-Q,First National Energy Corp.,1142129,1/12/2018,edgar/data/1142129/0001493152-18-000499.txt
10-Q,First Priority Tax Solutions Inc.,1622408,2/21/2018,edgar/data/1622408/0001640334-18-000382.txt
10-Q,First Savings Financial Group Inc,1435508,2/9/2018,edgar/data/1435508/0001144204-18-006908.txt
10-Q,"Flux Power Holdings, Inc.",1083743,2/13/2018,edgar/data/1083743/0001437749-18-002363.txt
10-Q,Force Protection Video Equipment Corp.,1518720,2/28/2018,edgar/data/1518720/0001511164-18-000119.txt
10-Q,Fortem Resources Inc.,1382231,1/31/2018,edgar/data/1382231/0001511164-18-000059.txt
10-Q,"Forward Industries, Inc.",38264,2/14/2018,edgar/data/38264/0001003297-18-000028.txt
10-Q,"Franchise Holdings International, Inc.",1096275,2/14/2018,edgar/data/1096275/0001477932-18-000837.txt
10-Q,"Franchise Holdings International, Inc.",1096275,2/15/2018,edgar/data/1096275/0001477932-18-000890.txt
10-Q,"Franchise Holdings International, Inc.",1096275,2/15/2018,edgar/data/1096275/0001477932-18-000891.txt
10-Q,Freedom Holding Corp.,924805,2/14/2018,edgar/data/924805/0001654954-18-001536.txt
10-Q,Freedom Leaf Inc.,1581545,2/21/2018,edgar/data/1581545/0001683168-18-000482.txt
10-Q,FundThatCompany,1658304,2/14/2018,edgar/data/1658304/0001477932-18-000825.txt
10-Q,GAIN CITIES LTD,1630430,2/12/2018,edgar/data/1630430/0001640334-18-000280.txt
10-Q,GARMATEX HOLDINGS LTD.,1606364,1/2/2018,edgar/data/1606364/0001062993-17-005393.txt
10-Q,GB SCIENCES INC,1165320,2/14/2018,edgar/data/1165320/0001445866-18-000170.txt
10-Q,GEE Group Inc.,40570,2/14/2018,edgar/data/40570/0001477932-18-000832.txt
10-Q,GENCOR INDUSTRIES INC,64472,2/2/2018,edgar/data/64472/0001193125-18-030114.txt
10-Q,GENERAL MILLS INC,40704,3/21/2018,edgar/data/40704/0001193125-18-090832.txt
10-Q,GENEREX BIOTECHNOLOGY CORP,1059784,3/16/2018,edgar/data/1059784/0001607062-18-000082.txt
10-Q,GENETHERA INC,1017110,3/28/2018,edgar/data/1017110/0001017110-18-000003.txt
10-Q,"GEORGE RISK INDUSTRIES, INC.",84112,3/16/2018,edgar/data/84112/0001493152-18-003496.txt
10-Q,GEOSPACE TECHNOLOGIES CORP,1001115,2/7/2018,edgar/data/1001115/0001564590-18-001474.txt
10-Q,GH Capital Inc.,1609472,2/8/2018,edgar/data/1609472/0001520138-18-000014.txt
10-Q,GIGA TRONICS INC,719274,2/12/2018,edgar/data/719274/0001437749-18-002248.txt
10-Q,GLADSTONE CAPITAL CORP,1143513,2/5/2018,edgar/data/1143513/0001193125-18-032136.txt
10-Q,GLADSTONE INVESTMENT CORPORATION\DE,1321741,2/6/2018,edgar/data/1321741/0001193125-18-033299.txt
10-Q,GLOBAL POWER EQUIPMENT GROUP INC.,1136294,1/31/2018,edgar/data/1136294/0001558370-18-000349.txt
10-Q,GMCI Corp.,1545312,1/9/2018,edgar/data/1545312/0001594062-18-000003.txt
10-Q,GMS Inc.,1600438,3/6/2018,edgar/data/1600438/0001558370-18-001566.txt
10-Q,"GO2GREEN LANDSCAPING, INC.",1659183,2/6/2018,edgar/data/1659183/0001640334-18-000239.txt
10-Q,GOLDEN GRAIN ENERGY,1206942,3/15/2018,edgar/data/1206942/0001206942-18-000006.txt
10-Q,"GOLUB CAPITAL BDC, Inc.",1476765,2/7/2018,edgar/data/1476765/0001476765-18-000015.txt
10-Q,GOLUB CAPITAL INVESTMENT Corp,1627515,2/9/2018,edgar/data/1627515/0001627515-18-000013.txt
10-Q,GRAHAM CORP,716314,2/2/2018,edgar/data/716314/0001564590-18-001234.txt
10-Q,"GRASSHOPPER STAFFING, INC.",1584693,3/19/2018,edgar/data/1584693/0001393905-18-000105.txt
10-Q,GRCR Partners Inc,1661600,2/14/2018,edgar/data/1661600/0001511164-18-000086.txt
10-Q,GREEN VISION BIOTECHNOLOGY CORP.,1571804,2/13/2018,edgar/data/1571804/0001640334-18-000282.txt
10-Q,GREENBRIER COMPANIES INC,923120,1/5/2018,edgar/data/923120/0001193125-18-004437.txt
10-Q,GREENE COUNTY BANCORP INC,1070524,2/14/2018,edgar/data/1070524/0001140361-18-008360.txt
10-Q,GREIF INC,43920,3/2/2018,edgar/data/43920/0000043920-18-000006.txt
10-Q,"GREYSTONE LOGISTICS, INC.",1088413,1/16/2018,edgar/data/1088413/0001493152-18-000591.txt
10-Q,GRIFFON CORP,50725,2/1/2018,edgar/data/50725/0000050725-18-000005.txt
10-Q,GSI TECHNOLOGY INC,1126741,2/2/2018,edgar/data/1126741/0001558370-18-000371.txt
10-Q,"GULFSLOPE ENERGY, INC.",1341726,2/14/2018,edgar/data/1341726/0001580695-18-000101.txt
10-Q,Galem Group Inc.,1673504,2/14/2018,edgar/data/1673504/0001673504-18-000002.txt
10-Q,Gawk Inc.,1546392,2/2/2018,edgar/data/1546392/0001640334-18-000224.txt
10-Q,Gawk Inc.,1546392,3/14/2018,edgar/data/1546392/0001640334-18-000457.txt
10-Q,Gawk Inc.,1546392,3/14/2018,edgar/data/1546392/0001640334-18-000459.txt
10-Q,"Gen Serv, INC.",1608429,1/16/2018,edgar/data/1608429/0001477932-18-000218.txt
10-Q,General Finance CORP,1342287,2/6/2018,edgar/data/1342287/0001193125-18-032991.txt
10-Q,"Generation NEXT Franchise Brands, Inc.",1526689,2/14/2018,edgar/data/1526689/0001640334-18-000329.txt
10-Q,"Genesys Industries, Inc.",1683131,1/30/2018,edgar/data/1683131/0001607062-18-000040.txt
10-Q,"Geo Point Resources, Inc.",1560905,2/20/2018,edgar/data/1560905/0001548123-18-000022.txt
10-Q,"GigCapital, Inc.",1719489,2/9/2018,edgar/data/1719489/0001564590-18-001778.txt
10-Q,"Global Bridge Capital, Inc.",1693801,1/16/2018,edgar/data/1693801/0001599916-18-000015.txt
10-Q,Global Cosmetics Inc.,1670961,2/20/2018,edgar/data/1670961/0001575705-18-000029.txt
10-Q,Global Eagle Entertainment Inc.,1512077,1/31/2018,edgar/data/1512077/0001512077-18-000007.txt
10-Q,Global Eagle Entertainment Inc.,1512077,1/31/2018,edgar/data/1512077/0001512077-18-000009.txt
10-Q,Global Eagle Entertainment Inc.,1512077,1/31/2018,edgar/data/1512077/0001512077-18-000011.txt
10-Q,"Global Gard, Inc.",1627631,1/22/2018,edgar/data/1627631/0001494733-18-000002.txt
10-Q,Global Seed Corp,1524829,2/13/2018,edgar/data/1524829/0001552781-18-000094.txt
10-Q,Globe Net Wireless Corp.,1511820,1/16/2018,edgar/data/1511820/0001493152-18-000590.txt
10-Q,"Glolex, Inc.",1676852,3/15/2018,edgar/data/1676852/0001676852-18-000002.txt
10-Q,Go Eco Group,1503161,2/12/2018,edgar/data/1503161/0001721716-18-000022.txt
10-Q,"Gold Torrent, Inc.",1463792,2/14/2018,edgar/data/1463792/0001493152-18-002164.txt
10-Q,"Golden Matrix Group, Inc.",1437925,3/13/2018,edgar/data/1437925/0001477932-18-001230.txt
10-Q,Golden Star Resource Corp.,1375348,2/13/2018,edgar/data/1375348/0001493152-18-001920.txt
10-Q,Goliath Film & Media Holdings,820771,3/15/2018,edgar/data/820771/0001493152-18-003408.txt
10-Q,"Golub Capital BDC 3, Inc.",1715268,2/15/2018,edgar/data/1715268/0001715268-18-000016.txt
10-Q,Good Times Restaurants Inc.,825324,2/9/2018,edgar/data/825324/0001214659-18-001024.txt
10-Q,"Grand Perfecta, Inc.",1550053,3/14/2018,edgar/data/1550053/0001683168-18-000666.txt
10-Q,"Granite Falls Energy, LLC",1181749,3/19/2018,edgar/data/1181749/0001181749-18-000010.txt
10-Q,GraniteShares Gold Trust,1690437,2/8/2018,edgar/data/1690437/0001493152-18-001640.txt
10-Q,"Great Elm Capital Group, Inc.",1082506,2/9/2018,edgar/data/1082506/0001564590-18-001760.txt
10-Q,"Great Western Bancorp, Inc.",1613665,2/7/2018,edgar/data/1613665/0001613665-18-000016.txt
10-Q,Gripevine Inc.,1609988,1/16/2018,edgar/data/1609988/0001477932-18-000246.txt
10-Q,"GroGenesis, Inc.",1497055,1/16/2018,edgar/data/1497055/0001393905-18-000014.txt
10-Q,"Guidewire Software, Inc.",1528396,3/7/2018,edgar/data/1528396/0001528396-18-000019.txt
10-Q,H&R BLOCK INC,12659,3/8/2018,edgar/data/12659/0001574842-18-000007.txt
10-Q,HAEMONETICS CORP,313143,2/6/2018,edgar/data/313143/0000313143-18-000013.txt
10-Q,HAIN CELESTIAL GROUP INC,910406,2/7/2018,edgar/data/910406/0000910406-18-000010.txt
10-Q,HAMMER FIBER OPTICS HOLDINGS CORP,1539680,3/26/2018,edgar/data/1539680/0001078782-18-000338.txt
10-Q,HARRIS CORP /DE/,202058,1/31/2018,edgar/data/202058/0000202058-18-000007.txt
10-Q,HARTFORD RETIREMENT NETWORK CORP.,1304730,2/20/2018,edgar/data/1304730/0001493152-18-002375.txt
10-Q,HAWKINS INC,46250,2/8/2018,edgar/data/46250/0000046250-18-000005.txt
10-Q,HAYNES INTERNATIONAL INC,858655,2/1/2018,edgar/data/858655/0001558370-18-000358.txt
10-Q,HEICO CORP,46619,3/1/2018,edgar/data/46619/0000046619-18-000016.txt
10-Q,HELEN OF TROY LTD,916789,1/9/2018,edgar/data/916789/0001558370-18-000071.txt
10-Q,HENNESSY ADVISORS INC,1145255,1/25/2018,edgar/data/1145255/0001193125-18-019738.txt
10-Q,HENRY JACK & ASSOCIATES INC,779152,2/8/2018,edgar/data/779152/0000779152-18-000004.txt
10-Q,HIGHWATER ETHANOL LLC,1371451,3/7/2018,edgar/data/1371451/0001371451-18-000008.txt
10-Q,"HISPANICA INTERNATIONAL DELIGHTS OF AMERICA, INC.",1579010,1/16/2018,edgar/data/1579010/0001017386-18-000004.txt
10-Q,HK EBUS Corp,1350421,1/16/2018,edgar/data/1350421/0001078782-18-000037.txt
10-Q,HOLOGIC INC,859737,2/8/2018,edgar/data/859737/0000859737-18-000002.txt
10-Q,HORMEL FOODS CORP /DE/,48465,3/9/2018,edgar/data/48465/0000048465-18-000014.txt
10-Q,HORTON D R INC /DE/,882184,2/8/2018,edgar/data/882184/0000882184-18-000019.txt
10-Q,"HOULIHAN LOKEY, INC.",1302215,2/7/2018,edgar/data/1302215/0001302215-18-000004.txt
10-Q,HOVNANIAN ENTERPRISES INC,357294,3/9/2018,edgar/data/357294/0001437749-18-004238.txt
10-Q,HP INC,47217,3/1/2018,edgar/data/47217/0000047217-18-000008.txt
10-Q,"HRG GROUP, INC.",109177,2/9/2018,edgar/data/109177/0000109177-18-000009.txt
10-Q,HUAHUI EDUCATION GROUP CORP,1680935,2/14/2018,edgar/data/1680935/0001493152-18-002115.txt
10-Q,HURCO COMPANIES INC,315374,3/9/2018,edgar/data/315374/0001144204-18-013823.txt
10-Q,"HV Bancorp, Inc.",1594555,2/13/2018,edgar/data/1594555/0001564590-18-001967.txt
10-Q,HWH International Corp,1669479,2/13/2018,edgar/data/1669479/0001493152-18-001910.txt
10-Q,"Hamilton Bancorp, Inc.",1551739,2/14/2018,edgar/data/1551739/0001437749-18-002592.txt
10-Q,Hamilton Lane INC,1433642,2/9/2018,edgar/data/1433642/0001433642-18-000004.txt
10-Q,"Helmerich & Payne, Inc.",46765,2/2/2018,edgar/data/46765/0001558370-18-000377.txt
10-Q,"Heron Lake BioEnergy, LLC",1286964,3/19/2018,edgar/data/1286964/0001286964-18-000008.txt
10-Q,Hewlett Packard Enterprise Co,1645590,3/9/2018,edgar/data/1645590/0001628280-18-003043.txt
10-Q,"Highlight Networks, Inc.",1445175,2/21/2018,edgar/data/1445175/0001659173-18-000095.txt
10-Q,"Hill-Rom Holdings, Inc.",47518,1/26/2018,edgar/data/47518/0000047518-18-000005.txt
10-Q,"Hillenbrand, Inc.",1417398,1/31/2018,edgar/data/1417398/0001417398-18-000013.txt
10-Q,"Holly Brothers Pictures, Inc.",1575659,1/29/2018,edgar/data/1575659/0001393905-18-000024.txt
10-Q,"Home Federal Bancorp, Inc. of Louisiana",1500375,2/9/2018,edgar/data/1500375/0000927089-18-000049.txt
10-Q,"HomeTrust Bancshares, Inc.",1538263,2/9/2018,edgar/data/1538263/0001538263-18-000011.txt
10-Q,HypGen Inc,1653629,1/8/2018,edgar/data/1653629/0001662252-18-000008.txt
10-Q,"Hypersolar, Inc.",1481028,2/12/2018,edgar/data/1481028/0001213900-18-001594.txt
10-Q,I-AM CAPITAL ACQUISITION Co,1708410,1/16/2018,edgar/data/1708410/0001615774-18-000357.txt
10-Q,I-Minerals Inc,1405663,3/15/2018,edgar/data/1405663/0001472375-18-000023.txt
10-Q,IDT CORP,1005731,3/12/2018,edgar/data/1005731/0001213900-18-002826.txt
10-Q,IEC ELECTRONICS CORP,49728,2/7/2018,edgar/data/49728/0000049728-18-000018.txt
10-Q,IEH CORPORATION,50292,2/9/2018,edgar/data/50292/0001174947-18-000173.txt
10-Q,"IES Holdings, Inc.",1048268,2/6/2018,edgar/data/1048268/0001193125-18-033325.txt
10-Q,"IF Bancorp, Inc.",1514743,2/9/2018,edgar/data/1514743/0001193125-18-037703.txt
10-Q,IHS Markit Ltd.,1598014,3/27/2018,edgar/data/1598014/0001598014-18-000041.txt
10-Q,II-VI INC,820318,2/8/2018,edgar/data/820318/0001564590-18-001697.txt
10-Q,IMMUNOMEDICS INC,722830,2/8/2018,edgar/data/722830/0001558370-18-000528.txt
10-Q,INFINITY DISTRIBUTION INC.,1646916,1/17/2018,edgar/data/1646916/0001214659-18-000473.txt
10-Q,INFITECH VENTURES INC,1129096,3/19/2018,edgar/data/1129096/0001062993-18-001248.txt
10-Q,INGLES MARKETS INC,50493,2/8/2018,edgar/data/50493/0000050493-18-000007.txt
10-Q,INNOVATIVE DESIGNS INC,1190370,3/16/2018,edgar/data/1190370/0001615774-18-001934.txt
10-Q,INNOVATIVE SOLUTIONS & SUPPORT INC,836690,2/14/2018,edgar/data/836690/0001104659-18-009757.txt
10-Q,INSTEEL INDUSTRIES INC,764401,1/18/2018,edgar/data/764401/0001437749-18-000774.txt
10-Q,INTEGRATED BIOPHARMA INC,1016504,2/9/2018,edgar/data/1016504/0001437749-18-002159.txt
10-Q,INTEGRATED DEVICE TECHNOLOGY INC,703361,2/6/2018,edgar/data/703361/0001628280-18-001124.txt
10-Q,"INTEGRATED VENTURES, INC.",1520118,2/14/2018,edgar/data/1520118/0001477932-18-000827.txt
10-Q,INTERDYNE CO,51011,2/2/2018,edgar/data/51011/0001607062-18-000044.txt
10-Q,INTERGROUP CORP,69422,2/2/2018,edgar/data/69422/0001144204-18-005529.txt
10-Q,INTERNATIONAL BALER CORP,781902,3/13/2018,edgar/data/781902/0001607062-18-000076.txt
10-Q,INTERNATIONAL LEADERS CAPITAL Corp,1470550,2/14/2018,edgar/data/1470550/0001262463-18-000035.txt
10-Q,"INTERNATIONAL WESTERN PETROLEUM, INC.",1603793,1/22/2018,edgar/data/1603793/0001493152-18-000863.txt
10-Q,INTL FCSTONE INC.,913760,2/7/2018,edgar/data/913760/0000913760-18-000022.txt
10-Q,INTUIT INC,896878,2/22/2018,edgar/data/896878/0000896878-18-000036.txt
10-Q,INVESTORS REAL ESTATE TRUST,798359,3/12/2018,edgar/data/798359/0001628280-18-003105.txt
10-Q,"IONIX TECHNOLOGY, INC.",1528308,2/14/2018,edgar/data/1528308/0001214659-18-001189.txt
10-Q,"ITERIS, INC.",350868,2/7/2018,edgar/data/350868/0001104659-18-007278.txt
10-Q,ITUS Corp,715446,3/9/2018,edgar/data/715446/0001513162-18-000062.txt
10-Q,"Image International Group, Inc.",1578523,2/15/2018,edgar/data/1578523/0001493152-18-002214.txt
10-Q,"India Globalization Capital, Inc.",1326205,2/20/2018,edgar/data/1326205/0001185185-18-000276.txt
10-Q,"Infor, Inc.",1556148,3/19/2018,edgar/data/1556148/0001193125-18-086166.txt
10-Q,Innovation Pharmaceuticals Inc.,1355250,2/7/2018,edgar/data/1355250/0001477932-18-000676.txt
10-Q,"Inspired Builders, Inc.",1509786,1/26/2018,edgar/data/1509786/0001213900-18-000914.txt
10-Q,"Inspired Entertainment, Inc.",1615063,2/5/2018,edgar/data/1615063/0001615774-18-000854.txt
10-Q,Intellisense Solutions Inc.,1577445,2/8/2018,edgar/data/1577445/0001477932-18-000682.txt
10-Q,"Interlink Plus, Inc.",1643988,2/20/2018,edgar/data/1643988/0001393905-18-000065.txt
10-Q,Intiva BioPharma Inc.,1625288,2/14/2018,edgar/data/1625288/0001493152-18-002091.txt
10-Q,"Investview, Inc.",862651,2/14/2018,edgar/data/862651/0001144204-18-008682.txt
10-Q,"IsoRay, Inc.",728387,2/9/2018,edgar/data/728387/0001437749-18-002157.txt
10-Q,J M SMUCKER Co,91419,2/23/2018,edgar/data/91419/0000091419-18-000003.txt
10-Q,J&J SNACK FOODS CORP,785956,2/1/2018,edgar/data/785956/0001437749-18-001474.txt
10-Q,JABIL INC,898293,1/4/2018,edgar/data/898293/0001193125-18-002956.txt
10-Q,JACK IN THE BOX INC /NEW/,807882,2/23/2018,edgar/data/807882/0000807882-18-000003.txt
10-Q,JACOBS ENGINEERING GROUP INC /DE/,52988,2/7/2018,edgar/data/52988/0001564590-18-001463.txt
10-Q,"JAMBA, INC.",1316898,3/15/2018,edgar/data/1316898/0001564590-18-005828.txt
10-Q,"JAMBA, INC.",1316898,3/15/2018,edgar/data/1316898/0001564590-18-005842.txt
10-Q,"JAMBA, INC.",1316898,3/15/2018,edgar/data/1316898/0001564590-18-005864.txt
10-Q,JEWETT CAMERON TRADING CO LTD,885307,1/16/2018,edgar/data/885307/0001217160-18-000010.txt
10-Q,JIN WAN HONG INTERNATIONAL HOLDINGS Ltd,1615169,2/20/2018,edgar/data/1615169/0001615774-18-001317.txt
10-Q,JOHNSON OUTDOORS INC,788329,2/2/2018,edgar/data/788329/0001140361-18-004657.txt
10-Q,JPX Global Inc.,1506814,3/29/2018,edgar/data/1506814/0001391609-18-000062.txt
10-Q,JUDO Capital Corp.,1445831,3/21/2018,edgar/data/1445831/0001017386-18-000062.txt
10-Q,"Jerash Holdings (US), Inc.",1696558,2/9/2018,edgar/data/1696558/0001144204-18-006975.txt
10-Q,Jobbot Inc.,1519820,1/19/2018,edgar/data/1519820/0001477932-18-000327.txt
10-Q,Johnson Controls International plc,833444,2/2/2018,edgar/data/833444/0000833444-18-000008.txt
10-Q,"Jubilant Flame International, Ltd",1517389,1/10/2018,edgar/data/1517389/0001477932-18-000129.txt
10-Q,K12 INC,1157408,1/26/2018,edgar/data/1157408/0001558370-18-000255.txt
10-Q,KALMIN CORP.,1685570,1/16/2018,edgar/data/1685570/0001685570-18-000002.txt
10-Q,KALMIN CORP.,1685570,3/30/2018,edgar/data/1685570/0001685570-18-000004.txt
10-Q,KEMET CORP,887730,2/1/2018,edgar/data/887730/0000887730-18-000009.txt
10-Q,KENNAMETAL INC,55242,2/6/2018,edgar/data/55242/0000055242-18-000004.txt
10-Q,KEWAUNEE SCIENTIFIC CORP /DE/,55529,3/9/2018,edgar/data/55529/0001193125-18-077010.txt
10-Q,KEY TECHNOLOGY INC,906193,2/13/2018,edgar/data/906193/0000906193-18-000019.txt
10-Q,KEY TRONIC CORP,719733,2/8/2018,edgar/data/719733/0000719733-18-000005.txt
10-Q,KIMBALL INTERNATIONAL INC,55772,2/1/2018,edgar/data/55772/0000055772-18-000006.txt
10-Q,KINETIC GROUP INC.,1696195,2/9/2018,edgar/data/1696195/0001696195-18-000002.txt
10-Q,KLA TENCOR CORP,319201,1/26/2018,edgar/data/319201/0000319201-18-000008.txt
10-Q,KMG CHEMICALS INC,1028215,3/9/2018,edgar/data/1028215/0001564590-18-005145.txt
10-Q,KOLDECK INC.,1673475,3/22/2018,edgar/data/1673475/0001640334-18-000516.txt
10-Q,KORN FERRY INTERNATIONAL,56679,3/9/2018,edgar/data/56679/0001193125-18-077278.txt
10-Q,KOSS CORP,56701,1/31/2018,edgar/data/56701/0000056701-18-000004.txt
10-Q,KULICKE & SOFFA INDUSTRIES INC,56978,2/1/2018,edgar/data/56978/0000056978-18-000021.txt
10-Q,KYTO BIOPHARMA INC,1164888,2/14/2018,edgar/data/1164888/0001654954-18-001545.txt
10-Q,"KalVista Pharmaceuticals, Inc.",1348911,3/16/2018,edgar/data/1348911/0001564590-18-006049.txt
10-Q,Kearny Financial Corp.,1617242,2/8/2018,edgar/data/1617242/0001564590-18-001675.txt
10-Q,"Kelvin Medical, Inc.",1679836,2/5/2018,edgar/data/1679836/0001594062-18-000030.txt
10-Q,Kentucky First Federal Bancorp,1297341,2/14/2018,edgar/data/1297341/0001213900-18-001830.txt
10-Q,"Keysight Technologies, Inc.",1601046,3/8/2018,edgar/data/1601046/0001601046-18-000008.txt
10-Q,Kibush Capital Corp,1614466,3/1/2018,edgar/data/1614466/0001493152-18-002736.txt
10-Q,"Kimball Electronics, Inc.",1606757,2/8/2018,edgar/data/1606757/0001606757-18-000005.txt
10-Q,Kokos Group Inc.,1687065,3/26/2018,edgar/data/1687065/0001477932-18-001451.txt
10-Q,Kriptech International Corp.,1687926,2/1/2018,edgar/data/1687926/0001687926-18-000005.txt
10-Q,"Kush Bottles, Inc.",1604627,1/16/2018,edgar/data/1604627/0001144204-18-002174.txt
10-Q,LA-Z-BOY INC,57131,2/20/2018,edgar/data/57131/0001104659-18-010732.txt
10-Q,LAM RESEARCH CORP,707549,1/30/2018,edgar/data/707549/0000707549-18-000016.txt
10-Q,LANCASTER COLONY CORP,57515,1/30/2018,edgar/data/57515/0000057515-18-000005.txt
10-Q,LANDEC CORP \CA\,1005286,1/5/2018,edgar/data/1005286/0001437749-18-000336.txt
10-Q,LANNETT CO INC,57725,2/8/2018,edgar/data/57725/0001104659-18-007636.txt
10-Q,LANTRONIX INC,1114925,1/26/2018,edgar/data/1114925/0001683168-18-000229.txt
10-Q,LAZEX INC.,1674440,3/20/2018,edgar/data/1674440/0001674440-18-000004.txt
10-Q,"LEAFBUYER TECHNOLOGIES, INC.",1643721,2/14/2018,edgar/data/1643721/0001140361-18-008335.txt
10-Q,"LEARNING TREE INTERNATIONAL, INC.",1002037,2/8/2018,edgar/data/1002037/0001437749-18-002067.txt
10-Q,LED Lighting Co,1502659,3/6/2018,edgar/data/1502659/0001078782-18-000274.txt
10-Q,"LEE ENTERPRISES, INC",58361,2/2/2018,edgar/data/58361/0000058361-18-000011.txt
10-Q,"LEGG MASON, INC.",704051,2/5/2018,edgar/data/704051/0000704051-18-000022.txt
10-Q,LEPOTA INC,1617351,2/22/2018,edgar/data/1617351/0001617351-18-000007.txt
10-Q,LHI Acquisition Corp,1711438,3/16/2018,edgar/data/1711438/0001477932-18-001327.txt
10-Q,LIGHTPATH TECHNOLOGIES INC,889971,2/13/2018,edgar/data/889971/0001387131-18-000580.txt
10-Q,LINDSAY CORP,836157,3/29/2018,edgar/data/836157/0001564590-18-007144.txt
10-Q,"LINGERIE FIGHTING CHAMPIONSHIPS, INC.",1407704,1/25/2018,edgar/data/1407704/0001640334-18-000181.txt
10-Q,"LINGERIE FIGHTING CHAMPIONSHIPS, INC.",1407704,3/5/2018,edgar/data/1407704/0001640334-18-000430.txt
10-Q,LIONS GATE ENTERTAINMENT CORP /CN/,929351,2/8/2018,edgar/data/929351/0000929351-18-000009.txt
10-Q,LIQUIDITY SERVICES INC,1235468,2/1/2018,edgar/data/1235468/0001628280-18-000829.txt
10-Q,LIVE VENTURES Inc,1045742,2/14/2018,edgar/data/1045742/0001683168-18-000419.txt
10-Q,LOGITECH INTERNATIONAL SA,1032975,1/25/2018,edgar/data/1032975/0001032975-18-000007.txt
10-Q,LRAD Corp,924383,2/9/2018,edgar/data/924383/0001437749-18-002109.txt
10-Q,LSI INDUSTRIES INC,763532,2/7/2018,edgar/data/763532/0001437749-18-001901.txt
10-Q,"LUBOA GROUP, INC.",1586452,1/12/2018,edgar/data/1586452/0001213900-18-000440.txt
10-Q,LUBYS INC,16099,1/29/2018,edgar/data/16099/0000016099-18-000020.txt
10-Q,"LZG INTERNATIONAL, INC.",1126115,1/11/2018,edgar/data/1126115/0001607062-18-000014.txt
10-Q,Lake Forest Minerals Inc.,1441082,2/2/2018,edgar/data/1441082/0001165527-18-000015.txt
10-Q,"Lamb Weston Holdings, Inc.",1679273,1/4/2018,edgar/data/1679273/0001558370-18-000022.txt
10-Q,Landbay Inc,1672572,2/12/2018,edgar/data/1672572/0001672572-18-000003.txt
10-Q,"Laredo Oil, Inc.",1442492,1/16/2018,edgar/data/1442492/0001654954-18-000427.txt
10-Q,"Lash, Inc.",1530425,2/21/2018,edgar/data/1530425/0001477932-18-000974.txt
10-Q,Leisure Acquisition Corp.,1716947,1/9/2018,edgar/data/1716947/0001615774-18-000221.txt
10-Q,"Level Brands, Inc.",1644903,2/14/2018,edgar/data/1644903/0001654954-18-001547.txt
10-Q,Lexaria Bioscience Corp.,1348362,1/12/2018,edgar/data/1348362/0001062993-18-000142.txt
10-Q,Lifevantage Corp,849146,2/7/2018,edgar/data/849146/0000849146-18-000041.txt
10-Q,Limoneira CO,1342423,3/8/2018,edgar/data/1342423/0001144204-18-013608.txt
10-Q,"Lincolnway Energy, LLC",1350420,2/9/2018,edgar/data/1350420/0001350420-18-000003.txt
10-Q,"Lithium Exploration Group, Inc.",1375576,3/5/2018,edgar/data/1375576/0001062993-18-001070.txt
10-Q,"LiveXLive Media, Inc.",1491419,2/14/2018,edgar/data/1491419/0001213900-18-001893.txt
10-Q,Lola One Acquisition Corp,1707258,1/12/2018,edgar/data/1707258/0001213900-18-000457.txt
10-Q,Lola One Acquisition Corp,1707258,3/29/2018,edgar/data/1707258/0001213900-18-003665.txt
10-Q,"Loop Industries, Inc.",1504678,1/12/2018,edgar/data/1504678/0001477932-18-000198.txt
10-Q,Lotus Biotech Development Corp.,1520592,2/13/2018,edgar/data/1520592/0001511164-18-000078.txt
10-Q,Luckycom Pharmaceuticals Inc.,1567098,2/12/2018,edgar/data/1567098/0001493152-18-001784.txt
10-Q,Lumentum Holdings Inc.,1633978,2/6/2018,edgar/data/1633978/0001628280-18-001086.txt
10-Q,"Luvu Brands, Inc.",1374567,2/13/2018,edgar/data/1374567/0001017386-18-000025.txt
10-Q,Lvyuan Green Building Material Technology Corp.,1580836,3/15/2018,edgar/data/1580836/0001659173-18-000114.txt
