Form Type,Company Name,CIK,Date Filed,File Name
10-Q,NEUROONE MEDICAL TECHNOLOGIES Corp,1500198,2/14/2019,edgar/data/1500198/0001213900-19-002554.txt
10-Q,NEVADA CLASSIC THOROUGHBREDS INC,1128383,2/11/2019,edgar/data/1128383/0001128383-19-000003.txt
10-Q,NEVADA GOLD & CASINOS INC,277058,3/18/2019,edgar/data/277058/0001144204-19-014621.txt
10-Q,NEW JERSEY RESOURCES CORP,356309,2/6/2019,edgar/data/356309/0000356309-19-000042.txt
10-Q,"NEW RELIC, INC.",1448056,2/7/2019,edgar/data/1448056/0001448056-19-000007.txt
10-Q,NEWS CORP,1564708,2/8/2019,edgar/data/1564708/0001193125-19-031442.txt
10-Q,NEWTOWN LANE MARKETING INC,1353538,2/19/2019,edgar/data/1353538/0001615774-19-002675.txt
10-Q,"NEXIEN BIOPHARMA, INC.",1625288,2/14/2019,edgar/data/1625288/0001493152-19-001882.txt
10-Q,"NEXTGEN HEALTHCARE, INC.",708818,1/24/2019,edgar/data/708818/0001564590-19-001003.txt
10-Q,NGL Energy Partners LP,1504461,2/11/2019,edgar/data/1504461/0001504461-19-000008.txt
10-Q,NICHOLAS FINANCIAL INC,1000045,2/14/2019,edgar/data/1000045/0001193125-19-039489.txt
10-Q,NIKE INC,320187,1/8/2019,edgar/data/320187/0000320187-19-000007.txt
10-Q,NIOCORP DEVELOPMENTS LTD,1512228,2/8/2019,edgar/data/1512228/0001615774-19-002088.txt
10-Q,NOBILITY HOMES INC,72205,3/18/2019,edgar/data/72205/0001193125-19-077817.txt
10-Q,NON INVASIVE MONITORING SYSTEMS INC /FL/,720762,3/18/2019,edgar/data/720762/0001493152-19-003543.txt
10-Q,NORDSON CORP,72331,3/7/2019,edgar/data/72331/0001564590-19-006655.txt
10-Q,NORTH EUROPEAN OIL ROYALTY TRUST,72633,2/27/2019,edgar/data/72633/0000072633-19-000008.txt
10-Q,NORTHEAST BANCORP /ME/,811831,2/8/2019,edgar/data/811831/0001437749-19-002113.txt
10-Q,NORTHERN MINERALS & EXPLORATION LTD.,1415744,3/25/2019,edgar/data/1415744/0001213900-19-004706.txt
10-Q,NORTHERN TECHNOLOGIES INTERNATIONAL CORP,875582,1/9/2019,edgar/data/875582/0001171843-19-000202.txt
10-Q,NOTOX TECHNOLOGIES CORP.,844538,1/18/2019,edgar/data/844538/0001493152-19-000757.txt
10-Q,NVE CORP /NEW/,724910,1/23/2019,edgar/data/724910/0000724910-19-000004.txt
10-Q,Nascent Biotech Inc.,1622057,2/13/2019,edgar/data/1622057/0001477932-19-000446.txt
10-Q,"National American University Holdings, Inc.",1399855,1/22/2019,edgar/data/1399855/0001654954-19-000678.txt
10-Q,"Natural Grocers by Vitamin Cottage, Inc.",1547459,2/7/2019,edgar/data/1547459/0001437749-19-002058.txt
10-Q,NaturalShrimp Inc,1465470,2/14/2019,edgar/data/1465470/0001654954-19-001477.txt
10-Q,Neiman Marcus Group LTD LLC,1358651,3/12/2019,edgar/data/1358651/0001358651-19-000003.txt
10-Q,Nemaura Medical Inc.,1602078,2/11/2019,edgar/data/1602078/0001079973-19-000071.txt
10-Q,"NetApp, Inc.",1002047,2/19/2019,edgar/data/1002047/0001564590-19-003270.txt
10-Q,NetPay International Inc,1689490,1/29/2019,edgar/data/1689490/0001078782-19-000088.txt
10-Q,"Nexeo Solutions, Inc.",1604416,2/7/2019,edgar/data/1604416/0001628280-19-001065.txt
10-Q,"NightFood Holdings, Inc.",1593001,2/19/2019,edgar/data/1593001/0001213900-19-002843.txt
10-Q,"Noble Vici Group, Inc.",1500122,2/19/2019,edgar/data/1500122/0001683168-19-000433.txt
10-Q,Nogales Resources Corp,1606254,3/13/2019,edgar/data/1606254/0001662252-19-000025.txt
10-Q,"Norris Industries, Inc.",1603793,1/22/2019,edgar/data/1603793/0001493152-19-000799.txt
10-Q,Novelis Inc.,1304280,2/5/2019,edgar/data/1304280/0001304280-19-000010.txt
10-Q,"Novo Integrated Sciences, Inc.",1138978,1/11/2019,edgar/data/1138978/0001493152-19-000456.txt
10-Q,"NuZee, Inc.",1527613,3/29/2019,edgar/data/1527613/0001376474-19-000064.txt
10-Q,"Nuance Communications, Inc.",1002517,2/8/2019,edgar/data/1002517/0001002517-19-000005.txt
10-Q,Nukkleus Inc.,1592782,2/14/2019,edgar/data/1592782/0001615774-19-002490.txt
10-Q,"Nutanix, Inc.",1618732,3/12/2019,edgar/data/1618732/0001618732-19-000030.txt
10-Q,"OBITX, Inc.",1730869,1/11/2019,edgar/data/1730869/0001662252-19-000003.txt
10-Q,OMNOVA SOLUTIONS INC,1090061,3/27/2019,edgar/data/1090061/0001090061-19-000026.txt
10-Q,ONCOSEC MEDICAL Inc,1444307,3/8/2019,edgar/data/1444307/0001493152-19-003049.txt
10-Q,"ONLINE DISRUPTIVE TECHNOLOGIES, INC.",1498380,1/4/2019,edgar/data/1498380/0001062993-19-000022.txt
10-Q,OPEN TEXT CORP,1002638,1/31/2019,edgar/data/1002638/0001002638-19-000004.txt
10-Q,OPTICAL CABLE CORP,1000230,3/12/2019,edgar/data/1000230/0001437749-19-004619.txt
10-Q,ORACLE CORP,1341439,3/18/2019,edgar/data/1341439/0001564590-19-008273.txt
10-Q,ORAMED PHARMACEUTICALS INC.,1176309,1/14/2019,edgar/data/1176309/0001213900-19-000691.txt
10-Q,ORANCO INC,1098996,2/12/2019,edgar/data/1098996/0001213900-19-002258.txt
10-Q,"ORGANOVO HOLDINGS, INC.",1497253,2/7/2019,edgar/data/1497253/0001564590-19-002298.txt
10-Q,"ORION ENERGY SYSTEMS, INC.",1409375,2/8/2019,edgar/data/1409375/0001564590-19-002334.txt
10-Q,OSHKOSH CORP,775158,1/31/2019,edgar/data/775158/0000775158-19-000006.txt
10-Q,OSI SYSTEMS INC,1039065,1/28/2019,edgar/data/1039065/0001104659-19-003454.txt
10-Q,Oaktree Specialty Lending Corp,1414932,2/7/2019,edgar/data/1414932/0001414932-19-000004.txt
10-Q,Oaktree Strategic Income Corp,1577791,2/7/2019,edgar/data/1577791/0001577791-19-000004.txt
10-Q,"Oaktree Strategic Income II, Inc.",1744179,2/13/2019,edgar/data/1744179/0001744179-19-000003.txt
10-Q,"Ocean Power Technologies, Inc.",1378140,3/11/2019,edgar/data/1378140/0001493152-19-003082.txt
10-Q,Oconee Federal Financial Corp.,1501078,2/13/2019,edgar/data/1501078/0001387131-19-001104.txt
10-Q,"Odyssey Group International, Inc.",1626644,3/13/2019,edgar/data/1626644/0001683168-19-000633.txt
10-Q,"Odyssey Group International, Inc.",1626644,3/14/2019,edgar/data/1626644/0001683168-19-000655.txt
10-Q,Ohr Pharmaceutical Inc,1173281,2/14/2019,edgar/data/1173281/0001387131-19-001277.txt
10-Q,Oil-Dri Corp of America,74046,3/11/2019,edgar/data/74046/0000074046-19-000013.txt
10-Q,"Olivia Ventures, Inc.",1738021,2/14/2019,edgar/data/1738021/0001213900-19-002496.txt
10-Q,"Optec International, Inc.",1557340,2/14/2019,edgar/data/1557340/0001079973-19-000088.txt
10-Q,Optex Systems Holdings Inc,1397016,2/11/2019,edgar/data/1397016/0001615774-19-002266.txt
10-Q,Organic Agricultural Co Ltd,1749849,2/14/2019,edgar/data/1749849/0001615774-19-002519.txt
10-Q,Oritani Financial Corp,1483195,2/11/2019,edgar/data/1483195/0001483195-19-000004.txt
10-Q,"Oroplata Resources, Inc.",1576873,2/14/2019,edgar/data/1576873/0001078782-19-000142.txt
10-Q,"Outlook Therapeutics, Inc.",1649989,2/14/2019,edgar/data/1649989/0001144204-19-008128.txt
10-Q,PACIFIC BLUE ENERGY CORP.,1410187,3/5/2019,edgar/data/1410187/0001483798-19-000010.txt
10-Q,PALATIN TECHNOLOGIES INC,911216,2/11/2019,edgar/data/911216/0001654954-19-001291.txt
10-Q,PANAMERA HEALTHCARE Corp,1620749,2/26/2019,edgar/data/1620749/0001640334-19-000324.txt
10-Q,PANHANDLE OIL & GAS INC,315131,2/7/2019,edgar/data/315131/0001564590-19-002307.txt
10-Q,PARK CITY GROUP INC,50471,2/7/2019,edgar/data/50471/0001654954-19-001189.txt
10-Q,PARK ELECTROCHEMICAL CORP,76267,1/4/2019,edgar/data/76267/0001437749-19-000355.txt
10-Q,PARKER HANNIFIN CORP,76334,2/7/2019,edgar/data/76334/0000076334-19-000018.txt
10-Q,"PARKS AMERICA, INC",1297937,2/7/2019,edgar/data/1297937/0001078782-19-000103.txt
10-Q,"PASSUR Aerospace, Inc.",225628,3/18/2019,edgar/data/225628/0001096906-19-000105.txt
10-Q,PATRIOT GOLD CORP,1080448,1/7/2019,edgar/data/1080448/0001683168-19-000024.txt
10-Q,PATRIOT SCIENTIFIC CORP,836564,1/14/2019,edgar/data/836564/0001683168-19-000092.txt
10-Q,"PATRIOT TRANSPORTATION HOLDING, INC.",1616741,2/1/2019,edgar/data/1616741/0001616741-19-000003.txt
10-Q,"PATTERSON COMPANIES, INC.",891024,3/6/2019,edgar/data/891024/0000891024-19-000004.txt
10-Q,PAYCHEX INC,723531,3/29/2019,edgar/data/723531/0000723531-19-000015.txt
10-Q,"PB Bancorp, Inc.",1652106,2/12/2019,edgar/data/1652106/0001144204-19-006628.txt
10-Q,PCSB Financial Corp,1691337,2/8/2019,edgar/data/1691337/0001564590-19-002433.txt
10-Q,PENNANTPARK INVESTMENT CORP,1383414,2/7/2019,edgar/data/1383414/0001564590-19-002290.txt
10-Q,PENSARE ACQUISITION Corp,1704760,2/14/2019,edgar/data/1704760/0001615774-19-002552.txt
10-Q,"PEPTIDE TECHNOLOGIES, INC.",1357878,2/4/2019,edgar/data/1357878/0001472375-19-000006.txt
10-Q,PERCEPTRON INC/MI,887226,2/11/2019,edgar/data/887226/0001564590-19-002553.txt
10-Q,PEREGRINE INDUSTRIES INC,1061164,1/28/2019,edgar/data/1061164/0001262463-19-000021.txt
10-Q,PETMED EXPRESS INC,1040130,1/29/2019,edgar/data/1040130/0001437749-19-001477.txt
10-Q,PHI GROUP INC,704172,2/19/2019,edgar/data/704172/0001493152-19-002272.txt
10-Q,PHIBRO ANIMAL HEALTH CORP,1069899,2/6/2019,edgar/data/1069899/0001144204-19-005324.txt
10-Q,PHOTRONICS INC,810136,3/8/2019,edgar/data/810136/0001140361-19-004608.txt
10-Q,PIER 1 IMPORTS INC/DE,278130,1/9/2019,edgar/data/278130/0001564590-19-000449.txt
10-Q,PIONEER FINANCIAL SERVICES INC,1216752,2/13/2019,edgar/data/1216752/0001216752-19-000004.txt
10-Q,PISMO COAST VILLAGE INC,216877,2/14/2019,edgar/data/216877/0001513162-19-000047.txt
10-Q,PLANTRONICS INC /CA/,914025,2/6/2019,edgar/data/914025/0000914025-19-000005.txt
10-Q,PLAYERS NETWORK,1037131,1/30/2019,edgar/data/1037131/0001493152-19-001182.txt
10-Q,PLAYERS NETWORK,1037131,2/1/2019,edgar/data/1037131/0001493152-19-001266.txt
10-Q,PLEXUS CORP,785786,2/1/2019,edgar/data/785786/0000785786-19-000011.txt
10-Q,PLURISTEM THERAPEUTICS INC,1158780,2/6/2019,edgar/data/1158780/0001178913-19-000311.txt
10-Q,PORTSMOUTH SQUARE INC,79661,2/1/2019,edgar/data/79661/0001144204-19-004417.txt
10-Q,POWELL INDUSTRIES INC,80420,2/6/2019,edgar/data/80420/0000080420-19-000005.txt
10-Q,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,1350156,1/14/2019,edgar/data/1350156/0001262463-19-000009.txt
10-Q,"PRECISION OPTICS CORPORATION, INC.",867840,2/12/2019,edgar/data/867840/0001683168-19-000350.txt
10-Q,"PREDICTIVE TECHNOLOGY GROUP, INC.",1382943,2/14/2019,edgar/data/1382943/0001091818-19-000029.txt
10-Q,PREVENTION INSURANCE COM INC,1134982,3/14/2019,edgar/data/1134982/0001551163-19-000046.txt
10-Q,PRICESMART INC,1041803,1/9/2019,edgar/data/1041803/0001041803-19-000005.txt
10-Q,PRIME GLOBAL CAPITAL GROUP Inc,1462047,3/14/2019,edgar/data/1462047/0001683168-19-000652.txt
10-Q,PRINCETON CAPITAL CORP,845385,1/10/2019,edgar/data/845385/0001213900-19-000536.txt
10-Q,PRINCETON CAPITAL CORP,845385,1/22/2019,edgar/data/845385/0001213900-19-000983.txt
10-Q,PRINCETON CAPITAL CORP,845385,1/31/2019,edgar/data/845385/0001213900-19-001488.txt
10-Q,PRO DEX INC,788920,2/7/2019,edgar/data/788920/0001553350-19-000115.txt
10-Q,PROCTER & GAMBLE Co,80424,1/23/2019,edgar/data/80424/0000080424-19-000014.txt
10-Q,PROCYON CORP,812306,2/14/2019,edgar/data/812306/0001437749-19-002614.txt
10-Q,PROSPECT CAPITAL CORP,1287032,2/6/2019,edgar/data/1287032/0001287032-19-000039.txt
10-Q,PROTECT PHARMACEUTICAL Corp,1493526,2/7/2019,edgar/data/1493526/0001493152-19-001537.txt
10-Q,PROTECT PHARMACEUTICAL Corp,1493526,2/8/2019,edgar/data/1493526/0001493152-19-001592.txt
10-Q,PROTECT PHARMACEUTICAL Corp,1493526,3/1/2019,edgar/data/1493526/0001493152-19-002734.txt
10-Q,PROTECT PHARMACEUTICAL Corp,1493526,3/6/2019,edgar/data/1493526/0001493152-19-002930.txt
10-Q,PROVIDENT FINANCIAL HOLDINGS INC,1010470,2/8/2019,edgar/data/1010470/0000939057-19-000057.txt
10-Q,"PRUDENTIAL BANCORP, INC.",1578776,2/11/2019,edgar/data/1578776/0001144204-19-006262.txt
10-Q,PTC INC.,857005,2/7/2019,edgar/data/857005/0000857005-19-000006.txt
10-Q,"PURE BIOSCIENCE, INC.",1006028,3/6/2019,edgar/data/1006028/0001493152-19-002933.txt
10-Q,PURE CYCLE CORP,276720,1/7/2019,edgar/data/276720/0001140361-19-000476.txt
10-Q,"PYXUS INTERNATIONAL, INC.",939930,2/11/2019,edgar/data/939930/0000939930-19-000013.txt
10-Q,Pacific Green Technologies Inc.,1553404,2/19/2019,edgar/data/1553404/0001213900-19-002866.txt
10-Q,Palo Alto Networks Inc,1327567,2/27/2019,edgar/data/1327567/0001327567-19-000008.txt
10-Q,Paramount Gold Nevada Corp.,1629210,2/7/2019,edgar/data/1629210/0001564590-19-002289.txt
10-Q,Paylocity Holding Corp,1591698,2/7/2019,edgar/data/1591698/0001558370-19-000442.txt
10-Q,Peak Resorts Inc,1517401,3/13/2019,edgar/data/1517401/0001517401-19-000007.txt
10-Q,Peninsula Acquisition Corp,1715768,2/7/2019,edgar/data/1715768/0001213900-19-001825.txt
10-Q,PennantPark Floating Rate Capital Ltd.,1504619,2/6/2019,edgar/data/1504619/0001564590-19-002136.txt
10-Q,Performance Food Group Co,1618673,2/6/2019,edgar/data/1618673/0001564590-19-002142.txt
10-Q,"Perkins Oil & Gas, Inc.",1567802,2/7/2019,edgar/data/1567802/0001640334-19-000176.txt
10-Q,Perspecta Inc.,1724670,2/13/2019,edgar/data/1724670/0001724670-19-000013.txt
10-Q,"PetVivo Holdings, Inc.",1512922,2/14/2019,edgar/data/1512922/0001493152-19-002082.txt
10-Q,Petro River Oil Corp.,1172298,3/25/2019,edgar/data/1172298/0001654954-19-003249.txt
10-Q,PetroGas Co,1609258,2/7/2019,edgar/data/1609258/0001640334-19-000178.txt
10-Q,"Pharma-Bio Serv, Inc.",1304161,3/18/2019,edgar/data/1304161/0001654954-19-002893.txt
10-Q,"PharmaCyte Biotech, Inc.",1157075,3/14/2019,edgar/data/1157075/0001683168-19-000666.txt
10-Q,Plyzer Technologies Inc.,1334589,2/14/2019,edgar/data/1334589/0001393905-19-000053.txt
10-Q,"Po Yuen Cultural Holdings (Hong Kong) Co., Ltd.",1617431,1/28/2019,edgar/data/1617431/0001617431-19-000004.txt
10-Q,"Post Holdings, Inc.",1530950,2/1/2019,edgar/data/1530950/0001530950-19-000031.txt
10-Q,"Poverty Dignified, Inc.",1591615,1/14/2019,edgar/data/1591615/0001477932-19-000131.txt
10-Q,"Precious Investments, Inc.",1304741,3/27/2019,edgar/data/1304741/0001663577-19-000121.txt
10-Q,"Precious Investments, Inc.",1304741,3/28/2019,edgar/data/1304741/0001663577-19-000126.txt
10-Q,"Premier Product Group, Inc.",1301838,2/1/2019,edgar/data/1301838/0001721868-19-000036.txt
10-Q,"Premier Product Group, Inc.",1301838,2/1/2019,edgar/data/1301838/0001721868-19-000037.txt
10-Q,"Premier Product Group, Inc.",1301838,2/1/2019,edgar/data/1301838/0001721868-19-000038.txt
10-Q,"Premier Product Group, Inc.",1301838,2/25/2019,edgar/data/1301838/0001721868-19-000088.txt
10-Q,"Premier Product Group, Inc.",1301838,2/25/2019,edgar/data/1301838/0001721868-19-000090.txt
10-Q,"Premier Product Group, Inc.",1301838,2/25/2019,edgar/data/1301838/0001721868-19-000091.txt
10-Q,"Premier, Inc.",1577916,2/6/2019,edgar/data/1577916/0001577916-19-000005.txt
10-Q,"Presidio, Inc.",1631825,2/6/2019,edgar/data/1631825/0001631825-19-000005.txt
10-Q,Prestige Consumer Healthcare Inc.,1295947,2/7/2019,edgar/data/1295947/0001295947-19-000007.txt
10-Q,"Progreen US, Inc.",1079297,3/25/2019,edgar/data/1079297/0001493152-19-003834.txt
10-Q,"Propanc Biopharma, Inc.",1517681,2/14/2019,edgar/data/1517681/0001493152-19-002072.txt
10-Q,QUALCOMM INC/DE,804328,1/30/2019,edgar/data/804328/0001728949-19-000012.txt
10-Q,"QUANTUM BUSINESS STRATEGIES, INC.",1697730,2/21/2019,edgar/data/1697730/0001477932-19-000601.txt
10-Q,"QUANTUM BUSINESS STRATEGIES, INC.",1697730,2/21/2019,edgar/data/1697730/0001477932-19-000602.txt
10-Q,"QUANTUM BUSINESS STRATEGIES, INC.",1697730,2/21/2019,edgar/data/1697730/0001477932-19-000610.txt
10-Q,QUANTUM ENERGY INC.,1295961,1/14/2019,edgar/data/1295961/0001721868-19-000008.txt
10-Q,QUANTUM MATERIALS CORP.,1403570,2/14/2019,edgar/data/1403570/0001493152-19-002055.txt
10-Q,"QUINSTREET, INC",1117297,2/11/2019,edgar/data/1117297/0001564590-19-002552.txt
10-Q,"Qorvo, Inc.",1604778,2/7/2019,edgar/data/1604778/0001604778-19-000008.txt
10-Q,Quanex Building Products CORP,1423221,3/6/2019,edgar/data/1423221/0001423221-19-000004.txt
10-Q,Quotient Ltd,1596946,2/5/2019,edgar/data/1596946/0001564590-19-001986.txt
10-Q,R F INDUSTRIES LTD,740664,3/12/2019,edgar/data/740664/0001144204-19-013512.txt
10-Q,"RADIANT LOGISTICS, INC",1171155,2/11/2019,edgar/data/1171155/0001564590-19-002560.txt
10-Q,RALPH LAUREN CORP,1037038,2/7/2019,edgar/data/1037038/0001037038-19-000002.txt
10-Q,"RAVE RESTAURANT GROUP, INC.",718332,2/6/2019,edgar/data/718332/0001140361-19-002536.txt
10-Q,RAYMOND JAMES FINANCIAL INC,720005,2/8/2019,edgar/data/720005/0000720005-19-000013.txt
10-Q,RBC Bearings INC,1324948,2/5/2019,edgar/data/1324948/0001615774-19-001954.txt
10-Q,"RCI HOSPITALITY HOLDINGS, INC.",935419,2/11/2019,edgar/data/935419/0001493152-19-001698.txt
10-Q,RED HAT INC,1087423,1/4/2019,edgar/data/1087423/0001087423-19-000006.txt
10-Q,"RED TRAIL ENERGY, LLC",1359687,2/14/2019,edgar/data/1359687/0001359687-19-000006.txt
10-Q,REGI U S INC,922330,3/25/2019,edgar/data/922330/0001493152-19-003824.txt
10-Q,REGIS CORP,716643,1/29/2019,edgar/data/716643/0000716643-19-000010.txt
10-Q,"RELMADA THERAPEUTICS, INC.",1553643,2/13/2019,edgar/data/1553643/0001213900-19-002391.txt
10-Q,REMARO GROUP CORP.,1678746,3/5/2019,edgar/data/1678746/0001678746-19-000003.txt
10-Q,"REMEDENT, INC.",1078037,2/14/2019,edgar/data/1078037/0001144204-19-008139.txt
10-Q,RESMED INC,943819,2/1/2019,edgar/data/943819/0000943819-19-000011.txt
10-Q,RESOURCES CONNECTION INC,1084765,1/3/2019,edgar/data/1084765/0001193125-19-001543.txt
10-Q,"REV Group, Inc.",1687221,3/6/2019,edgar/data/1687221/0001564590-19-006529.txt
10-Q,RGC RESOURCES INC,1069533,2/8/2019,edgar/data/1069533/0001069533-19-000006.txt
10-Q,RICHARDSON ELECTRONICS LTD/DE,355948,1/10/2019,edgar/data/355948/0001564590-19-000489.txt
10-Q,"RISB Properties, Inc.",1703975,2/6/2019,edgar/data/1703975/0001213900-19-001777.txt
10-Q,RITE AID CORP,84129,1/8/2019,edgar/data/84129/0001104659-19-001219.txt
10-Q,RIVERVIEW BANCORP INC,1041368,2/8/2019,edgar/data/1041368/0000939057-19-000055.txt
10-Q,RIVEX TECHNOLOGY CORP.,1702541,1/22/2019,edgar/data/1702541/0001640334-19-000089.txt
10-Q,RIVEX TECHNOLOGY CORP.,1702541,2/14/2019,edgar/data/1702541/0001640334-19-000252.txt
10-Q,RMR GROUP INC.,1644378,2/7/2019,edgar/data/1644378/0001644378-19-000011.txt
10-Q,"RMR Industrials, Inc.",1556179,2/20/2019,edgar/data/1556179/0001144204-19-009079.txt
10-Q,ROCKWELL AUTOMATION INC,1024478,1/31/2019,edgar/data/1024478/0001024478-19-000009.txt
10-Q,ROYAL GOLD INC,85535,2/7/2019,edgar/data/85535/0001558370-19-000420.txt
10-Q,RPM INTERNATIONAL INC/DE/,110621,1/8/2019,edgar/data/110621/0001564590-19-000409.txt
10-Q,"Rafael Holdings, Inc.",1713863,3/12/2019,edgar/data/1713863/0001213900-19-003980.txt
10-Q,"Rangeford Resources, Inc.",1438035,1/16/2019,edgar/data/1438035/0001493152-19-000678.txt
10-Q,"Rangeford Resources, Inc.",1438035,1/16/2019,edgar/data/1438035/0001493152-19-000680.txt
10-Q,"Rangeford Resources, Inc.",1438035,1/16/2019,edgar/data/1438035/0001493152-19-000681.txt
10-Q,Rasna Therapeutics Inc.,1582249,2/14/2019,edgar/data/1582249/0001213900-19-002568.txt
10-Q,RedHawk Holdings Corp.,1353406,2/19/2019,edgar/data/1353406/0001753926-19-000021.txt
10-Q,Regen BioPharma Inc,1589150,2/12/2019,edgar/data/1589150/0001607062-19-000067.txt
10-Q,"Regenicin, Inc.",1412659,2/19/2019,edgar/data/1412659/0001662252-19-000022.txt
10-Q,"Replimune Group, Inc.",1737953,2/14/2019,edgar/data/1737953/0001104659-19-008435.txt
10-Q,"Research Solutions, Inc.",1386301,2/14/2019,edgar/data/1386301/0001144204-19-008107.txt
10-Q,Reviv3 Procare Co,1718500,1/14/2019,edgar/data/1718500/0001520138-19-000006.txt
10-Q,Rexnord Corp,1439288,1/30/2019,edgar/data/1439288/0001439288-19-000006.txt
10-Q,"Rezolute, Inc.",1509261,2/14/2019,edgar/data/1509261/0001144204-19-007974.txt
10-Q,"Right On Brands, Inc.",1580262,2/19/2019,edgar/data/1580262/0001477932-19-000564.txt
10-Q,Rise Gold Corp.,1424864,3/18/2019,edgar/data/1424864/0001273511-19-000015.txt
10-Q,Rito Group Corp.,1646576,2/13/2019,edgar/data/1646576/0001493152-19-001796.txt
10-Q,"Road Marshall, Inc.",1657249,2/14/2019,edgar/data/1657249/0001599916-19-000024.txt
10-Q,"Rocky Mountain Chocolate Factory, Inc.",1616262,1/14/2019,edgar/data/1616262/0001437749-19-000795.txt
10-Q,S&W Seed Co,1477246,2/13/2019,edgar/data/1477246/0001136261-19-000060.txt
10-Q,SANDERSON FARMS INC,812128,2/26/2019,edgar/data/812128/0000812128-19-000003.txt
10-Q,SANFILIPPO JOHN B & SON INC,880117,1/30/2019,edgar/data/880117/0001193125-19-022556.txt
10-Q,SANGUI BIOTECH INTERNATIONAL INC,1104280,2/13/2019,edgar/data/1104280/0001551163-19-000027.txt
10-Q,SANMINA CORP,897723,2/7/2019,edgar/data/897723/0000897723-19-000013.txt
10-Q,SANTA FE FINANCIAL CORP,86759,2/1/2019,edgar/data/86759/0001144204-19-004418.txt
10-Q,SARATOGA INVESTMENT CORP.,1377936,1/9/2019,edgar/data/1377936/0001193125-19-005307.txt
10-Q,SATUSA Corp,1459287,1/18/2019,edgar/data/1459287/0001459287-19-000002.txt
10-Q,"SB/RH Holdings, LLC",1592706,2/7/2019,edgar/data/1592706/0000109177-19-000015.txt
10-Q,"SCANSOURCE, INC.",918965,2/5/2019,edgar/data/918965/0000918965-19-000006.txt
10-Q,SCHMITT INDUSTRIES INC,922612,1/11/2019,edgar/data/922612/0001193125-19-007482.txt
10-Q,SCHNITZER STEEL INDUSTRIES INC,912603,1/9/2019,edgar/data/912603/0000912603-19-000006.txt
10-Q,SCHOLASTIC CORP,866729,3/22/2019,edgar/data/866729/0000866729-19-000003.txt
10-Q,SCIENTIFIC INDUSTRIES INC,87802,2/12/2019,edgar/data/87802/0001654954-19-001370.txt
10-Q,SCOTTS MIRACLE-GRO CO,825542,2/6/2019,edgar/data/825542/0001546380-19-000007.txt
10-Q,SECTOR 10 INC,925661,2/14/2019,edgar/data/925661/0001096906-19-000068.txt
10-Q,SECURITY LAND & DEVELOPMENT CORP,88572,2/19/2019,edgar/data/88572/0001003297-19-000020.txt
10-Q,SEYCHELLE ENVIRONMENTAL TECHNOLOGIES INC /CA,1056757,1/11/2019,edgar/data/1056757/0001079974-19-000010.txt
10-Q,SHARING SERVICES GLOBAL Corp,1644488,3/15/2019,edgar/data/1644488/0001493152-19-003392.txt
10-Q,SHARPS COMPLIANCE CORP,898770,1/30/2019,edgar/data/898770/0000898770-19-000004.txt
10-Q,SHILOH INDUSTRIES INC,904979,3/12/2019,edgar/data/904979/0000904979-19-000006.txt
10-Q,"SHINECO, INC.",1300734,2/19/2019,edgar/data/1300734/0001213900-19-002848.txt
10-Q,SIFCO INDUSTRIES INC,90168,2/19/2019,edgar/data/90168/0000090168-19-000008.txt
10-Q,SIGMATRON INTERNATIONAL INC,915358,3/15/2019,edgar/data/915358/0000915358-19-000003.txt
10-Q,"SILVER BULL RESOURCES, INC.",1031093,3/15/2019,edgar/data/1031093/0001079973-19-000147.txt
10-Q,SIMPLICITY ESPORTS & GAMING Co,1708410,1/22/2019,edgar/data/1708410/0001615774-19-000775.txt
10-Q,SIMULATIONS PLUS INC,1023459,1/9/2019,edgar/data/1023459/0001683168-19-000054.txt
10-Q,SINGING MACHINE CO INC,923601,2/14/2019,edgar/data/923601/0001493152-19-001877.txt
10-Q,"SKYWORKS SOLUTIONS, INC.",4127,2/6/2019,edgar/data/4127/0000004127-19-000013.txt
10-Q,"SMART Global Holdings, Inc.",1616533,1/8/2019,edgar/data/1616533/0001564590-19-000402.txt
10-Q,"SMART Global Holdings, Inc.",1616533,3/28/2019,edgar/data/1616533/0001564590-19-009858.txt
10-Q,SMARTHEAT INC.,1384135,1/28/2019,edgar/data/1384135/0001185185-19-000119.txt
10-Q,SMARTHEAT INC.,1384135,1/28/2019,edgar/data/1384135/0001185185-19-000120.txt
10-Q,SMARTHEAT INC.,1384135,1/28/2019,edgar/data/1384135/0001185185-19-000121.txt
10-Q,SONO TEK CORP,806172,1/14/2019,edgar/data/806172/0001171520-19-000039.txt
10-Q,"SOUTHERN MISSOURI BANCORP, INC.",916907,2/11/2019,edgar/data/916907/0000927089-19-000097.txt
10-Q,"SOUTHWEST IOWA RENEWABLE ENERGY, LLC",1424844,2/14/2019,edgar/data/1424844/0001424844-19-000003.txt
10-Q,SPARTON CORP,92679,2/6/2019,edgar/data/92679/0000092679-19-000010.txt
10-Q,SPDR GOLD TRUST,1222333,2/8/2019,edgar/data/1222333/0001193125-19-032388.txt
10-Q,SPIRE ALABAMA INC,3146,2/6/2019,edgar/data/3146/0001564590-19-002074.txt
10-Q,SPIRE INC,1126956,2/6/2019,edgar/data/1126956/0001564590-19-002074.txt
