Form Type,Company Name,CIK,Date Filed,File Name
10-Q,INTERNATIONAL PAPER CO /NEW/,51434,5/3/2019,edgar/data/51434/0000051434-19-000015.txt
10-Q,INTERNATIONAL SPEEDWAY CORP,51548,4/4/2019,edgar/data/51548/0000051548-19-000017.txt
10-Q,INTERNATIONAL TOWER HILL MINES LTD,1134115,5/8/2019,edgar/data/1134115/0001279569-19-001081.txt
10-Q,INTERNET SCIENCES INC.,1720286,6/3/2019,edgar/data/1720286/0001056520-19-000027.txt
10-Q,"INTERPUBLIC GROUP OF COMPANIES, INC.",51644,4/26/2019,edgar/data/51644/0000051644-19-000020.txt
10-Q,INTERSTATE POWER & LIGHT CO,52485,5/3/2019,edgar/data/52485/0000352541-19-000053.txt
10-Q,INTEST CORP,1036262,5/15/2019,edgar/data/1036262/0001437749-19-009971.txt
10-Q,INTEVAC INC,1001902,4/30/2019,edgar/data/1001902/0001193125-19-129238.txt
10-Q,INTL FCSTONE INC.,913760,5/9/2019,edgar/data/913760/0000913760-19-000080.txt
10-Q,INTREXON CORP,1356090,5/9/2019,edgar/data/1356090/0001356090-19-000007.txt
10-Q,INTRICON CORP,88790,5/10/2019,edgar/data/88790/0000897101-19-000469.txt
10-Q,INTRUSION INC,736012,5/14/2019,edgar/data/736012/0001437749-19-009775.txt
10-Q,INTUIT INC,896878,5/23/2019,edgar/data/896878/0000896878-19-000077.txt
10-Q,INTUITIVE SURGICAL INC,1035267,4/19/2019,edgar/data/1035267/0001035267-19-000038.txt
10-Q,INVACARE CORP,742112,5/6/2019,edgar/data/742112/0000742112-19-000035.txt
10-Q,INVESCO DB AGRICULTURE FUND,1383082,5/9/2019,edgar/data/1383082/0001564590-19-017401.txt
10-Q,INVESCO DB BASE METALS FUND,1383084,5/9/2019,edgar/data/1383084/0001564590-19-017390.txt
10-Q,INVESCO DB SILVER FUND,1383054,5/9/2019,edgar/data/1383054/0001564590-19-017433.txt
10-Q,INVESCO DB US DOLLAR INDEX BEARISH FUND,1383149,5/9/2019,edgar/data/1383149/0001564590-19-017412.txt
10-Q,INVESTORS REAL ESTATE TRUST,798359,5/8/2019,edgar/data/798359/0001628280-19-006296.txt
10-Q,INVESTORS TITLE CO,720858,5/8/2019,edgar/data/720858/0000720858-19-000013.txt
10-Q,INVIVO THERAPEUTICS HOLDINGS CORP.,1292519,5/10/2019,edgar/data/1292519/0001558370-19-004777.txt
10-Q,"INVO Bioscience, Inc.",1417926,5/15/2019,edgar/data/1417926/0001185185-19-000744.txt
10-Q,ION GEOPHYSICAL CORP,866609,5/2/2019,edgar/data/866609/0000866609-19-000051.txt
10-Q,IONIS PHARMACEUTICALS INC,874015,5/9/2019,edgar/data/874015/0000874015-19-000068.txt
10-Q,"IONIX TECHNOLOGY, INC.",1528308,5/15/2019,edgar/data/1528308/0001214659-19-003553.txt
10-Q,"IOTA COMMUNICATIONS, INC.",1095130,4/15/2019,edgar/data/1095130/0001437749-19-007179.txt
10-Q,"IOTA COMMUNICATIONS, INC.",1095130,5/20/2019,edgar/data/1095130/0001437749-19-010425.txt
10-Q,"IOVANCE BIOTHERAPEUTICS, INC.",1425205,5/7/2019,edgar/data/1425205/0001144204-19-024279.txt
10-Q,"IPALCO ENTERPRISES, INC.",728391,5/7/2019,edgar/data/728391/0000728391-19-000023.txt
10-Q,IPG PHOTONICS CORP,1111928,5/8/2019,edgar/data/1111928/0001111928-19-000079.txt
10-Q,IQVIA HOLDINGS INC.,1478242,5/2/2019,edgar/data/1478242/0001564590-19-015363.txt
10-Q,IRADIMED CORP,1325618,5/8/2019,edgar/data/1325618/0001104659-19-027657.txt
10-Q,IRIDEX CORP,1006045,5/7/2019,edgar/data/1006045/0001564590-19-016520.txt
10-Q,IROBOT CORP,1159167,5/2/2019,edgar/data/1159167/0001159167-19-000016.txt
10-Q,IRON MOUNTAIN INC,1020569,4/25/2019,edgar/data/1020569/0001020569-19-000140.txt
10-Q,IRONWOOD PHARMACEUTICALS INC,1446847,5/2/2019,edgar/data/1446847/0001558370-19-003848.txt
10-Q,ISABELLA BANK Corp,842517,5/6/2019,edgar/data/842517/0000842517-19-000097.txt
10-Q,ISHARES GOLD TRUST,1278680,5/7/2019,edgar/data/1278680/0001437749-19-008967.txt
10-Q,ISRAMCO INC,719209,5/10/2019,edgar/data/719209/0001185185-19-000681.txt
10-Q,ISSUER DIRECT CORP,843006,5/2/2019,edgar/data/843006/0001654954-19-005205.txt
10-Q,ISTAR INC.,1095651,5/2/2019,edgar/data/1095651/0001095651-19-000015.txt
10-Q,"IT TECH PACKAGING, INC.",1358190,5/9/2019,edgar/data/1358190/0001213900-19-008147.txt
10-Q,ITC Holdings Corp.,1317630,5/1/2019,edgar/data/1317630/0001317630-19-000007.txt
10-Q,ITRON INC /WA/,780571,5/8/2019,edgar/data/780571/0000780571-19-000013.txt
10-Q,ITT Inc.,216228,5/3/2019,edgar/data/216228/0000216228-19-000013.txt
10-Q,"IVERIC bio, Inc.",1410939,5/8/2019,edgar/data/1410939/0001410939-19-000036.txt
10-Q,"IWEB, Inc.",1648365,5/15/2019,edgar/data/1648365/0001144204-19-026198.txt
10-Q,"IZEA Worldwide, Inc.",1495231,5/14/2019,edgar/data/1495231/0001495231-19-000068.txt
10-Q,"Icagen, Inc.",1518520,5/15/2019,edgar/data/1518520/0001213900-19-008759.txt
10-Q,"Iconic Brands, Inc.",1350073,5/20/2019,edgar/data/1350073/0001477932-19-002993.txt
10-Q,Ideal Power Inc.,1507957,5/15/2019,edgar/data/1507957/0001144204-19-026531.txt
10-Q,"Identiv, Inc.",1036044,5/13/2019,edgar/data/1036044/0001564590-19-018651.txt
10-Q,"Image Chain Group Limited, Inc.",1598924,5/15/2019,edgar/data/1598924/0001493152-19-007324.txt
10-Q,"Immune Therapeutics, Inc.",1559356,5/20/2019,edgar/data/1559356/0001493152-19-007850.txt
10-Q,"InPoint Commercial Real Estate Income, Inc.",1690012,5/10/2019,edgar/data/1690012/0001564590-19-018487.txt
10-Q,Inbit Corp,1657803,5/6/2019,edgar/data/1657803/0001493152-19-006409.txt
10-Q,"Incoming, Inc.",1423325,5/20/2019,edgar/data/1423325/0001445866-19-000632.txt
10-Q,"Independence Contract Drilling, Inc.",1537028,5/3/2019,edgar/data/1537028/0001537028-19-000034.txt
10-Q,"Independent Bank Group, Inc.",1564618,4/25/2019,edgar/data/1564618/0001564618-19-000053.txt
10-Q,Industrial Logistics Properties Trust,1717307,4/29/2019,edgar/data/1717307/0001717307-19-000034.txt
10-Q,Information Services Group Inc.,1371489,5/10/2019,edgar/data/1371489/0001558370-19-004855.txt
10-Q,"InfraREIT, Inc.",1506401,5/2/2019,edgar/data/1506401/0001564590-19-015304.txt
10-Q,"Infrastructure & Energy Alternatives, Inc.",1652362,5/15/2019,edgar/data/1652362/0001652362-19-000093.txt
10-Q,"InfuSystem Holdings, Inc",1337013,5/15/2019,edgar/data/1337013/0001437749-19-010022.txt
10-Q,Ingersoll-Rand plc,1466258,5/1/2019,edgar/data/1466258/0001466258-19-000150.txt
10-Q,Ingevity Corp,1653477,5/2/2019,edgar/data/1653477/0001653477-19-000100.txt
10-Q,Ingredion Inc,1046257,5/3/2019,edgar/data/1046257/0001558370-19-003951.txt
10-Q,"Inland Real Estate Income Trust, Inc.",1528985,5/15/2019,edgar/data/1528985/0001564590-19-019316.txt
10-Q,"Inland Residential Properties Trust, Inc.",1595627,5/14/2019,edgar/data/1595627/0001564590-19-019011.txt
10-Q,"Inmune Bio, Inc.",1711754,5/15/2019,edgar/data/1711754/0001640334-19-000853.txt
10-Q,"Innophos Holdings, Inc.",1364099,5/1/2019,edgar/data/1364099/0001364099-19-000006.txt
10-Q,Innovation Pharmaceuticals Inc.,1355250,5/10/2019,edgar/data/1355250/0001477932-19-002567.txt
10-Q,"Innoviva, Inc.",1080014,5/1/2019,edgar/data/1080014/0001104659-19-026029.txt
10-Q,Inogen Inc,1294133,5/7/2019,edgar/data/1294133/0001564590-19-016504.txt
10-Q,"Inovalon Holdings, Inc.",1619954,5/1/2019,edgar/data/1619954/0001619954-19-000067.txt
10-Q,"Inrad Optics, Inc.",719494,5/15/2019,edgar/data/719494/0001144204-19-026490.txt
10-Q,InsPro Technologies Corp,1309442,5/15/2019,edgar/data/1309442/0001144204-19-026182.txt
10-Q,"Inspire Medical Systems, Inc.",1609550,5/7/2019,edgar/data/1609550/0001609550-19-000028.txt
10-Q,"InspireMD, Inc.",1433607,5/13/2019,edgar/data/1433607/0001493152-19-006917.txt
10-Q,"Inspired Builders, Inc.",1509786,5/3/2019,edgar/data/1509786/0001213900-19-007767.txt
10-Q,"Inspired Entertainment, Inc.",1615063,5/10/2019,edgar/data/1615063/0001615774-19-007485.txt
10-Q,"Inspyr Therapeutics, Inc.",1421204,5/22/2019,edgar/data/1421204/0001615774-19-008232.txt
10-Q,"Inspyr Therapeutics, Inc.",1421204,5/22/2019,edgar/data/1421204/0001615774-19-008234.txt
10-Q,"Inspyr Therapeutics, Inc.",1421204,6/14/2019,edgar/data/1421204/0001213900-19-010762.txt
10-Q,"Installed Building Products, Inc.",1580905,5/3/2019,edgar/data/1580905/0001193125-19-136281.txt
10-Q,Insurance Acquisition Corp.,1762322,5/14/2019,edgar/data/1762322/0001213900-19-008588.txt
10-Q,"Insys Therapeutics, Inc.",1516479,5/13/2019,edgar/data/1516479/0001564590-19-018617.txt
10-Q,Intec Pharma Ltd.,1638381,5/7/2019,edgar/data/1638381/0001213900-19-007925.txt
10-Q,Integer Holdings Corp,1114483,5/3/2019,edgar/data/1114483/0001114483-19-000011.txt
10-Q,"Integrity Applications, Inc.",1506983,5/15/2019,edgar/data/1506983/0001493152-19-007403.txt
10-Q,IntelGenx Technologies Corp.,1098880,5/9/2019,edgar/data/1098880/0001062993-19-002082.txt
10-Q,"Intellia Therapeutics, Inc.",1652130,5/2/2019,edgar/data/1652130/0001564590-19-015384.txt
10-Q,"Intellicheck, Inc.",1040896,5/10/2019,edgar/data/1040896/0001493152-19-006813.txt
10-Q,"Intelligent Buying, Inc.",1358633,4/3/2019,edgar/data/1358633/0001553350-19-000324.txt
10-Q,"InterDigital, Inc.",1405495,5/2/2019,edgar/data/1405495/0001405495-19-000020.txt
10-Q,"Interactive Brokers Group, Inc.",1381197,5/9/2019,edgar/data/1381197/0001381197-19-000026.txt
10-Q,"Intercontinental Exchange, Inc.",1571949,5/2/2019,edgar/data/1571949/0001571949-19-000006.txt
10-Q,"Interlink Plus, Inc.",1643988,5/20/2019,edgar/data/1643988/0001393905-19-000171.txt
10-Q,Internap Corp,1056386,5/9/2019,edgar/data/1056386/0001628280-19-006464.txt
10-Q,International Land Alliance Inc.,1657214,5/17/2019,edgar/data/1657214/0001493152-19-007736.txt
10-Q,"International Money Express, Inc.",1683695,5/15/2019,edgar/data/1683695/0001140361-19-009196.txt
10-Q,"International Seaways, Inc.",1679049,5/9/2019,edgar/data/1679049/0001144204-19-024653.txt
10-Q,International Stem Cell CORP,1355790,5/15/2019,edgar/data/1355790/0001564590-19-019386.txt
10-Q,"Interpace Diagnostics Group, Inc.",1054102,5/14/2019,edgar/data/1054102/0001493152-19-007073.txt
10-Q,"Intersect ENT, Inc.",1271214,5/7/2019,edgar/data/1271214/0001193125-19-139835.txt
10-Q,"Intra-Cellular Therapies, Inc.",1567514,5/8/2019,edgar/data/1567514/0001193125-19-141425.txt
10-Q,"Intrepid Potash, Inc.",1421461,5/7/2019,edgar/data/1421461/0001421461-19-000011.txt
10-Q,"Inuvo, Inc.",829323,5/15/2019,edgar/data/829323/0000829323-19-000054.txt
10-Q,InvenTrust Properties Corp.,1307748,5/10/2019,edgar/data/1307748/0001307748-19-000039.txt
10-Q,Invesco CurrencyShares Australian Dollar Trust,1353614,5/9/2019,edgar/data/1353614/0001564590-19-017417.txt
10-Q,Invesco CurrencyShares British Pound Sterling Trust,1353611,5/9/2019,edgar/data/1353611/0001564590-19-017427.txt
10-Q,Invesco CurrencyShares Canadian Dollar Trust,1353612,5/9/2019,edgar/data/1353612/0001564590-19-017413.txt
10-Q,Invesco CurrencyShares Chinese Renminbi Trust,1519405,5/9/2019,edgar/data/1519405/0001564590-19-017436.txt
10-Q,Invesco CurrencyShares Euro Trust,1328598,5/9/2019,edgar/data/1328598/0001564590-19-017425.txt
10-Q,Invesco CurrencyShares Japanese Yen Trust,1353613,5/9/2019,edgar/data/1353613/0001564590-19-017421.txt
10-Q,Invesco CurrencyShares Singapore Dollar Trust,1433994,5/9/2019,edgar/data/1433994/0001564590-19-017434.txt
10-Q,Invesco CurrencyShares Swedish Krona Trust,1353616,5/9/2019,edgar/data/1353616/0001564590-19-017428.txt
10-Q,Invesco CurrencyShares Swiss Franc Trust,1353615,5/9/2019,edgar/data/1353615/0001564590-19-017426.txt
10-Q,Invesco DB Commodity Index Tracking Fund,1328237,5/9/2019,edgar/data/1328237/0001564590-19-017397.txt
10-Q,Invesco DB Energy Fund,1383062,5/9/2019,edgar/data/1383062/0001564590-19-017388.txt
10-Q,Invesco DB G10 Currency Harvest Fund,1354730,5/9/2019,edgar/data/1354730/0001564590-19-017403.txt
10-Q,Invesco DB Gold Fund,1383055,5/9/2019,edgar/data/1383055/0001564590-19-017399.txt
10-Q,Invesco DB Multi-Sector Commodity Trust,1367306,5/9/2019,edgar/data/1367306/0001564590-19-017388.txt
10-Q,Invesco DB Multi-Sector Commodity Trust,1367306,5/9/2019,edgar/data/1367306/0001564590-19-017390.txt
10-Q,Invesco DB Multi-Sector Commodity Trust,1367306,5/9/2019,edgar/data/1367306/0001564590-19-017399.txt
10-Q,Invesco DB Multi-Sector Commodity Trust,1367306,5/9/2019,edgar/data/1367306/0001564590-19-017400.txt
10-Q,Invesco DB Multi-Sector Commodity Trust,1367306,5/9/2019,edgar/data/1367306/0001564590-19-017401.txt
10-Q,Invesco DB Multi-Sector Commodity Trust,1367306,5/9/2019,edgar/data/1367306/0001564590-19-017407.txt
10-Q,Invesco DB Multi-Sector Commodity Trust,1367306,5/9/2019,edgar/data/1367306/0001564590-19-017433.txt
10-Q,Invesco DB Oil Fund,1383058,5/9/2019,edgar/data/1383058/0001564590-19-017400.txt
10-Q,Invesco DB Precious Metals Fund,1383057,5/9/2019,edgar/data/1383057/0001564590-19-017407.txt
10-Q,Invesco DB US Dollar Index Bullish Fund,1383151,5/9/2019,edgar/data/1383151/0001564590-19-017389.txt
10-Q,Invesco DB US Dollar Index Trust,1371571,5/9/2019,edgar/data/1371571/0001564590-19-017389.txt
10-Q,Invesco DB US Dollar Index Trust,1371571,5/9/2019,edgar/data/1371571/0001564590-19-017412.txt
10-Q,Invesco Ltd.,914208,4/25/2019,edgar/data/914208/0000914208-19-000227.txt
10-Q,Invesco Mortgage Capital Inc.,1437071,5/8/2019,edgar/data/1437071/0001628280-19-006277.txt
10-Q,Investar Holding Corp,1602658,5/9/2019,edgar/data/1602658/0001602658-19-000093.txt
10-Q,"Investors Bancorp, Inc.",1594012,5/10/2019,edgar/data/1594012/0001594012-19-000040.txt
10-Q,Invitae Corp,1501134,5/7/2019,edgar/data/1501134/0001501134-19-000031.txt
10-Q,Invitation Homes Inc.,1687229,5/7/2019,edgar/data/1687229/0001687229-19-000031.txt
10-Q,Ipsidy Inc.,1534154,5/7/2019,edgar/data/1534154/0001615774-19-007152.txt
10-Q,Iridium Communications Inc.,1418819,4/23/2019,edgar/data/1418819/0001418819-19-000010.txt
10-Q,"Isoray, Inc.",728387,5/10/2019,edgar/data/728387/0001437749-19-009498.txt
10-Q,Iterum Therapeutics plc,1659323,5/14/2019,edgar/data/1659323/0001564590-19-018968.txt
10-Q,J C PENNEY CO INC,1166126,5/29/2019,edgar/data/1166126/0001166126-19-000030.txt
10-Q,J CREW GROUP INC,1051251,5/29/2019,edgar/data/1051251/0001564590-19-020743.txt
10-Q,J&J SNACK FOODS CORP,785956,5/2/2019,edgar/data/785956/0001437749-19-008581.txt
10-Q,"J. Alexander's Holdings, Inc.",1617227,5/9/2019,edgar/data/1617227/0001564590-19-017829.txt
10-Q,"J.Jill, Inc.",1687932,6/11/2019,edgar/data/1687932/0001564590-19-022254.txt
10-Q,"J2 GLOBAL, INC.",1084048,5/10/2019,edgar/data/1084048/0001084048-19-000007.txt
10-Q,JABIL INC,898293,4/4/2019,edgar/data/898293/0001193125-19-097892.txt
10-Q,JABIL INC,898293,6/28/2019,edgar/data/898293/0001193125-19-186025.txt
10-Q,JACC STUDIOS INC.,1653979,5/20/2019,edgar/data/1653979/0001520138-19-000176.txt
10-Q,JACK IN THE BOX INC /NEW/,807882,5/16/2019,edgar/data/807882/0000807882-19-000015.txt
10-Q,JACOBS ENGINEERING GROUP INC /DE/,52988,5/7/2019,edgar/data/52988/0000052988-19-000031.txt
10-Q,JAKKS PACIFIC INC,1009829,5/9/2019,edgar/data/1009829/0001628280-19-006440.txt
10-Q,JAKROO INC.,1675442,5/15/2019,edgar/data/1675442/0001493152-19-007372.txt
10-Q,JANUS HENDERSON GROUP PLC,1274173,5/2/2019,edgar/data/1274173/0001558370-19-003786.txt
10-Q,JBG SMITH Properties,1689796,5/7/2019,edgar/data/1689796/0001689796-19-000014.txt
10-Q,"JELD-WEN Holding, Inc.",1674335,5/8/2019,edgar/data/1674335/0001674335-19-000039.txt
10-Q,JETBLUE AIRWAYS CORP,1158463,4/26/2019,edgar/data/1158463/0001158463-19-000039.txt
10-Q,JEWETT CAMERON TRADING CO LTD,885307,4/15/2019,edgar/data/885307/0001217160-19-000046.txt
10-Q,JIN WAN HONG INTERNATIONAL HOLDINGS Ltd,1615169,5/9/2019,edgar/data/1615169/0001477932-19-002508.txt
10-Q,JMP GROUP LLC,1302350,5/14/2019,edgar/data/1302350/0001437749-19-009853.txt
10-Q,JOHNSON & JOHNSON,200406,5/1/2019,edgar/data/200406/0000200406-19-000033.txt
10-Q,JOHNSON OUTDOORS INC,788329,5/3/2019,edgar/data/788329/0001140361-19-008361.txt
10-Q,JOINT Corp,1612630,5/15/2019,edgar/data/1612630/0001171843-19-003377.txt
10-Q,JONES FINANCIAL COMPANIES LLLP,815917,5/10/2019,edgar/data/815917/0001564590-19-018488.txt
10-Q,JONES LANG LASALLE INC,1037976,5/8/2019,edgar/data/1037976/0001037976-19-000049.txt
10-Q,JONES SODA CO,1083522,5/13/2019,edgar/data/1083522/0001083522-19-000013.txt
10-Q,JOSHUA GOLD RESOURCES INC,1475430,5/15/2019,edgar/data/1475430/0001010412-19-000020.txt
10-Q,JPMORGAN CHASE & CO,19617,5/2/2019,edgar/data/19617/0000019617-19-000067.txt
10-Q,JRSIS HEALTH CARE Corp,1597892,5/15/2019,edgar/data/1597892/0001615774-19-007821.txt
10-Q,JS BEAUTY LAND NETWORK TECHNOLOGY INC,1745931,5/15/2019,edgar/data/1745931/0001493152-19-007365.txt
10-Q,JUDO Capital Corp.,1445831,5/8/2019,edgar/data/1445831/0001017386-19-000102.txt
10-Q,JUDO Capital Corp.,1445831,5/8/2019,edgar/data/1445831/0001017386-19-000103.txt
10-Q,JUDO Capital Corp.,1445831,5/8/2019,edgar/data/1445831/0001017386-19-000105.txt
10-Q,JUDO Capital Corp.,1445831,5/15/2019,edgar/data/1445831/0001017386-19-000117.txt
10-Q,JUNIATA VALLEY FINANCIAL CORP,714712,5/10/2019,edgar/data/714712/0001144204-19-025131.txt
10-Q,JUNIPER NETWORKS INC,1043604,5/9/2019,edgar/data/1043604/0001043604-19-000045.txt
10-Q,Jacksam Corp,860543,5/15/2019,edgar/data/860543/0001477932-19-002815.txt
10-Q,"Jade Global Holdings, Inc.",1518171,5/8/2019,edgar/data/1518171/0001213900-19-008039.txt
10-Q,Jagged Peak Energy Inc.,1685715,5/9/2019,edgar/data/1685715/0001685715-19-000012.txt
10-Q,"Jaguar Health, Inc.",1585608,5/21/2019,edgar/data/1585608/0001558370-19-005241.txt
10-Q,"James River Group Holdings, Ltd.",1620459,5/3/2019,edgar/data/1620459/0001620459-19-000062.txt
10-Q,"Jason Industries, Inc.",1579252,5/13/2019,edgar/data/1579252/0001579252-19-000085.txt
10-Q,Jazz Pharmaceuticals plc,1232524,5/7/2019,edgar/data/1232524/0001232524-19-000026.txt
10-Q,Jefferies Financial Group Inc.,96223,4/9/2019,edgar/data/96223/0000096223-19-000022.txt
10-Q,Jefferies Group LLC,1084580,4/9/2019,edgar/data/1084580/0001084580-19-000009.txt
10-Q,Jensyn Acquisition Corp.,1634447,5/9/2019,edgar/data/1634447/0001493152-19-006634.txt
10-Q,"Jernigan Capital, Inc.",1622353,5/2/2019,edgar/data/1622353/0001622353-19-000013.txt
10-Q,"Jerrick Media Holdings, Inc.",1357671,5/15/2019,edgar/data/1357671/0001213900-19-008809.txt
10-Q,Jialijia Group Corp Ltd,1659559,6/14/2019,edgar/data/1659559/0001659173-19-000105.txt
10-Q,John Bean Technologies CORP,1433660,5/1/2019,edgar/data/1433660/0001433660-19-000014.txt
10-Q,Johnson Controls International plc,833444,5/3/2019,edgar/data/833444/0000833444-19-000022.txt
10-Q,"Jones Lang LaSalle Income Property Trust, Inc.",1314152,5/8/2019,edgar/data/1314152/0001314152-19-000045.txt
10-Q,"Jounce Therapeutics, Inc.",1640455,5/8/2019,edgar/data/1640455/0001640455-19-000036.txt
10-Q,Joway Health Industries Group Inc,1263364,5/15/2019,edgar/data/1263364/0001213900-19-008726.txt
10-Q,Jufeel International Group,1725063,5/15/2019,edgar/data/1725063/0001477932-19-002796.txt
10-Q,K12 INC,1157408,4/24/2019,edgar/data/1157408/0001558370-19-003193.txt
10-Q,KAANAPALI LAND LLC,1230058,5/14/2019,edgar/data/1230058/0000892626-19-000065.txt
10-Q,KADANT INC,886346,5/8/2019,edgar/data/886346/0000886346-19-000069.txt
10-Q,KAISER ALUMINUM CORP,811596,4/25/2019,edgar/data/811596/0000811596-19-000025.txt
10-Q,KALMIN CORP.,1685570,6/26/2019,edgar/data/1685570/0001640334-19-001245.txt
10-Q,KAMAN Corp,54381,5/1/2019,edgar/data/54381/0000054381-19-000025.txt
10-Q,KANSAS CITY POWER & LIGHT CO,54476,5/8/2019,edgar/data/54476/0001711269-19-000034.txt
10-Q,KANSAS CITY SOUTHERN,54480,4/17/2019,edgar/data/54480/0000054480-19-000123.txt
10-Q,KAOPU GROUP INC,1602706,5/20/2019,edgar/data/1602706/0001144204-19-027262.txt
10-Q,"KAR Auction Services, Inc.",1395942,5/8/2019,edgar/data/1395942/0001395942-19-000061.txt
10-Q,KB HOME,795266,4/5/2019,edgar/data/795266/0000795266-19-000028.txt
10-Q,KBL MERGER CORP. IV,1690080,5/13/2019,edgar/data/1690080/0001213900-19-008404.txt
10-Q,"KBR, INC.",1357615,5/3/2019,edgar/data/1357615/0001357615-19-000108.txt
10-Q,"KBS Growth & Income REIT, Inc.",1631256,5/14/2019,edgar/data/1631256/0001631256-19-000023.txt
10-Q,"KBS Real Estate Investment Trust II, Inc.",1411059,5/14/2019,edgar/data/1411059/0001411059-19-000019.txt
10-Q,"KBS Real Estate Investment Trust III, Inc.",1482430,5/15/2019,edgar/data/1482430/0001482430-19-000019.txt
10-Q,"KBS Strategic Opportunity REIT II, Inc.",1580673,5/15/2019,edgar/data/1580673/0001580673-19-000017.txt
10-Q,"KBS Strategic Opportunity REIT, Inc.",1452936,5/14/2019,edgar/data/1452936/0001452936-19-000018.txt
10-Q,KELINDA,1741257,5/6/2019,edgar/data/1741257/0001741257-19-000008.txt
10-Q,KELLOGG CO,55067,5/3/2019,edgar/data/55067/0001628280-19-005822.txt
10-Q,KELLY SERVICES INC,55135,5/9/2019,edgar/data/55135/0000055135-19-000015.txt
10-Q,KEMPER Corp,860748,4/29/2019,edgar/data/860748/0000860748-19-000092.txt
10-Q,"KEMPHARM, INC",1434647,5/14/2019,edgar/data/1434647/0001437749-19-009870.txt
10-Q,KENNAMETAL INC,55242,5/7/2019,edgar/data/55242/0000055242-19-000008.txt
10-Q,KENTUCKY BANCSHARES INC /KY/,1000232,5/10/2019,edgar/data/1000232/0001558370-19-004800.txt
10-Q,KENTUCKY UTILITIES CO,55387,5/2/2019,edgar/data/55387/0000922224-19-000036.txt
10-Q,KEY ENERGY SERVICES INC,318996,5/9/2019,edgar/data/318996/0000318996-19-000013.txt
10-Q,KEY TRONIC CORP,719733,5/8/2019,edgar/data/719733/0000719733-19-000020.txt
10-Q,KEYCORP /NEW/,91576,5/3/2019,edgar/data/91576/0000091576-19-000017.txt
10-Q,KEYW HOLDING CORP,1487101,5/7/2019,edgar/data/1487101/0001487101-19-000022.txt
10-Q,KFORCE INC,930420,5/2/2019,edgar/data/930420/0000930420-19-000122.txt
10-Q,KIDOZ INC.,1318482,5/16/2019,edgar/data/1318482/0001318482-19-000006.txt
10-Q,KIEWIT ROYALTY TRUST,711477,5/10/2019,edgar/data/711477/0001104659-19-028506.txt
10-Q,KILROY REALTY CORP,1025996,5/7/2019,edgar/data/1025996/0001025996-19-000101.txt
10-Q,KIMBALL INTERNATIONAL INC,55772,5/8/2019,edgar/data/55772/0000055772-19-000010.txt
10-Q,KIMBERLY CLARK CORP,55785,4/22/2019,edgar/data/55785/0000055785-19-000032.txt
10-Q,KIMCO REALTY CORP,879101,5/3/2019,edgar/data/879101/0001437749-19-008640.txt
10-Q,"KINDER MORGAN, INC.",1506307,4/23/2019,edgar/data/1506307/0001506307-19-000079.txt
10-Q,KINETIC GROUP INC.,1696195,5/14/2019,edgar/data/1696195/0001696195-19-000007.txt
10-Q,"KINGOLD JEWELRY, INC.",1089531,5/15/2019,edgar/data/1089531/0001144204-19-026547.txt
10-Q,"KINGSTONE COMPANIES, INC.",33992,5/10/2019,edgar/data/33992/0001654954-19-005687.txt
10-Q,KIRBY CORP,56047,5/9/2019,edgar/data/56047/0001140361-19-008793.txt
10-Q,"KIRKLAND'S, INC",1056285,6/6/2019,edgar/data/1056285/0001056285-19-000038.txt
10-Q,KITE REALTY GROUP TRUST,1286043,5/7/2019,edgar/data/1286043/0001286043-19-000065.txt
10-Q,KIWA BIO-TECH PRODUCTS GROUP CORP,1159275,5/15/2019,edgar/data/1159275/0001493152-19-007187.txt
10-Q,KKR & Co. Inc.,1404912,5/3/2019,edgar/data/1404912/0001404912-19-000012.txt
10-Q,KKR Real Estate Finance Trust Inc.,1631596,5/1/2019,edgar/data/1631596/0001631596-19-000010.txt
10-Q,KLA TENCOR CORP,319201,5/8/2019,edgar/data/319201/0000319201-19-000018.txt
10-Q,"KLX Energy Services Holdings, Inc.",1738827,5/23/2019,edgar/data/1738827/0001558370-19-005271.txt
10-Q,KNOLL INC,1011570,5/10/2019,edgar/data/1011570/0001011570-19-000016.txt
10-Q,"KNOW LABS, INC.",1074828,5/15/2019,edgar/data/1074828/0001654954-19-006109.txt
10-Q,KOHLS Corp,885639,6/7/2019,edgar/data/885639/0001564590-19-022025.txt
10-Q,KOPIN CORP,771266,5/9/2019,edgar/data/771266/0000771266-19-000050.txt
10-Q,KOSS CORP,56701,5/10/2019,edgar/data/56701/0000056701-19-000016.txt
10-Q,"KRATOS DEFENSE & SECURITY SOLUTIONS, INC.",1069258,5/8/2019,edgar/data/1069258/0001069258-19-000017.txt
10-Q,KROGER CO,56873,6/28/2019,edgar/data/56873/0001558370-19-005961.txt
10-Q,KRONOS WORLDWIDE INC,1257640,5/8/2019,edgar/data/1257640/0001564590-19-017214.txt
10-Q,KULICKE & SOFFA INDUSTRIES INC,56978,5/3/2019,edgar/data/56978/0000056978-19-000053.txt
10-Q,"KULR Technology Group, Inc.",1662684,5/14/2019,edgar/data/1662684/0001144204-19-026023.txt
10-Q,KVH INDUSTRIES INC \DE\,1007587,5/2/2019,edgar/data/1007587/0001007587-19-000016.txt
10-Q,"Kadmon Holdings, Inc.",1557142,5/9/2019,edgar/data/1557142/0001557142-19-000035.txt
