Form Type,Company Name,CIK,Date Filed,File Name
10-Q,NAVIGANT CONSULTING INC,1019737,7/26/2016,edgar/data/1019737/0001193125-16-657884.txt
10-Q,NAVIGATORS GROUP INC,793547,8/5/2016,edgar/data/793547/0001564590-16-022876.txt
10-Q,NAVISTAR INTERNATIONAL CORP,808450,9/8/2016,edgar/data/808450/0000808450-16-000115.txt
10-Q,"NBCUniversal Media, LLC",902739,7/27/2016,edgar/data/902739/0001193125-16-659869.txt
10-Q,NBT BANCORP INC,790359,8/9/2016,edgar/data/790359/0001140361-16-075416.txt
10-Q,NCI BUILDING SYSTEMS INC,883902,8/31/2016,edgar/data/883902/0000883902-16-000053.txt
10-Q,"NCI, Inc.",1334478,8/1/2016,edgar/data/1334478/0001193125-16-665211.txt
10-Q,NCL CORP Ltd.,1318742,8/9/2016,edgar/data/1318742/0001571049-16-017269.txt
10-Q,NCR CORP,70866,7/29/2016,edgar/data/70866/0000070866-16-000111.txt
10-Q,"NEAH POWER SYSTEMS, INC.",1162816,8/22/2016,edgar/data/1162816/0001513162-16-000973.txt
10-Q,NEKTAR THERAPEUTICS,906709,8/4/2016,edgar/data/906709/0001564590-16-022647.txt
10-Q,NELNET INC,1258602,8/4/2016,edgar/data/1258602/0001258602-16-000086.txt
10-Q,NEOGEN CORP,711377,9/30/2016,edgar/data/711377/0001193125-16-727402.txt
10-Q,NEOGENOMICS INC,1077183,8/5/2016,edgar/data/1077183/0001564590-16-023004.txt
10-Q,NEOPHOTONICS CORP,1227025,8/9/2016,edgar/data/1227025/0001227025-16-000180.txt
10-Q,NEPHROS INC,1196298,8/8/2016,edgar/data/1196298/0001493152-16-012065.txt
10-Q,NESTOR PARTNERS,888471,8/12/2016,edgar/data/888471/0000888471-16-000016.txt
10-Q,NETFLIX INC,1065280,7/19/2016,edgar/data/1065280/0001065280-16-000072.txt
10-Q,"NETGEAR, INC",1122904,8/5/2016,edgar/data/1122904/0001122904-16-000350.txt
10-Q,NETLIST INC,1282631,8/16/2016,edgar/data/1282631/0001558370-16-008037.txt
10-Q,"NETREIT, INC.",1080657,8/9/2016,edgar/data/1080657/0001564590-16-023711.txt
10-Q,NETSCOUT SYSTEMS INC,1078075,8/2/2016,edgar/data/1078075/0001628280-16-018307.txt
10-Q,NETSUITE INC,1117106,8/2/2016,edgar/data/1117106/0001117106-16-000065.txt
10-Q,NETWORK 1 TECHNOLOGIES INC,1065078,8/15/2016,edgar/data/1065078/0001072613-16-000896.txt
10-Q,"NEULION, INC.",1387713,8/4/2016,edgar/data/1387713/0001214659-16-012977.txt
10-Q,NEUROCRINE BIOSCIENCES INC,914475,8/3/2016,edgar/data/914475/0001193125-16-670128.txt
10-Q,NEUSTAR INC,1265888,7/28/2016,edgar/data/1265888/0001265888-16-000082.txt
10-Q,NEUTRA CORP.,1512886,8/8/2016,edgar/data/1512886/0001161697-16-001026.txt
10-Q,NEVADA GOLD & CASINOS INC,277058,9/14/2016,edgar/data/277058/0001144204-16-123903.txt
10-Q,NEVADA POWER CO,71180,8/5/2016,edgar/data/71180/0001081316-16-000041.txt
10-Q,NEVRO CORP,1444380,8/8/2016,edgar/data/1444380/0001564590-16-023339.txt
10-Q,NEW ASIA ENERGY INC.,1454510,8/22/2016,edgar/data/1454510/0001079974-16-001532.txt
10-Q,NEW ENGLAND REALTY ASSOCIATES LIMITED PARTNERSHIP,746514,8/5/2016,edgar/data/746514/0001558370-16-007486.txt
10-Q,NEW JERSEY MINING CO,1030192,8/15/2016,edgar/data/1030192/0001052918-16-001217.txt
10-Q,NEW JERSEY RESOURCES CORP,356309,8/3/2016,edgar/data/356309/0000356309-16-000209.txt
10-Q,NEW PEOPLES BANKSHARES INC,1163389,8/15/2016,edgar/data/1163389/0000721748-16-001559.txt
10-Q,"NEW RELIC, INC.",1448056,8/4/2016,edgar/data/1448056/0001193125-16-671881.txt
10-Q,NEW ULM TELECOM INC,71557,8/15/2016,edgar/data/71557/0001513162-16-000956.txt
10-Q,NEW YORK COMMUNITY BANCORP INC,910073,8/5/2016,edgar/data/910073/0001193125-16-673454.txt
10-Q,NEW YORK GLOBAL INNOVATIONS INC.,1062128,7/21/2016,edgar/data/1062128/0001178913-16-005917.txt
10-Q,NEW YORK MORTGAGE TRUST INC,1273685,8/5/2016,edgar/data/1273685/0001273685-16-000082.txt
10-Q,NEW YORK TIMES CO,71691,7/29/2016,edgar/data/71691/0000071691-16-000035.txt
10-Q,NEWCASTLE INVESTMENT CORP,1175483,8/9/2016,edgar/data/1175483/0001175483-16-000014.txt
10-Q,NEWELL BRANDS INC,814453,8/9/2016,edgar/data/814453/0000814453-16-000258.txt
10-Q,NEWFIELD EXPLORATION CO /DE/,912750,8/3/2016,edgar/data/912750/0000912750-16-000072.txt
10-Q,NEWLINK GENETICS CORP,1126234,8/5/2016,edgar/data/1126234/0001126234-16-000283.txt
10-Q,NEWMARKET CORP,1282637,7/28/2016,edgar/data/1282637/0001282637-16-000043.txt
10-Q,NEWMONT MINING CORP /DE/,1164727,7/20/2016,edgar/data/1164727/0001558370-16-006685.txt
10-Q,NEWPARK RESOURCES INC,71829,7/29/2016,edgar/data/71829/0000071829-16-000118.txt
10-Q,NEWTOWN LANE MARKETING INC,1353538,8/22/2016,edgar/data/1353538/0001144204-16-120447.txt
10-Q,NEXSTAR BROADCASTING GROUP INC,1142417,8/9/2016,edgar/data/1142417/0001564590-16-023613.txt
10-Q,"NEXT GROUP HOLDINGS, INC.",1424657,8/19/2016,edgar/data/1424657/0001213900-16-016260.txt
10-Q,NEXTERA ENERGY INC,753308,7/28/2016,edgar/data/753308/0000753308-16-000402.txt
10-Q,NF Energy Saving Corp,1213660,8/15/2016,edgar/data/1213660/0001144204-16-119004.txt
10-Q,NF Investment Corp.,1561528,8/10/2016,edgar/data/1561528/0001193125-16-678221.txt
10-Q,"NGFC Equities, Inc.",1590715,8/11/2016,edgar/data/1590715/0001590715-16-000127.txt
10-Q,NGL Energy Partners LP,1504461,8/9/2016,edgar/data/1504461/0001504461-16-000034.txt
10-Q,NIC INC,1065332,8/4/2016,edgar/data/1065332/0001157523-16-006446.txt
10-Q,NICHOLAS FINANCIAL INC,1000045,8/9/2016,edgar/data/1000045/0001193125-16-676314.txt
10-Q,NICOLET BANKSHARES INC,1174850,8/4/2016,edgar/data/1174850/0001571049-16-017085.txt
10-Q,NII HOLDINGS INC,1037016,8/11/2016,edgar/data/1037016/0001037016-16-000090.txt
10-Q,NIMTECH CORP,1622491,7/6/2016,edgar/data/1622491/0001213900-16-014761.txt
10-Q,NISOURCE INC/DE,1111711,8/2/2016,edgar/data/1111711/0001111711-16-000078.txt
10-Q,NL INDUSTRIES INC,72162,8/5/2016,edgar/data/72162/0001564590-16-023000.txt
10-Q,NL One Corp,1486640,8/11/2016,edgar/data/1486640/0001675426-16-000037.txt
10-Q,"NMI Holdings, Inc.",1547903,8/8/2016,edgar/data/1547903/0001547903-16-000270.txt
10-Q,NN INC,918541,8/4/2016,edgar/data/918541/0001193125-16-671730.txt
10-Q,NOBILITY HOMES INC,72205,9/13/2016,edgar/data/72205/0001193125-16-708556.txt
10-Q,NOBLE CORP,1169055,8/8/2016,edgar/data/1169055/0001564590-16-023177.txt
10-Q,NOBLE ENERGY INC,72207,8/3/2016,edgar/data/72207/0000072207-16-000104.txt
10-Q,NOBLE ROMANS INC,709005,8/11/2016,edgar/data/709005/0001654954-16-001418.txt
10-Q,NOCOPI TECHNOLOGIES INC/MD/,888981,8/12/2016,edgar/data/888981/0001553350-16-002316.txt
10-Q,NOODLES & Co,1275158,8/5/2016,edgar/data/1275158/0001275158-16-000148.txt
10-Q,NORDSON CORP,72331,9/6/2016,edgar/data/72331/0001564590-16-024928.txt
10-Q,NORDSTROM INC,72333,8/30/2016,edgar/data/72333/0000072333-16-000371.txt
10-Q,NORFOLK SOUTHERN CORP,702165,7/27/2016,edgar/data/702165/0000702165-16-000284.txt
10-Q,NORTECH SYSTEMS INC,722313,8/3/2016,edgar/data/722313/0001104659-16-136573.txt
10-Q,NORTEK INC,1216596,8/8/2016,edgar/data/1216596/0001216596-16-000078.txt
10-Q,NORTH EUROPEAN OIL ROYALTY TRUST,72633,8/30/2016,edgar/data/72633/0000072633-16-000048.txt
10-Q,NORTHERN MINERALS & EXPLORATION LTD.,1415744,7/14/2016,edgar/data/1415744/0001213900-16-014949.txt
10-Q,"NORTHERN OIL & GAS, INC.",1104485,8/5/2016,edgar/data/1104485/0001104485-16-000081.txt
10-Q,NORTHERN STATES POWER CO,1123852,8/4/2016,edgar/data/1123852/0001123852-16-000026.txt
10-Q,NORTHERN STATES POWER CO /WI/,72909,8/4/2016,edgar/data/72909/0000072909-16-000024.txt
10-Q,NORTHERN TECHNOLOGIES INTERNATIONAL CORP,875582,7/11/2016,edgar/data/875582/0001171843-16-011028.txt
10-Q,NORTHERN TRUST CORP,73124,7/27/2016,edgar/data/73124/0000073124-16-000415.txt
10-Q,NORTHRIM BANCORP INC,1163370,8/8/2016,edgar/data/1163370/0001163370-16-000079.txt
10-Q,NORTHROP GRUMMAN CORP /DE/,1133421,7/27/2016,edgar/data/1133421/0001133421-16-000103.txt
10-Q,"NORTHSIGHT CAPITAL, INC.",1439397,8/22/2016,edgar/data/1439397/0001078782-16-003320.txt
10-Q,NORTHSTAR ELECTRONICS INC,1082027,8/15/2016,edgar/data/1082027/0001393905-16-001006.txt
10-Q,NORTHSTAR REALTY FINANCE CORP.,1273801,8/9/2016,edgar/data/1273801/0001273801-16-000094.txt
10-Q,NORTHWEST BIOTHERAPEUTICS INC,1072379,8/9/2016,edgar/data/1072379/0001144204-16-117776.txt
10-Q,NORTHWEST INDIANA BANCORP,919864,7/25/2016,edgar/data/919864/0001144204-16-114285.txt
10-Q,NORTHWEST NATURAL GAS CO,73020,8/2/2016,edgar/data/73020/0000073020-16-000065.txt
10-Q,NORTHWEST PIPE CO,1001385,8/3/2016,edgar/data/1001385/0001437749-16-036297.txt
10-Q,NORTHWEST PIPELINE LLC,110019,8/2/2016,edgar/data/110019/0000110019-16-000022.txt
10-Q,NORTHWESTERN CORP,73088,7/22/2016,edgar/data/73088/0000073088-16-000328.txt
10-Q,NORWOOD FINANCIAL CORP,1013272,8/9/2016,edgar/data/1013272/0000946275-16-000313.txt
10-Q,NOVA STAR INNOVATIONS INC,1160945,8/8/2016,edgar/data/1160945/0001477932-16-011652.txt
10-Q,NOVANTA INC,1076930,8/2/2016,edgar/data/1076930/0001564590-16-022089.txt
10-Q,NOVATEL WIRELESS INC,1022652,8/5/2016,edgar/data/1022652/0001022652-16-000112.txt
10-Q,"NOVATION COMPANIES, INC.",1025953,8/15/2016,edgar/data/1025953/0001025953-16-000188.txt
10-Q,NOVAVAX INC,1000694,8/9/2016,edgar/data/1000694/0001144204-16-117676.txt
10-Q,NOW Inc.,1599617,8/3/2016,edgar/data/1599617/0001564590-16-022201.txt
10-Q,"NPC Restaurant Holdings, LLC",1548621,8/12/2016,edgar/data/1548621/0001548621-16-000044.txt
10-Q,"NRG ENERGY, INC.",1013871,8/9/2016,edgar/data/1013871/0001013871-16-000032.txt
10-Q,NRG YIELD LLC,1637757,8/9/2016,edgar/data/1637757/0001637757-16-000027.txt
10-Q,"NRG Yield, Inc.",1567683,8/9/2016,edgar/data/1567683/0001567683-16-000055.txt
10-Q,NSTAR ELECTRIC CO,13372,8/5/2016,edgar/data/13372/0000072741-16-000098.txt
10-Q,NTN BUZZTIME INC,748592,8/4/2016,edgar/data/748592/0001493152-16-011963.txt
10-Q,NU SKIN ENTERPRISES INC,1021561,8/5/2016,edgar/data/1021561/0001021561-16-000170.txt
10-Q,NUCOR CORP,73309,8/10/2016,edgar/data/73309/0001193125-16-677912.txt
10-Q,NUMEREX CORP /PA/,870753,8/4/2016,edgar/data/870753/0001571049-16-017120.txt
10-Q,NUTRA PHARMA CORP,1119643,8/22/2016,edgar/data/1119643/0001398432-16-000724.txt
10-Q,NUTRACEUTICAL INTERNATIONAL CORP,1050007,7/28/2016,edgar/data/1050007/0001050007-16-000010.txt
10-Q,NUTRI SYSTEM INC /DE/,1096376,8/3/2016,edgar/data/1096376/0001564590-16-022378.txt
10-Q,NUVASIVE INC,1142596,7/26/2016,edgar/data/1142596/0001564590-16-021537.txt
10-Q,"NUVEL HOLDINGS, INC.",1503985,8/17/2016,edgar/data/1503985/0001117768-16-001423.txt
10-Q,"NV5 Global, Inc.",1532961,8/5/2016,edgar/data/1532961/0001437749-16-036604.txt
10-Q,NVE CORP /NEW/,724910,7/20/2016,edgar/data/724910/0000724910-16-000066.txt
10-Q,NVIDIA CORP,1045810,8/23/2016,edgar/data/1045810/0001045810-16-000300.txt
10-Q,NVR INC,906163,7/28/2016,edgar/data/906163/0001564590-16-021704.txt
10-Q,NZCH Corp,1083243,8/9/2016,edgar/data/1083243/0001083243-16-000039.txt
10-Q,NanoFlex Power Corp,1571636,8/15/2016,edgar/data/1571636/0001213900-16-015875.txt
10-Q,NanoString Technologies Inc,1401708,8/4/2016,edgar/data/1401708/0001401708-16-000025.txt
10-Q,"NanoVibronix, Inc.",1326706,8/15/2016,edgar/data/1326706/0001144204-16-119226.txt
10-Q,"Nant Health, LLC",1566469,8/15/2016,edgar/data/1566469/0001628280-16-019041.txt
10-Q,"NantKwest, Inc.",1326110,8/15/2016,edgar/data/1326110/0001564590-16-024275.txt
10-Q,Nascent Biotech Inc.,1622057,8/9/2016,edgar/data/1622057/0001477932-16-011684.txt
10-Q,"Natera, Inc.",1604821,8/11/2016,edgar/data/1604821/0001558370-16-007931.txt
10-Q,"National American University Holdings, Inc.",1399855,9/30/2016,edgar/data/1399855/0001654954-16-002532.txt
10-Q,National Bank Holdings Corp,1475841,8/8/2016,edgar/data/1475841/0001558370-16-007652.txt
10-Q,"National CineMedia, Inc.",1377630,8/9/2016,edgar/data/1377630/0001564590-16-023456.txt
10-Q,"National CineMedia, LLC",1527190,8/10/2016,edgar/data/1527190/0001564590-16-023803.txt
10-Q,National Commerce Corp,1609951,8/8/2016,edgar/data/1609951/0001437749-16-036732.txt
10-Q,National General Holdings Corp.,1578735,8/5/2016,edgar/data/1578735/0001578735-16-000141.txt
10-Q,National Interstate CORP,1301106,8/8/2016,edgar/data/1301106/0001301106-16-000186.txt
10-Q,National Storage Affiliates Trust,1618563,8/9/2016,edgar/data/1618563/0001618563-16-000125.txt
10-Q,"National Waste Management Holdings, Inc.",1515319,8/12/2016,edgar/data/1515319/0001213900-16-015796.txt
10-Q,"National Western Life Group, Inc.",1635984,8/5/2016,edgar/data/1635984/0001635984-16-000066.txt
10-Q,Nationstar Mortgage Holdings Inc.,1520566,8/9/2016,edgar/data/1520566/0001520566-16-000181.txt
10-Q,"Natural Grocers by Vitamin Cottage, Inc.",1547459,7/28/2016,edgar/data/1547459/0001437749-16-035870.txt
10-Q,"NaturalNano, Inc.",863895,8/11/2016,edgar/data/863895/0001615774-16-006693.txt
10-Q,"NaturalNano, Inc.",863895,9/14/2016,edgar/data/863895/0001615774-16-007161.txt
10-Q,NaturalShrimp Inc,1465470,8/22/2016,edgar/data/1465470/0001654954-16-001769.txt
10-Q,Neenah Paper Inc,1296435,8/4/2016,edgar/data/1296435/0001104659-16-137051.txt
10-Q,Neff Corp,1617667,7/29/2016,edgar/data/1617667/0001617667-16-000052.txt
10-Q,Nemaura Medical Inc.,1602078,8/9/2016,edgar/data/1602078/0001079973-16-001099.txt
10-Q,"Nemus Bioscience, Inc.",1516551,8/12/2016,edgar/data/1516551/0001640334-16-001531.txt
10-Q,"Neonode, Inc",87050,8/9/2016,edgar/data/87050/0001213900-16-015639.txt
10-Q,"Neos Therapeutics, Inc.",1467652,8/12/2016,edgar/data/1467652/0001104659-16-139127.txt
10-Q,"Neothetics, Inc.",1618835,8/11/2016,edgar/data/1618835/0001564590-16-023997.txt
10-Q,"Net Element, Inc.",1499961,8/15/2016,edgar/data/1499961/0001144204-16-119311.txt
10-Q,"Net Medical Xpress Solutions, Inc.",1101865,8/15/2016,edgar/data/1101865/0001393905-16-001010.txt
10-Q,"NetApp, Inc.",1002047,9/2/2016,edgar/data/1002047/0001564590-16-024907.txt
10-Q,"Neuralstem, Inc.",1357459,8/11/2016,edgar/data/1357459/0001171843-16-011715.txt
10-Q,"NeuroMetrix, Inc.",1289850,7/21/2016,edgar/data/1289850/0001144204-16-113950.txt
10-Q,"Neurotrope, Inc.",1513856,8/15/2016,edgar/data/1513856/0001144204-16-119536.txt
10-Q,Nevada Canyon Gold Corp.,1605481,8/15/2016,edgar/data/1605481/0001493152-16-012419.txt
10-Q,New Age Beverages Corp,1579823,8/22/2016,edgar/data/1579823/0001079974-16-001547.txt
10-Q,"New Asia Holdings, Inc.",1485029,8/22/2016,edgar/data/1485029/0001445866-16-002562.txt
10-Q,"New Bancorp, Inc.",1644482,8/15/2016,edgar/data/1644482/0001437749-16-037452.txt
10-Q,New Century Resources Corp,1104462,8/15/2016,edgar/data/1104462/0001445866-16-002492.txt
10-Q,"New Concept Energy, Inc.",105744,8/12/2016,edgar/data/105744/0001010549-16-000684.txt
10-Q,"New Enterprise Stone & Lime Co., Inc.",1527032,7/11/2016,edgar/data/1527032/0001527032-16-000051.txt
10-Q,"New Global Energy, Inc.",1543083,9/13/2016,edgar/data/1543083/0001477932-16-012473.txt
10-Q,New Home Co Inc.,1574596,7/29/2016,edgar/data/1574596/0001574596-16-000197.txt
10-Q,New Media Investment Group Inc.,1579684,7/28/2016,edgar/data/1579684/0001579684-16-000007.txt
10-Q,New Mountain Finance Corp,1496099,8/3/2016,edgar/data/1496099/0001496099-16-000018.txt
10-Q,New Residential Investment Corp.,1556593,8/4/2016,edgar/data/1556593/0001556593-16-000034.txt
10-Q,New Senior Investment Group Inc.,1610114,8/4/2016,edgar/data/1610114/0001610114-16-000013.txt
10-Q,"New York & Company, Inc.",1211351,8/31/2016,edgar/data/1211351/0001047469-16-015189.txt
10-Q,"New York REIT, Inc.",1474464,8/9/2016,edgar/data/1474464/0001474464-16-000045.txt
10-Q,"NewStar Financial, Inc.",1373561,8/4/2016,edgar/data/1373561/0001564590-16-022739.txt
10-Q,"Newgioco Group, Inc.",1080319,8/15/2016,edgar/data/1080319/0001017386-16-000505.txt
10-Q,Newtek Business Services Corp.,1587987,8/9/2016,edgar/data/1587987/0001587987-16-000103.txt
10-Q,"NexPoint Capital, Inc.",1588272,8/12/2016,edgar/data/1588272/0001193125-16-680670.txt
10-Q,"NexPoint Residential Trust, Inc.",1620393,8/11/2016,edgar/data/1620393/0001564590-16-024082.txt
10-Q,"Nexeo Solutions, Inc.",1604416,8/9/2016,edgar/data/1604416/0001628280-16-018775.txt
10-Q,"Nexpoint Multifamily Capital Trust, Inc.",1592745,8/12/2016,edgar/data/1592745/0001564590-16-024146.txt
10-Q,"Next Graphite, Inc.",1563315,8/15/2016,edgar/data/1563315/0001213900-16-015874.txt
10-Q,"NextEra Energy Partners, LP",1603145,7/28/2016,edgar/data/1603145/0001603145-16-000173.txt
10-Q,NextGlass Technologies Corp.,1634408,8/15/2016,edgar/data/1634408/0001144204-16-119507.txt
10-Q,"Nexus Enterprise Solutions, Inc.",1561781,8/15/2016,edgar/data/1561781/0001079974-16-001488.txt
10-Q,"Nhale, Inc.",1552979,8/25/2016,edgar/data/1552979/0001477932-16-012234.txt
10-Q,"Nhale, Inc.",1552979,8/25/2016,edgar/data/1552979/0001477932-16-012235.txt
10-Q,"Nhale, Inc.",1552979,8/25/2016,edgar/data/1552979/0001477932-16-012236.txt
10-Q,Nielsen Holdings plc,1492633,7/26/2016,edgar/data/1492633/0001564590-16-021442.txt
10-Q,"NightCulture, Inc.",1114208,8/10/2016,edgar/data/1114208/0001477932-16-011746.txt
10-Q,Nimble Storage Inc,1452751,9/9/2016,edgar/data/1452751/0001193125-16-706231.txt
10-Q,"Nivalis Therapeutics, Inc.",1626199,8/2/2016,edgar/data/1626199/0001558370-16-007132.txt
10-Q,Nobilis Health Corp.,1409916,8/2/2016,edgar/data/1409916/0001062993-16-010769.txt
10-Q,Noble Corp plc,1458891,8/8/2016,edgar/data/1458891/0001564590-16-023177.txt
10-Q,Nogales Resources Corp,1606254,9/14/2016,edgar/data/1606254/0001662252-16-000227.txt
10-Q,"North America Frac Sand, Inc.",1409253,8/18/2016,edgar/data/1409253/0001477932-16-012067.txt
10-Q,"North Texas Energy, Inc.",1514994,8/23/2016,edgar/data/1514994/0001096906-16-001878.txt
10-Q,NorthStar Asset Management Group Inc.,1597503,8/9/2016,edgar/data/1597503/0001597503-16-000074.txt
10-Q,"NorthStar Healthcare Income, Inc.",1503707,8/11/2016,edgar/data/1503707/0001503707-16-000139.txt
10-Q,"NorthStar Real Estate Income II, Inc.",1564657,8/12/2016,edgar/data/1564657/0001564657-16-000197.txt
10-Q,"NorthStar Real Estate Income Trust, Inc.",1455650,8/12/2016,edgar/data/1455650/0001455650-16-000056.txt
10-Q,NorthStar Realty Europe Corp.,1646587,8/5/2016,edgar/data/1646587/0001646587-16-000082.txt
10-Q,"NorthStar/RXR New York Metro Real Estate, Inc.",1603671,8/12/2016,edgar/data/1603671/0001603671-16-000096.txt
10-Q,Northern Power Systems Corp.,1605997,8/31/2016,edgar/data/1605997/0001193125-16-698348.txt
10-Q,Northern Power Systems Corp.,1605997,9/14/2016,edgar/data/1605997/0001193125-16-709794.txt
10-Q,Northern Tier Energy LP,1533454,8/4/2016,edgar/data/1533454/0001339048-16-000125.txt
10-Q,"Northfield Bancorp, Inc.",1493225,8/9/2016,edgar/data/1493225/0001493225-16-000193.txt
10-Q,"Northwest Bancshares, Inc.",1471265,8/9/2016,edgar/data/1471265/0001471265-16-000026.txt
10-Q,Norwegian Cruise Line Holdings Ltd.,1513761,8/9/2016,edgar/data/1513761/0001571049-16-017267.txt
10-Q,"Nostalgia Family Brands, Inc.",1544861,8/22/2016,edgar/data/1544861/0001477932-16-012159.txt
10-Q,"Nova Lifestyle, Inc.",1473334,8/12/2016,edgar/data/1473334/0001185185-16-005175.txt
10-Q,"NovaBay Pharmaceuticals, Inc.",1389545,8/11/2016,edgar/data/1389545/0001437749-16-037175.txt
10-Q,NovaCopper Inc.,1543418,7/7/2016,edgar/data/1543418/0001062993-16-010431.txt
10-Q,Novelis Inc.,1304280,8/5/2016,edgar/data/1304280/0001304280-16-000091.txt
10-Q,Novocure Ltd,1645113,7/28/2016,edgar/data/1645113/0001564590-16-021602.txt
10-Q,Novus Robotics Inc.,1388180,8/17/2016,edgar/data/1388180/0001493152-16-012611.txt
10-Q,NowNews Digital Media Technology Co. Ltd.,1509477,8/15/2016,edgar/data/1509477/0001144204-16-119309.txt
10-Q,"Nu-Med Plus, Inc.",1543637,8/15/2016,edgar/data/1543637/0001548123-16-000673.txt
10-Q,"NuGene International, Inc.",1593549,8/22/2016,edgar/data/1593549/0001615774-16-006925.txt
10-Q,NuStar Energy L.P.,1110805,8/8/2016,edgar/data/1110805/0001110805-16-000061.txt
10-Q,"NuStar GP Holdings, LLC",1223786,8/8/2016,edgar/data/1223786/0001223786-16-000052.txt
10-Q,"NuZee, Inc.",1527613,8/15/2016,edgar/data/1527613/0001127855-16-000735.txt
10-Q,"Nuance Communications, Inc.",1002517,8/9/2016,edgar/data/1002517/0001002517-16-000078.txt
10-Q,Nukkleus Inc.,1592782,8/16/2016,edgar/data/1592782/0001615774-16-006829.txt
10-Q,Nutriband Inc.,1676047,9/14/2016,edgar/data/1676047/0001213900-16-016784.txt
10-Q,Nuvectra Corp,1648893,8/10/2016,edgar/data/1648893/0001437749-16-037055.txt
10-Q,Nuveen Diversified Commodity Fund,1345801,8/4/2016,edgar/data/1345801/0001193125-16-671802.txt
10-Q,Nuveen Long/Short Commodity Total Return Fund,1522699,8/4/2016,edgar/data/1522699/0001193125-16-671822.txt
10-Q,"Nuverra Environmental Solutions, Inc.",1403853,8/8/2016,edgar/data/1403853/0001403853-16-000067.txt
10-Q,"NxStage Medical, Inc.",1333170,8/4/2016,edgar/data/1333170/0001333170-16-000039.txt
10-Q,"Nxt-ID, Inc.",1566826,8/19/2016,edgar/data/1566826/0001213900-16-016274.txt
10-Q,O REILLY AUTOMOTIVE INC,898173,8/8/2016,edgar/data/898173/0000898173-16-000359.txt
10-Q,OCCIDENTAL PETROLEUM CORP /DE/,797468,8/3/2016,edgar/data/797468/0000797468-16-000036.txt
10-Q,OCEAN BIO CHEM INC,350737,8/12/2016,edgar/data/350737/0001213900-16-015833.txt
10-Q,OCEANEERING INTERNATIONAL INC,73756,7/27/2016,edgar/data/73756/0000073756-16-000107.txt
10-Q,OCEANFIRST FINANCIAL CORP,1004702,8/9/2016,edgar/data/1004702/0001193125-16-676764.txt
10-Q,OCI Partners LP,1578932,8/5/2016,edgar/data/1578932/0001578932-16-000019.txt
10-Q,"OCULAR THERAPEUTIX, INC",1393434,8/9/2016,edgar/data/1393434/0001193125-16-676019.txt
10-Q,OCULUS INC.,1615942,9/19/2016,edgar/data/1615942/0001493152-16-013448.txt
10-Q,OCULUS VISIONTECH INC.,1107280,8/12/2016,edgar/data/1107280/0001437749-16-037327.txt
10-Q,OCWEN FINANCIAL CORP,873860,7/28/2016,edgar/data/873860/0001628280-16-017834.txt
10-Q,ODYSSEY MARINE EXPLORATION INC,798528,8/1/2016,edgar/data/798528/0001193125-16-666718.txt
10-Q,OFFICE DEPOT INC,800240,8/3/2016,edgar/data/800240/0001193125-16-669103.txt
10-Q,OFG BANCORP,1030469,8/5/2016,edgar/data/1030469/0001030469-16-000085.txt
10-Q,OFS Capital Corp,1487918,8/8/2016,edgar/data/1487918/0001144204-16-116970.txt
10-Q,OGE ENERGY CORP.,1021635,8/4/2016,edgar/data/1021635/0001021635-16-000235.txt
10-Q,OGL Holdings Ltd.,1634421,8/19/2016,edgar/data/1634421/0001144204-16-120386.txt
10-Q,OGLETHORPE POWER CORP,788816,8/15/2016,edgar/data/788816/0001047469-16-014977.txt
10-Q,OHA Investment Corp,1297704,8/5/2016,edgar/data/1297704/0001297704-16-000128.txt
10-Q,OHIO POWER CO,73986,7/28/2016,edgar/data/73986/0000004904-16-000086.txt
10-Q,OHIO VALLEY BANC CORP,894671,8/9/2016,edgar/data/894671/0000894671-16-000087.txt
10-Q,"OIL STATES INTERNATIONAL, INC",1121484,7/28/2016,edgar/data/1121484/0001437749-16-035878.txt
10-Q,OKLAHOMA GAS & ELECTRIC CO,74145,8/4/2016,edgar/data/74145/0000074145-16-000049.txt
10-Q,"OLB GROUP, INC.",1314196,8/12/2016,edgar/data/1314196/0001213900-16-015809.txt
10-Q,OLD DOMINION ELECTRIC COOPERATIVE,885568,8/9/2016,edgar/data/885568/0001564590-16-023516.txt
10-Q,OLD DOMINION FREIGHT LINE INC/VA,878927,8/8/2016,edgar/data/878927/0000878927-16-000079.txt
10-Q,OLD LINE BANCSHARES INC,1253317,8/5/2016,edgar/data/1253317/0001558370-16-007543.txt
10-Q,OLD NATIONAL BANCORP /IN/,707179,8/5/2016,edgar/data/707179/0001193125-16-672745.txt
10-Q,OLD POINT FINANCIAL CORP,740971,8/10/2016,edgar/data/740971/0000740971-16-000128.txt
10-Q,OLD REPUBLIC INTERNATIONAL CORP,74260,8/5/2016,edgar/data/74260/0000074260-16-000129.txt
10-Q,OLD SECOND BANCORP INC,357173,8/8/2016,edgar/data/357173/0000357173-16-000104.txt
10-Q,OLIN CORP,74303,8/2/2016,edgar/data/74303/0000074303-16-000144.txt
10-Q,OLYMPIC STEEL INC,917470,8/2/2016,edgar/data/917470/0001437749-16-036206.txt
10-Q,OM Asset Management plc,1611702,8/9/2016,edgar/data/1611702/0001611702-16-000220.txt
10-Q,OMEGA HEALTHCARE INVESTORS INC,888491,8/5/2016,edgar/data/888491/0001571049-16-017146.txt
