Form Type,Company Name,CIK,Date Filed,File Name
10-Q,MAXIM INTEGRATED PRODUCTS INC,743316,2/4/2015,edgar/data/743316/0000743316-15-000006.txt
10-Q,MAXIMUS INC,1032220,2/6/2015,edgar/data/1032220/0001104659-15-007433.txt
10-Q,MAYS J W INC,54187,3/5/2015,edgar/data/54187/0001206774-15-000769.txt
10-Q,MCCORMICK & CO INC,63754,3/31/2015,edgar/data/63754/0000063754-15-000030.txt
10-Q,MCKESSON CORP,927653,2/5/2015,edgar/data/927653/0001628280-15-000491.txt
10-Q,MEDICAL ALARM CONCEPTS HOLDINGS INC,1443089,2/17/2015,edgar/data/1443089/0001520138-15-000047.txt
10-Q,MEDIJANE HOLDINGS INC.,1493212,1/20/2015,edgar/data/1493212/0001014897-15-000018.txt
10-Q,MEDTRONIC INC,64670,2/27/2015,edgar/data/64670/0000064670-15-000005.txt
10-Q,"MEI Pharma, Inc.",1262104,2/6/2015,edgar/data/1262104/0001193125-15-036468.txt
10-Q,MERCARI COMMUNICATIONS GROUP LTD,835662,1/12/2015,edgar/data/835662/0001144204-15-001785.txt
10-Q,MERCURY SYSTEMS INC,1049521,2/5/2015,edgar/data/1049521/0001049521-15-000009.txt
10-Q,MEREDITH CORP,65011,1/28/2015,edgar/data/65011/0000065011-15-000009.txt
10-Q,MERIDIAN BIOSCIENCE INC,794172,2/9/2015,edgar/data/794172/0001193125-15-038379.txt
10-Q,MERITOR INC,1113256,1/29/2015,edgar/data/1113256/0001113256-15-000007.txt
10-Q,MESA LABORATORIES INC /CO,724004,2/2/2015,edgar/data/724004/0001437749-15-001592.txt
10-Q,META FINANCIAL GROUP INC,907471,2/3/2015,edgar/data/907471/0001140361-15-003814.txt
10-Q,METHODE ELECTRONICS INC,65270,3/5/2015,edgar/data/65270/0000065270-15-000007.txt
10-Q,METWOOD INC,32567,2/17/2015,edgar/data/32567/0001264931-15-000085.txt
10-Q,MEXCO ENERGY CORP,66418,2/13/2015,edgar/data/66418/0001398344-15-000966.txt
10-Q,MGC DIAGNOSTICS Corp,815093,3/17/2015,edgar/data/815093/0000897101-15-000345.txt
10-Q,MICROCHANNEL TECHNOLOGIES CORP,1413488,1/14/2015,edgar/data/1413488/0001144204-15-002112.txt
10-Q,MICROCHIP TECHNOLOGY INC,827054,2/3/2015,edgar/data/827054/0000827054-15-000017.txt
10-Q,MICROELECTRONICS TECHNOLOGY Co,1329136,2/17/2015,edgar/data/1329136/0001329136-15-000016.txt
10-Q,MICRON TECHNOLOGY INC,723125,1/9/2015,edgar/data/723125/0000723125-15-000010.txt
10-Q,MICROSEMI CORP,310568,1/28/2015,edgar/data/310568/0000310568-15-000015.txt
10-Q,MICROSOFT CORP,789019,1/26/2015,edgar/data/789019/0001193125-15-020351.txt
10-Q,MICROWAVE FILTER CO INC /NY/,716688,2/13/2015,edgar/data/716688/0000716688-15-000002.txt
10-Q,"MILESTONE INTERNATIONAL, CORP.",1578731,1/15/2015,edgar/data/1578731/0001578731-15-000002.txt
10-Q,"MILLER ENERGY RESOURCES, INC.",785968,3/12/2015,edgar/data/785968/0000785968-15-000012.txt
10-Q,MILLER HERMAN INC,66382,1/7/2015,edgar/data/66382/0000066382-15-000003.txt
10-Q,MINERALRITE Corp,1096296,3/31/2015,edgar/data/1096296/0001504412-15-000074.txt
10-Q,MISONIX INC,880432,2/4/2015,edgar/data/880432/0001144204-15-005915.txt
10-Q,MITEK SYSTEMS INC,807863,2/6/2015,edgar/data/807863/0001193125-15-037050.txt
10-Q,"MIX 1 LIFE, INC.",1501112,1/20/2015,edgar/data/1501112/0001477932-15-000524.txt
10-Q,MJP INTERNATIONAL LTD.,1575420,2/11/2015,edgar/data/1575420/0001062993-15-000610.txt
10-Q,"MOBETIZE, CORP.",1546679,2/23/2015,edgar/data/1546679/0001171843-15-000975.txt
10-Q,"MODEL N, INC.",1118417,2/12/2015,edgar/data/1118417/0001193125-15-046862.txt
10-Q,MODINE MANUFACTURING CO,67347,2/4/2015,edgar/data/67347/0001140361-15-003959.txt
10-Q,MOHEGAN TRIBAL GAMING AUTHORITY,1005276,2/17/2015,edgar/data/1005276/0001005276-15-000003.txt
10-Q,MOLLER INTERNATIONAL INC,871344,2/23/2015,edgar/data/871344/0001185185-15-000362.txt
10-Q,MONMOUTH REAL ESTATE INVESTMENT CORP,67625,2/4/2015,edgar/data/67625/0001145443-15-000144.txt
10-Q,MONRO MUFFLER BRAKE INC,876427,2/5/2015,edgar/data/876427/0001193125-15-035308.txt
10-Q,MONSANTO CO /NEW/,1110783,1/8/2015,edgar/data/1110783/0001110783-15-000006.txt
10-Q,MOOG INC.,67887,2/3/2015,edgar/data/67887/0000067887-15-000009.txt
10-Q,MOTORCAR PARTS AMERICA INC,918251,2/9/2015,edgar/data/918251/0001140361-15-004825.txt
10-Q,"MOXIAN CHINA, INC.",1516805,2/17/2015,edgar/data/1516805/0001213900-15-001143.txt
10-Q,MP Ventures Inc,1618930,1/22/2015,edgar/data/1618930/0001557234-15-000016.txt
10-Q,MPHASE TECHNOLOGIES INC,825322,2/17/2015,edgar/data/825322/0001213900-15-001103.txt
10-Q,MSC INDUSTRIAL DIRECT CO INC,1003078,1/8/2015,edgar/data/1003078/0001003078-15-000004.txt
10-Q,MTS SYSTEMS CORP,68709,2/2/2015,edgar/data/68709/0000897101-15-000132.txt
10-Q,MULTI COLOR Corp,819220,2/9/2015,edgar/data/819220/0001193125-15-038388.txt
10-Q,MUSIC OF YOUR LIFE INC,1434601,1/12/2015,edgar/data/1434601/0001391609-15-000005.txt
10-Q,"MW Bancorp, Inc.",1600065,2/9/2015,edgar/data/1600065/0001144204-15-006872.txt
10-Q,"MWI Veterinary Supply, Inc.",1323974,2/5/2015,edgar/data/1323974/0001323974-15-000006.txt
10-Q,MYRIAD GENETICS INC,899923,2/4/2015,edgar/data/899923/0001193125-15-032873.txt
10-Q,"MacKenzie Realty Capital, Inc.",1550913,2/12/2015,edgar/data/1550913/0001550913-15-000008.txt
10-Q,Madison Square Garden Co,1469372,2/6/2015,edgar/data/1469372/0001469372-15-000003.txt
10-Q,Madison Ventures Inc.,1575975,2/17/2015,edgar/data/1575975/0001477932-15-001191.txt
10-Q,Magnolia Lane Income Fund,1490490,3/12/2015,edgar/data/1490490/0001213900-15-001716.txt
10-Q,"Magyar Bancorp, Inc.",1337068,2/12/2015,edgar/data/1337068/0001174947-15-000221.txt
10-Q,"Maiden Lane Jewelry, Ltd.",1574097,1/6/2015,edgar/data/1574097/0001144204-15-000719.txt
10-Q,"Malibu Boats, Inc.",1590976,2/9/2015,edgar/data/1590976/0001590976-15-000022.txt
10-Q,Mallinckrodt plc,1567892,2/3/2015,edgar/data/1567892/0001567892-15-000007.txt
10-Q,Mantra Venture Group Ltd.,1413891,1/20/2015,edgar/data/1413891/0001062993-15-000229.txt
10-Q,"MaryJane Group, Inc.",1554225,3/12/2015,edgar/data/1554225/0001604232-15-000037.txt
10-Q,"Medical Information Technology, Inc.",1011452,2/9/2015,edgar/data/1011452/0001011452-15-000004.txt
10-Q,"Medical Information Technology, Inc.",1011452,2/9/2015,edgar/data/1011452/0001011452-15-000005.txt
10-Q,"Medical Information Technology, Inc.",1011452,2/9/2015,edgar/data/1011452/0001011452-15-000006.txt
10-Q,Medley Capital Corp,1490349,2/9/2015,edgar/data/1490349/0001144204-15-007099.txt
10-Q,Medtronic plc,1613103,2/27/2015,edgar/data/1613103/0001613103-15-000008.txt
10-Q,MeeMee Media Inc.,1411009,3/6/2015,edgar/data/1411009/0001002014-15-000071.txt
10-Q,"Meetinghouse Bancorp, Inc.",1543367,2/17/2015,edgar/data/1543367/0001104659-15-010736.txt
10-Q,"MetaStat, Inc.",1404943,1/14/2015,edgar/data/1404943/0001415889-15-000135.txt
10-Q,Mexus Gold US,1355677,2/20/2015,edgar/data/1355677/0001387308-15-000010.txt
10-Q,Michael Kors Holdings Ltd,1530721,2/5/2015,edgar/data/1530721/0001193125-15-035419.txt
10-Q,"Minerco Resources, Inc.",1451514,3/23/2015,edgar/data/1451514/0001354488-15-001281.txt
10-Q,"Mineria Y Exploraciones Olympia, Inc.",1578305,1/12/2015,edgar/data/1578305/0001477932-15-000259.txt
10-Q,Mirax Corp,1597313,3/24/2015,edgar/data/1597313/0001597313-15-000007.txt
10-Q,"Mistras Group, Inc.",1436126,1/9/2015,edgar/data/1436126/0001436126-15-000004.txt
10-Q,Mobile Lads Corp,1580264,3/23/2015,edgar/data/1580264/0001517126-15-000055.txt
10-Q,ModusLink Global Solutions Inc,914712,3/12/2015,edgar/data/914712/0001193125-15-089371.txt
10-Q,"Montalvo Spirits, Inc.",1518238,2/25/2015,edgar/data/1518238/0001415889-15-000660.txt
10-Q,Motors Liquidation Co,40730,2/12/2015,edgar/data/40730/0001193125-15-045410.txt
10-Q,Mountain High Acquisitions Corp.,1507181,2/17/2015,edgar/data/1507181/0001554795-15-000053.txt
10-Q,"Mueller Water Products, Inc.",1350593,2/6/2015,edgar/data/1350593/0001350593-15-000010.txt
10-Q,"MultiPlayer Online Dragon, Inc.",1465470,2/23/2015,edgar/data/1465470/0001354488-15-000775.txt
10-Q,MyGO Games Holding Co.,1489256,1/20/2015,edgar/data/1489256/0001185185-15-000117.txt
10-Q,"Myriad Interactive Media, Inc.",1096555,2/23/2015,edgar/data/1096555/0001551163-15-000032.txt
10-Q,"NANOANTIBIOTICS, INC.",1580149,2/5/2015,edgar/data/1580149/0001520138-15-000038.txt
10-Q,"NANOVIRICIDES, INC.",1379006,2/24/2015,edgar/data/1379006/0001144204-15-011553.txt
10-Q,"NAPCO SECURITY TECHNOLOGIES, INC",69633,2/9/2015,edgar/data/69633/0001144204-15-007097.txt
10-Q,NATHANS FAMOUS INC,69733,2/6/2015,edgar/data/69733/0001437749-15-001936.txt
10-Q,NATION ENERGY INC,1081183,2/4/2015,edgar/data/1081183/0001081183-15-000003.txt
10-Q,NATIONAL BEVERAGE CORP,69891,3/12/2015,edgar/data/69891/0001437749-15-004826.txt
10-Q,NATIONAL FUEL GAS CO,70145,1/30/2015,edgar/data/70145/0000070145-15-000012.txt
10-Q,NATIONAL HOLDINGS CORP,1023844,2/17/2015,edgar/data/1023844/0001437749-15-002861.txt
10-Q,"NATIONAL MENTOR HOLDINGS, INC.",1338690,2/17/2015,edgar/data/1338690/0000950123-15-003288.txt
10-Q,NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP /DC/,70502,1/14/2015,edgar/data/70502/0000070502-15-000023.txt
10-Q,NATIONAL SCIENTIFIC CORP/AZ,1022505,2/17/2015,edgar/data/1022505/0000721748-15-000089.txt
10-Q,NATURAL ALTERNATIVES INTERNATIONAL INC,787253,2/12/2015,edgar/data/787253/0001437749-15-002531.txt
10-Q,NATURAL GAS FUELING & CONVERSION INC.,1590715,1/16/2015,edgar/data/1590715/0001590715-15-000026.txt
10-Q,NAVISTAR INTERNATIONAL CORP,808450,3/3/2015,edgar/data/808450/0000808450-15-000021.txt
10-Q,NBTY INC,70793,2/10/2015,edgar/data/70793/0001047469-15-000709.txt
10-Q,NCI BUILDING SYSTEMS INC,883902,3/11/2015,edgar/data/883902/0001144204-15-015394.txt
10-Q,"NEAH POWER SYSTEMS, INC.",1162816,2/17/2015,edgar/data/1162816/0001513162-15-000080.txt
10-Q,NET 1 UEPS TECHNOLOGIES INC,1041514,2/6/2015,edgar/data/1041514/0001062993-15-000515.txt
10-Q,NETSCOUT SYSTEMS INC,1078075,1/27/2015,edgar/data/1078075/0001628280-15-000253.txt
10-Q,NETSOL TECHNOLOGIES INC,1039280,2/12/2015,edgar/data/1039280/0001493152-15-000473.txt
10-Q,NEVADA CLASSIC THOROUGHBREDS INC,1128383,2/17/2015,edgar/data/1128383/0001128383-15-000002.txt
10-Q,NEVADA GOLD & CASINOS INC,277058,3/17/2015,edgar/data/277058/0001144204-15-016716.txt
10-Q,"NEW ENERGY TECHNOLOGIES, INC.",1071840,1/14/2015,edgar/data/1071840/0001477932-15-000372.txt
10-Q,NEW JERSEY RESOURCES CORP,356309,2/4/2015,edgar/data/356309/0000356309-15-000037.txt
10-Q,"NEW MEDIA INSIGHT GROUP, INC.",1493040,3/17/2015,edgar/data/1493040/0001062993-15-001377.txt
10-Q,NEW RELIC INC,1448056,2/13/2015,edgar/data/1448056/0001193125-15-047571.txt
10-Q,NEWS CORP,1564708,2/6/2015,edgar/data/1564708/0001193125-15-036310.txt
10-Q,NEWTOWN LANE MARKETING INC,1353538,1/30/2015,edgar/data/1353538/0001144204-15-004976.txt
10-Q,"NEXT FUEL, INC.",1422949,2/23/2015,edgar/data/1422949/0001144204-15-011429.txt
10-Q,"NGA Holdco, LLC",1405621,1/20/2015,edgar/data/1405621/0001405621-15-000004.txt
10-Q,NGL Energy Partners LP,1504461,2/9/2015,edgar/data/1504461/0001104659-15-007822.txt
10-Q,NICHOLAS FINANCIAL INC,1000045,2/9/2015,edgar/data/1000045/0001193125-15-038970.txt
10-Q,NIKE INC,320187,1/7/2015,edgar/data/320187/0000320187-15-000003.txt
10-Q,NOBILITY HOMES INC,72205,3/16/2015,edgar/data/72205/0001193125-15-093340.txt
10-Q,NON INVASIVE MONITORING SYSTEMS INC /FL/,720762,3/17/2015,edgar/data/720762/0001144204-15-016626.txt
10-Q,NORDSON CORP,72331,3/6/2015,edgar/data/72331/0001564590-15-001363.txt
10-Q,"NORTH AMERICAN ENERGY RESOURCES, INC.",1392694,3/9/2015,edgar/data/1392694/0001493152-15-000762.txt
10-Q,NORTH EUROPEAN OIL ROYALTY TRUST,72633,2/26/2015,edgar/data/72633/0000072633-15-000008.txt
10-Q,NORTHEAST BANCORP /ME/,811831,2/13/2015,edgar/data/811831/0001104659-15-010145.txt
10-Q,NORTHERN MINERALS & EXPLORATION LTD.,1415744,3/23/2015,edgar/data/1415744/0001213900-15-002003.txt
10-Q,NORTHERN TECHNOLOGIES INTERNATIONAL CORP,875582,1/8/2015,edgar/data/875582/0001171843-15-000137.txt
10-Q,NOVAGOLD RESOURCES INC,1173420,3/31/2015,edgar/data/1173420/0001102624-15-000498.txt
10-Q,NUTRACEUTICAL INTERNATIONAL CORP,1050007,1/29/2015,edgar/data/1050007/0001047469-15-000486.txt
10-Q,"NUTRANOMICS, INC.",1451433,3/23/2015,edgar/data/1451433/0001557240-15-000186.txt
10-Q,"NUVEL HOLDINGS, INC.",1503985,3/5/2015,edgar/data/1503985/0001117768-15-000122.txt
10-Q,NVE CORP /NEW/,724910,1/21/2015,edgar/data/724910/0000724910-15-000006.txt
10-Q,Nano Labs Corp.,1497572,2/17/2015,edgar/data/1497572/0001477932-15-001187.txt
10-Q,"Naprodis, Inc.",1313938,1/20/2015,edgar/data/1313938/0001127855-15-000029.txt
10-Q,Nascent Biotech Inc.,1622057,2/13/2015,edgar/data/1622057/0001477932-15-001147.txt
10-Q,Nate's Food Co.,1409446,1/20/2015,edgar/data/1409446/0001477932-15-000528.txt
10-Q,"National American University Holdings, Inc.",1399855,1/9/2015,edgar/data/1399855/0001354488-15-000142.txt
10-Q,"Natural Grocers by Vitamin Cottage, Inc.",1547459,1/29/2015,edgar/data/1547459/0001437749-15-001456.txt
10-Q,Neiman Marcus Group LTD LLC,1358651,3/10/2015,edgar/data/1358651/0001358651-15-000005.txt
10-Q,Nemaura Medical Inc.,1602078,2/12/2015,edgar/data/1602078/0001173375-15-000022.txt
10-Q,"NetApp, Inc.",1002047,2/25/2015,edgar/data/1002047/0001564590-15-000944.txt
10-Q,"New Enterprise Stone & Lime Co., Inc.",1527032,1/12/2015,edgar/data/1527032/0001527032-15-000003.txt
10-Q,"New Patriot Transportation Holding, Inc.",1616741,2/5/2015,edgar/data/1616741/0001616741-15-000003.txt
10-Q,New York Sub Co,1498622,3/16/2015,edgar/data/1498622/0001185185-15-000510.txt
10-Q,"Nexeo Solutions Holdings, LLC",1540047,2/13/2015,edgar/data/1540047/0001628280-15-000655.txt
10-Q,"Next 1 Interactive, Inc.",1372183,1/20/2015,edgar/data/1372183/0001144204-15-002830.txt
10-Q,Next Galaxy Corp.,1466739,1/14/2015,edgar/data/1466739/0001002014-15-000013.txt
10-Q,Nexvet Biopharma plc,1618561,3/13/2015,edgar/data/1618561/0001564590-15-001631.txt
10-Q,"Nhale, Inc.",1552979,1/16/2015,edgar/data/1552979/0001477932-15-000500.txt
10-Q,"NightFood Holdings, Inc.",1593001,2/12/2015,edgar/data/1593001/0001469709-15-000057.txt
10-Q,Niska Gas Storage Partners LLC,1483830,2/3/2015,edgar/data/1483830/0001104659-15-006220.txt
10-Q,Nogales Resources Corp,1606254,3/17/2015,edgar/data/1606254/0001393905-15-000117.txt
10-Q,Novelis Inc.,1304280,2/9/2015,edgar/data/1304280/0001304280-15-000006.txt
10-Q,"NuZee, Inc.",1527613,2/23/2015,edgar/data/1527613/0001294606-15-000027.txt
10-Q,"Nuance Communications, Inc.",1002517,2/6/2015,edgar/data/1002517/0001002517-15-000012.txt
10-Q,OAKRIDGE INTERNATIONAL CORP,1439724,2/19/2015,edgar/data/1439724/0001610658-15-000007.txt
10-Q,"OCLARO, INC.",1110647,2/5/2015,edgar/data/1110647/0001628280-15-000487.txt
10-Q,"OCTAGON 88 RESOURCES, INC.",1444837,2/27/2015,edgar/data/1444837/0001594062-15-000070.txt
10-Q,OCULUS INC.,1615942,3/17/2015,edgar/data/1615942/0001294606-15-000043.txt
10-Q,OIL DRI CORP OF AMERICA,74046,3/10/2015,edgar/data/74046/0000074046-15-000008.txt
10-Q,OMEGA BRANDS INC.,1564863,3/23/2015,edgar/data/1564863/0001193125-15-101798.txt
10-Q,"OMNI BIO PHARMACEUTICAL, INC.",1389870,2/17/2015,edgar/data/1389870/0001437749-15-002851.txt
10-Q,OMNIVISION TECHNOLOGIES INC,1106851,3/6/2015,edgar/data/1106851/0001104659-15-017764.txt
10-Q,ON THE MOVE SYSTEMS CORP.,1498148,1/14/2015,edgar/data/1498148/0001161697-15-000019.txt
10-Q,ONCOSEC MEDICAL Inc,1444307,3/12/2015,edgar/data/1444307/0001104659-15-019225.txt
10-Q,"OPC Residential Properties Trust, Inc.",1618084,2/17/2015,edgar/data/1618084/0000950123-15-002811.txt
10-Q,OPEN TEXT CORP,1002638,1/27/2015,edgar/data/1002638/0001002638-15-000007.txt
10-Q,OPT SCIENCES CORP,74688,3/12/2015,edgar/data/74688/0000074688-15-000007.txt
10-Q,OPTICAL CABLE CORP,1000230,3/10/2015,edgar/data/1000230/0001437749-15-004601.txt
10-Q,ORACLE CORP,1341439,3/19/2015,edgar/data/1341439/0001193125-15-098586.txt
10-Q,ORAMED PHARMACEUTICALS INC.,1176309,1/8/2015,edgar/data/1176309/0001178913-15-000044.txt
10-Q,"ORGANOVO HOLDINGS, INC.",1497253,2/6/2015,edgar/data/1497253/0001564590-15-000541.txt
10-Q,"ORION ENERGY SYSTEMS, INC.",1409375,2/9/2015,edgar/data/1409375/0001409375-15-000004.txt
10-Q,ORTHOFIX INTERNATIONAL N V,884624,3/31/2015,edgar/data/884624/0001193125-15-112307.txt
10-Q,ORTHOFIX INTERNATIONAL N V,884624,3/31/2015,edgar/data/884624/0001193125-15-112321.txt
10-Q,OSHKOSH CORP,775158,1/27/2015,edgar/data/775158/0000775158-15-000002.txt
10-Q,OSI SYSTEMS INC,1039065,1/27/2015,edgar/data/1039065/0001104659-15-004665.txt
10-Q,"OSL HOLDINGS, INC.",1329957,1/20/2015,edgar/data/1329957/0001493152-15-000211.txt
10-Q,OXIS INTERNATIONAL INC,109657,1/8/2015,edgar/data/109657/0001513160-15-000009.txt
10-Q,OXIS INTERNATIONAL INC,109657,1/8/2015,edgar/data/109657/0001513160-15-000010.txt
10-Q,OXIS INTERNATIONAL INC,109657,1/8/2015,edgar/data/109657/0001513160-15-000011.txt
10-Q,Oaxaca Resources Corp,1606364,3/17/2015,edgar/data/1606364/0001393905-15-000115.txt
10-Q,"Ocean Power Technologies, Inc.",1378140,3/11/2015,edgar/data/1378140/0001437749-15-004705.txt
10-Q,Oconee Federal Financial Corp.,1501078,2/23/2015,edgar/data/1501078/0001571049-15-001336.txt
10-Q,"Oculus Innovative Sciences, Inc.",1367083,2/12/2015,edgar/data/1367083/0001019687-15-000568.txt
10-Q,Ohr Pharmaceutical Inc,1173281,2/9/2015,edgar/data/1173281/0001387131-15-000403.txt
10-Q,Oncologix Tech Inc.,799694,1/16/2015,edgar/data/799694/0001471242-15-000011.txt
10-Q,"Online Secretary, Inc.",1561782,2/17/2015,edgar/data/1561782/0001494733-15-000007.txt
10-Q,Optex Systems Holdings Inc,1397016,2/11/2015,edgar/data/1397016/0001571049-15-001008.txt
10-Q,OranjTek Co.,1617686,3/19/2015,edgar/data/1617686/0001477932-15-001805.txt
10-Q,Oritani Financial Corp,1483195,2/9/2015,edgar/data/1483195/0001483195-15-000003.txt
10-Q,"Oroplata Resources, Inc.",1576873,2/20/2015,edgar/data/1576873/0001477932-15-001302.txt
10-Q,"Oxford City Football Club, Inc.",1414295,2/17/2015,edgar/data/1414295/0001213900-15-001161.txt
10-Q,"P2 Solar, Inc.",1172069,2/10/2015,edgar/data/1172069/0001137050-15-000028.txt
10-Q,PACIFIC GOLD CORP,1137855,1/12/2015,edgar/data/1137855/0001515971-15-000008.txt
10-Q,PACIFIC OIL Co,1377167,2/17/2015,edgar/data/1377167/0000721748-15-000091.txt
10-Q,PACIFIC SANDS INC,1069799,2/13/2015,edgar/data/1069799/0001096906-15-000187.txt
10-Q,PALATIN TECHNOLOGIES INC,911216,2/12/2015,edgar/data/911216/0001354488-15-000607.txt
10-Q,PALL CORP,75829,2/25/2015,edgar/data/75829/0000075829-15-000004.txt
10-Q,PANHANDLE OIL & GAS INC,315131,2/9/2015,edgar/data/315131/0000315131-15-000006.txt
10-Q,PANTRY INC,915862,1/29/2015,edgar/data/915862/0000915862-15-000004.txt
10-Q,PARAMOUNT GOLD & SILVER CORP.,1342854,2/9/2015,edgar/data/1342854/0001140361-15-004836.txt
10-Q,PAREXEL INTERNATIONAL CORP,799729,2/5/2015,edgar/data/799729/0000799729-15-000007.txt
10-Q,PARK CITY GROUP INC,50471,2/5/2015,edgar/data/50471/0001415889-15-000431.txt
10-Q,PARK ELECTROCHEMICAL CORP,76267,1/9/2015,edgar/data/76267/0001437749-15-000494.txt
10-Q,PARKER HANNIFIN CORP,76334,2/6/2015,edgar/data/76334/0000076334-15-000011.txt
10-Q,"PARKS AMERICA, INC",1297937,1/23/2015,edgar/data/1297937/0001078782-15-000106.txt
10-Q,PASSPORT POTASH INC,1508128,1/20/2015,edgar/data/1508128/0001062993-15-000222.txt
10-Q,"PASSUR Aerospace, Inc.",225628,3/13/2015,edgar/data/225628/0000909012-15-000155.txt
10-Q,PATRIOT GOLD CORP,1080448,1/5/2015,edgar/data/1080448/0001019687-15-000068.txt
10-Q,PATRIOT GOLD CORP,1080448,3/12/2015,edgar/data/1080448/0001019687-15-000934.txt
10-Q,PATRIOT SCIENTIFIC CORP,836564,1/14/2015,edgar/data/836564/0001019687-15-000189.txt
10-Q,"PATTERSON COMPANIES, INC.",891024,3/5/2015,edgar/data/891024/0001193125-15-078668.txt
10-Q,PAYCHEX INC,723531,3/25/2015,edgar/data/723531/0000723531-15-000004.txt
10-Q,PCS EDVENTURES COM INC,1122020,2/11/2015,edgar/data/1122020/0001580957-15-000009.txt
10-Q,"PEAK PHARMACEUTICALS, INC.",1452804,2/17/2015,edgar/data/1452804/0001137050-15-000037.txt
10-Q,PENFORD CORP,739608,1/9/2015,edgar/data/739608/0001193125-15-006558.txt
10-Q,PENNANTPARK INVESTMENT CORP,1383414,2/4/2015,edgar/data/1383414/0001193125-15-033654.txt
10-Q,PERCEPTRON INC/MI,887226,2/9/2015,edgar/data/887226/0000887226-15-000005.txt
10-Q,PEREGRINE INDUSTRIES INC,1061164,2/17/2015,edgar/data/1061164/0001295345-15-000034.txt
10-Q,PEREGRINE PHARMACEUTICALS INC,704562,3/12/2015,edgar/data/704562/0001019687-15-000929.txt
10-Q,PERICOM SEMICONDUCTOR CORP,1001426,2/2/2015,edgar/data/1001426/0001145443-15-000124.txt
10-Q,PERPETUAL INDUSTRIES INC.,1395445,3/16/2015,edgar/data/1395445/0001511164-15-000151.txt
10-Q,PERRIGO Co plc,1585364,2/5/2015,edgar/data/1585364/0001585364-15-000006.txt
10-Q,PETMED EXPRESS INC,1040130,1/26/2015,edgar/data/1040130/0001571049-15-000403.txt
10-Q,PETROTERRA CORP.,1463208,2/17/2015,edgar/data/1463208/0001493152-15-000538.txt
10-Q,PHI GROUP INC,704172,1/20/2015,edgar/data/704172/0001493152-15-000189.txt
10-Q,PHI GROUP INC,704172,2/12/2015,edgar/data/704172/0001493152-15-000483.txt
10-Q,PHIBRO ANIMAL HEALTH CORP,1069899,2/10/2015,edgar/data/1069899/0001571049-15-000944.txt
10-Q,PHOTRONICS INC,810136,3/5/2015,edgar/data/810136/0001140361-15-010370.txt
10-Q,PIEDMONT NATURAL GAS CO INC,78460,3/6/2015,edgar/data/78460/0000078460-15-000004.txt
10-Q,PIER 1 IMPORTS INC/DE,278130,1/7/2015,edgar/data/278130/0001193125-15-003515.txt
10-Q,PIONEER FINANCIAL SERVICES INC,1216752,2/13/2015,edgar/data/1216752/0001216752-15-000009.txt
10-Q,PISMO COAST VILLAGE INC,216877,2/13/2015,edgar/data/216877/0001513162-15-000069.txt
10-Q,PLANAR SYSTEMS INC,722392,2/4/2015,edgar/data/722392/0001193125-15-033411.txt
10-Q,PLANTRONICS INC /CA/,914025,2/4/2015,edgar/data/914025/0000914025-15-000005.txt
10-Q,PLEXUS CORP,785786,2/11/2015,edgar/data/785786/0000785786-15-000006.txt
10-Q,PLURISTEM THERAPEUTICS INC,1158780,2/5/2015,edgar/data/1158780/0001178913-15-000281.txt
10-Q,"PMFG, Inc.",1422862,2/5/2015,edgar/data/1422862/0001564590-15-000518.txt
10-Q,POCKET GAMES INC.,1591157,3/17/2015,edgar/data/1591157/0001391609-15-000055.txt
10-Q,PORTSMOUTH SQUARE INC,79661,2/11/2015,edgar/data/79661/0001144204-15-007924.txt
10-Q,POWELL INDUSTRIES INC,80420,2/4/2015,edgar/data/80420/0001564590-15-000466.txt
10-Q,PPC INC,1045544,1/14/2015,edgar/data/1045544/0001193125-15-010402.txt
10-Q,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,1350156,1/20/2015,edgar/data/1350156/0001262463-15-000033.txt
10-Q,PRECISION CASTPARTS CORP,79958,2/5/2015,edgar/data/79958/0000079958-15-000017.txt
10-Q,"PRECISION OPTICS CORPORATION, INC.",867840,2/17/2015,edgar/data/867840/0001019687-15-000622.txt
10-Q,"PREMIER EXHIBITIONS, INC.",796764,1/14/2015,edgar/data/796764/0001171843-15-000233.txt
10-Q,PRESTON CORP.,1594219,2/2/2015,edgar/data/1594219/0001273511-15-000012.txt
10-Q,PREVENTION INSURANCE COM INC,1134982,3/25/2015,edgar/data/1134982/0001213900-15-002060.txt
10-Q,PRICESMART INC,1041803,1/8/2015,edgar/data/1041803/0001041803-15-000007.txt
10-Q,PRIME GLOBAL CAPITAL GROUP Inc,1462047,3/10/2015,edgar/data/1462047/0001019687-15-000885.txt
10-Q,PRO DEX INC,788920,2/10/2015,edgar/data/788920/0001534424-15-000035.txt
10-Q,PROCTER & GAMBLE Co,80424,1/27/2015,edgar/data/80424/0000080424-15-000014.txt
10-Q,PROCYON CORP,812306,2/17/2015,edgar/data/812306/0001000096-15-000015.txt
10-Q,PROFIRE ENERGY INC,1289636,2/12/2015,edgar/data/1289636/0001096906-15-000163.txt
10-Q,PROSPECT CAPITAL CORP,1287032,2/4/2015,edgar/data/1287032/0001287032-15-000032.txt
