Form Type,Company Name,CIK,Date Filed,File Name
10-Q,UNITED STATES STEEL CORP,1163302,11/2/2016,edgar/data/1163302/0001163302-16-000148.txt
10-Q,UNITED TECHNOLOGIES CORP /DE/,101829,10/27/2016,edgar/data/101829/0000101829-16-000091.txt
10-Q,UNITED THERAPEUTICS Corp,1082554,10/27/2016,edgar/data/1082554/0001104659-16-152292.txt
10-Q,UNITEDHEALTH GROUP INC,731766,11/8/2016,edgar/data/731766/0000731766-16-000088.txt
10-Q,UNITIL CORP,755001,10/20/2016,edgar/data/755001/0001193125-16-742204.txt
10-Q,UNITY BANCORP INC /NJ/,920427,11/9/2016,edgar/data/920427/0000920427-16-000106.txt
10-Q,UNITY GLOBAL HOLDINGS LTD.,1662669,11/21/2016,edgar/data/1662669/0001213900-16-018828.txt
10-Q,UNIVERSAL AMERICAN CORP.,1514128,11/8/2016,edgar/data/1514128/0001047469-16-016579.txt
10-Q,UNIVERSAL BIOSENSORS INC,1279695,10/20/2016,edgar/data/1279695/0001193125-16-741967.txt
10-Q,UNIVERSAL CORP /VA/,102037,11/8/2016,edgar/data/102037/0000102037-16-000070.txt
10-Q,UNIVERSAL DISPLAY CORP \PA\,1005284,11/3/2016,edgar/data/1005284/0001564590-16-027335.txt
10-Q,UNIVERSAL ELECTRONICS INC,101984,11/8/2016,edgar/data/101984/0000101984-16-000096.txt
10-Q,UNIVERSAL FOREST PRODUCTS INC,912767,10/27/2016,edgar/data/912767/0000912767-16-000068.txt
10-Q,UNIVERSAL HEALTH REALTY INCOME TRUST,798783,11/8/2016,edgar/data/798783/0001564590-16-028351.txt
10-Q,UNIVERSAL HEALTH SERVICES INC,352915,11/8/2016,edgar/data/352915/0001564590-16-028360.txt
10-Q,UNIVERSAL HOSPITAL SERVICES INC,886171,11/7/2016,edgar/data/886171/0001558370-16-009545.txt
10-Q,"UNIVERSAL INSURANCE HOLDINGS, INC.",891166,11/4/2016,edgar/data/891166/0001564590-16-027655.txt
10-Q,"UNIVERSAL LOGISTICS HOLDINGS, INC.",1308208,11/10/2016,edgar/data/1308208/0001564590-16-028958.txt
10-Q,UNIVERSAL SECURITY INSTRUMENTS INC,102109,10/12/2016,edgar/data/102109/0001144204-16-127865.txt
10-Q,UNIVERSAL SECURITY INSTRUMENTS INC,102109,12/2/2016,edgar/data/102109/0001144204-16-137640.txt
10-Q,UNIVERSAL STAINLESS & ALLOY PRODUCTS INC,931584,10/28/2016,edgar/data/931584/0000931584-16-000023.txt
10-Q,UNIVEST CORP OF PENNSYLVANIA,102212,11/8/2016,edgar/data/102212/0000102212-16-000151.txt
10-Q,UPD HOLDING CORP.,836937,11/14/2016,edgar/data/836937/0001076542-16-000438.txt
10-Q,UQM TECHNOLOGIES INC,315449,11/10/2016,edgar/data/315449/0000315449-16-000159.txt
10-Q,UR-ENERGY INC,1375205,10/28/2016,edgar/data/1375205/0001558370-16-008865.txt
10-Q,URANIUM ENERGY CORP,1334933,12/12/2016,edgar/data/1334933/0001279569-16-004832.txt
10-Q,URANIUM RESOURCES INC /DE/,839470,11/10/2016,edgar/data/839470/0001052918-16-001366.txt
10-Q,URBAN OUTFITTERS INC,912615,12/12/2016,edgar/data/912615/0001193125-16-790744.txt
10-Q,US Alliance Corp,1463913,11/14/2016,edgar/data/1463913/0001437749-16-041816.txt
10-Q,US BANCORP \DE\,36104,11/4/2016,edgar/data/36104/0001193125-16-759887.txt
10-Q,US CONCRETE INC,1073429,11/4/2016,edgar/data/1073429/0001073429-16-000493.txt
10-Q,"US ECOLOGY, INC.",742126,10/31/2016,edgar/data/742126/0001104659-16-153225.txt
10-Q,US ENERGY CORP,101594,11/21/2016,edgar/data/101594/0001615774-16-008508.txt
10-Q,US Foods Holding Corp.,1665918,11/8/2016,edgar/data/1665918/0001193125-16-763117.txt
10-Q,US GEOTHERMAL INC,1172136,11/9/2016,edgar/data/1172136/0001062993-16-012112.txt
10-Q,US NUCLEAR CORP.,1543623,11/14/2016,edgar/data/1543623/0001659173-16-000608.txt
10-Q,"US-DADI FERTILIZER INDUSTRY INTERNATIONAL, INC.",1547015,11/15/2016,edgar/data/1547015/0001017386-16-000595.txt
10-Q,USA Capital Management Inc.,1623019,11/14/2016,edgar/data/1623019/0001144204-16-133602.txt
10-Q,"USA Compression Partners, LP",1522727,11/8/2016,edgar/data/1522727/0001558370-16-009703.txt
10-Q,USA TECHNOLOGIES INC,896429,11/9/2016,edgar/data/896429/0001571049-16-019697.txt
10-Q,USA TRUCK INC,883945,11/9/2016,edgar/data/883945/0001437749-16-041562.txt
10-Q,USA Zhimingde International Group Corp,1363343,11/14/2016,edgar/data/1363343/0001387131-16-007924.txt
10-Q,USANA HEALTH SCIENCES INC,896264,11/9/2016,edgar/data/896264/0001104659-16-155810.txt
10-Q,USD Partners LP,1610682,11/3/2016,edgar/data/1610682/0001610682-16-000186.txt
10-Q,USG CORP,757011,10/25/2016,edgar/data/757011/0000757011-16-000214.txt
10-Q,UTAH MEDICAL PRODUCTS INC,706698,11/4/2016,edgar/data/706698/0001096906-16-002007.txt
10-Q,UTG INC,832480,11/14/2016,edgar/data/832480/0000832480-16-000051.txt
10-Q,UWHARRIE CAPITAL CORP,898171,11/8/2016,edgar/data/898171/0001564590-16-028142.txt
10-Q,"Ubiquiti Networks, Inc.",1511737,11/7/2016,edgar/data/1511737/0001511737-16-000045.txt
10-Q,"Ulta Salon, Cosmetics & Fragrance, Inc.",1403568,12/1/2016,edgar/data/1403568/0001193125-16-782523.txt
10-Q,Ultimate Products CORP,1438095,11/21/2016,edgar/data/1438095/0001078782-16-003837.txt
10-Q,"Ultra Clean Holdings, Inc.",1275014,11/1/2016,edgar/data/1275014/0001564590-16-026755.txt
10-Q,Ultragenyx Pharmaceutical Inc.,1515673,11/8/2016,edgar/data/1515673/0001564590-16-028043.txt
10-Q,Umatrin Holding Ltd,1317839,11/15/2016,edgar/data/1317839/0001477932-16-013532.txt
10-Q,"Under Armour, Inc.",1336917,11/2/2016,edgar/data/1336917/0001336917-16-000113.txt
10-Q,Uni Line Corp.,1605810,10/21/2016,edgar/data/1605810/0001605810-16-000026.txt
10-Q,Uni-Pixel,1171012,11/10/2016,edgar/data/1171012/0001493152-16-014738.txt
10-Q,Unilife Corp,1476170,10/24/2016,edgar/data/1476170/0001564590-16-025987.txt
10-Q,Unilife Corp,1476170,11/14/2016,edgar/data/1476170/0001564590-16-029066.txt
10-Q,Union Bankshares Corp,883948,11/3/2016,edgar/data/883948/0000883948-16-000321.txt
10-Q,"Unique Fabricating, Inc.",1617669,11/15/2016,edgar/data/1617669/0001617669-16-000096.txt
10-Q,United Cannabis Corp,1436161,11/16/2016,edgar/data/1436161/0001553350-16-002689.txt
10-Q,United Community Bancorp,1514131,11/14/2016,edgar/data/1514131/0001144204-16-134089.txt
10-Q,"United Continental Holdings, Inc.",100517,10/17/2016,edgar/data/100517/0001193125-16-739859.txt
10-Q,"United Financial Bancorp, Inc.",1501364,11/4/2016,edgar/data/1501364/0001501364-16-000131.txt
10-Q,"United Health Products, Inc.",1096938,11/21/2016,edgar/data/1096938/0001477932-16-013711.txt
10-Q,"United States 12 Month Natural Gas Fund, LP",1405513,11/10/2016,edgar/data/1405513/0001144204-16-133208.txt
10-Q,"United States 12 Month Oil Fund, LP",1405528,11/7/2016,edgar/data/1405528/0001144204-16-132024.txt
10-Q,"United States Brent Oil Fund, LP",1472494,11/7/2016,edgar/data/1472494/0001144204-16-132022.txt
10-Q,United States Commodity Index Funds Trust,1479247,11/7/2016,edgar/data/1479247/0001144204-16-132025.txt
10-Q,"United States Diesel-Heating Oil Fund, LP",1396877,11/10/2016,edgar/data/1396877/0001144204-16-133206.txt
10-Q,"United States Gasoline Fund, LP",1396878,11/7/2016,edgar/data/1396878/0001144204-16-132027.txt
10-Q,"United States Natural Gas Fund, LP",1376227,11/7/2016,edgar/data/1376227/0001144204-16-132026.txt
10-Q,"United States Oil Fund, LP",1327068,11/7/2016,edgar/data/1327068/0001144204-16-132023.txt
10-Q,"United States Short Oil Fund, LP",1439567,11/10/2016,edgar/data/1439567/0001144204-16-133205.txt
10-Q,Univar Inc.,1494319,11/4/2016,edgar/data/1494319/0001494319-16-000034.txt
10-Q,Unleashed Inc.,1666114,10/28/2016,edgar/data/1666114/0001213900-16-017792.txt
10-Q,Unum Group,5513,10/27/2016,edgar/data/5513/0000005513-16-000064.txt
10-Q,"Upland Software, Inc.",1505155,11/14/2016,edgar/data/1505155/0001628280-16-021217.txt
10-Q,"Uplift Nutrition, Inc.",1390705,10/18/2016,edgar/data/1390705/0001213900-16-017612.txt
10-Q,UpperSolution.com,1584480,10/14/2016,edgar/data/1584480/0001558891-16-000247.txt
10-Q,Urban Edge Properties,1611547,11/2/2016,edgar/data/1611547/0001611547-16-000084.txt
10-Q,Urban Edge Properties LP,1681169,11/2/2016,edgar/data/1681169/0001611547-16-000084.txt
10-Q,V F CORP,103379,11/3/2016,edgar/data/103379/0001193125-16-758861.txt
10-Q,VAALCO ENERGY INC /DE/,894627,11/8/2016,edgar/data/894627/0000894627-16-000116.txt
10-Q,VAIL RESORTS INC,812011,12/9/2016,edgar/data/812011/0000812011-16-000182.txt
10-Q,VALERO ENERGY CORP/TX,1035002,11/8/2016,edgar/data/1035002/0001035002-16-000123.txt
10-Q,VALERO ENERGY PARTNERS LP,1583103,11/8/2016,edgar/data/1583103/0001583103-16-000076.txt
10-Q,VALHI INC /DE/,59255,11/8/2016,edgar/data/59255/0001564590-16-028341.txt
10-Q,VALIDIAN CORP,1100644,11/21/2016,edgar/data/1100644/0001052918-16-001406.txt
10-Q,VALIDUS HOLDINGS LTD,1348259,11/3/2016,edgar/data/1348259/0001348259-16-000320.txt
10-Q,VALLEY NATIONAL BANCORP,714310,11/8/2016,edgar/data/714310/0000714310-16-000290.txt
10-Q,VALMONT INDUSTRIES INC,102729,10/27/2016,edgar/data/102729/0000102729-16-000019.txt
10-Q,VALUE LINE INC,717720,12/13/2016,edgar/data/717720/0001437749-16-043285.txt
10-Q,VANJIA CORP,1532383,11/10/2016,edgar/data/1532383/0001552781-16-002081.txt
10-Q,VANTAGE DRILLING INTERNATIONAL,1465872,11/10/2016,edgar/data/1465872/0001564590-16-028876.txt
10-Q,VAPIR ENTERPRISES INC.,1489588,11/10/2016,edgar/data/1489588/0001213900-16-018170.txt
10-Q,VAPOR CORP.,844856,11/14/2016,edgar/data/844856/0001571049-16-019868.txt
10-Q,VAPOR HUB INTERNATIONAL INC.,1515718,11/21/2016,edgar/data/1515718/0001511164-16-001173.txt
10-Q,VARONIS SYSTEMS INC,1361113,11/4/2016,edgar/data/1361113/0001171843-16-012959.txt
10-Q,VASCO DATA SECURITY INTERNATIONAL INC,1044777,11/3/2016,edgar/data/1044777/0001193125-16-758655.txt
10-Q,VASCULAR SOLUTIONS INC,1030206,10/24/2016,edgar/data/1030206/0001140361-16-083401.txt
10-Q,VASO Corp,839087,11/14/2016,edgar/data/839087/0001201800-16-000047.txt
10-Q,VCA INC,817366,11/7/2016,edgar/data/817366/0001628280-16-020915.txt
10-Q,VECTOR GROUP LTD,59440,11/9/2016,edgar/data/59440/0000059440-16-000125.txt
10-Q,VECTREN CORP,1096385,11/3/2016,edgar/data/1096385/0001096385-16-000201.txt
10-Q,VECTREN UTILITY HOLDINGS INC,1129542,11/10/2016,edgar/data/1129542/0001129542-16-000037.txt
10-Q,VEECO INSTRUMENTS INC,103145,11/1/2016,edgar/data/103145/0001104659-16-153803.txt
10-Q,VEEVA SYSTEMS INC,1393052,12/8/2016,edgar/data/1393052/0001564590-16-030006.txt
10-Q,VENTAS INC,740260,10/28/2016,edgar/data/740260/0000740260-16-000329.txt
10-Q,"VERACYTE, INC.",1384101,11/3/2016,edgar/data/1384101/0001628280-16-020770.txt
10-Q,"VERDE RESOURCES, INC.",1506929,11/14/2016,edgar/data/1506929/0001640334-16-001957.txt
10-Q,"VEREIT Operating Partnership, L.P.",1528059,11/2/2016,edgar/data/1528059/0001507385-16-000184.txt
10-Q,"VEREIT, Inc.",1507385,11/2/2016,edgar/data/1507385/0001507385-16-000184.txt
10-Q,VERINT SYSTEMS INC,1166388,12/7/2016,edgar/data/1166388/0001166388-16-000267.txt
10-Q,VERISIGN INC/CA,1014473,10/27/2016,edgar/data/1014473/0001014473-16-000117.txt
10-Q,VERITEC INC,773318,11/7/2016,edgar/data/773318/0001607062-16-001041.txt
10-Q,VERIZON COMMUNICATIONS INC,732712,10/26/2016,edgar/data/732712/0001193125-16-747399.txt
10-Q,"VERMILLION, INC.",926617,11/10/2016,edgar/data/926617/0000926617-16-000104.txt
10-Q,VERTEX PHARMACEUTICALS INC / MA,875320,10/31/2016,edgar/data/875320/0000875320-16-000107.txt
10-Q,VERTICAL COMPUTER SYSTEMS INC,1099509,11/21/2016,edgar/data/1099509/0001615774-16-008520.txt
10-Q,VGambling Inc.,1451448,11/10/2016,edgar/data/1451448/0001469709-16-000944.txt
10-Q,VIAD CORP,884219,11/4/2016,edgar/data/884219/0001564590-16-027610.txt
10-Q,VIASAT INC,797721,11/9/2016,edgar/data/797721/0001193125-16-763373.txt
10-Q,VIASPACE Inc.,1270200,11/14/2016,edgar/data/1270200/0001683168-16-000566.txt
10-Q,VIAVI SOLUTIONS INC.,912093,11/8/2016,edgar/data/912093/0000912093-16-000041.txt
10-Q,VICAL INC,819050,11/4/2016,edgar/data/819050/0001564590-16-027598.txt
10-Q,VICOR CORP,751978,10/28/2016,edgar/data/751978/0001193125-16-750981.txt
10-Q,VICTORY ENERGY CORP,700764,11/14/2016,edgar/data/700764/0001628280-16-021312.txt
10-Q,VIDEO DISPLAY CORP,758743,10/14/2016,edgar/data/758743/0001193125-16-738484.txt
10-Q,"VII Peaks Co-Optivist Income BDC II, Inc.",1527385,11/14/2016,edgar/data/1527385/0001144204-16-134214.txt
10-Q,"VIKING INVESTMENTS GROUP, INC.",1102432,11/21/2016,edgar/data/1102432/0001477932-16-013728.txt
10-Q,VILLAGE SUPER MARKET INC,103595,12/7/2016,edgar/data/103595/0000103595-16-000038.txt
10-Q,VINCE HOLDING CORP.,1579157,12/8/2016,edgar/data/1579157/0001564590-16-030009.txt
10-Q,VIRCO MFG CORPORATION,751365,12/13/2016,edgar/data/751365/0001628280-16-022010.txt
10-Q,VIRGINIA ELECTRIC & POWER CO,103682,11/9/2016,edgar/data/103682/0001193125-16-763981.txt
10-Q,"VIRTUAL PIGGY, INC.",1437283,11/14/2016,edgar/data/1437283/0001214659-16-014587.txt
10-Q,"VIRTUS INVESTMENT PARTNERS, INC.",883237,11/7/2016,edgar/data/883237/0000883237-16-000027.txt
10-Q,VIRTUSA CORP,1207074,11/9/2016,edgar/data/1207074/0001104659-16-155898.txt
10-Q,VISHAY INTERTECHNOLOGY INC,103730,11/7/2016,edgar/data/103730/0000103730-16-000107.txt
10-Q,VISTA GOLD CORP,783324,10/26/2016,edgar/data/783324/0000783324-16-000081.txt
10-Q,VISTEON CORP,1111335,10/27/2016,edgar/data/1111335/0001111335-16-000027.txt
10-Q,VITAL THERAPIES INC,1280776,11/3/2016,edgar/data/1280776/0001280776-16-000026.txt
10-Q,"VIVEVE MEDICAL, INC.",879682,11/10/2016,edgar/data/879682/0001437749-16-041748.txt
10-Q,VIVUS INC,881524,11/9/2016,edgar/data/881524/0001558370-16-009838.txt
10-Q,"VMWARE, INC.",1124610,11/7/2016,edgar/data/1124610/0001124610-16-000066.txt
10-Q,"VNUE, Inc.",1376804,12/15/2016,edgar/data/1376804/0001477932-16-014100.txt
10-Q,"VNUE, Inc.",1376804,12/15/2016,edgar/data/1376804/0001477932-16-014102.txt
10-Q,"VNUE, Inc.",1376804,12/16/2016,edgar/data/1376804/0001477932-16-014127.txt
10-Q,VOC Energy Trust,1505413,11/9/2016,edgar/data/1505413/0001104659-16-155875.txt
10-Q,"VOCERA COMMUNICATIONS, INC.",1129260,11/7/2016,edgar/data/1129260/0001129260-16-000044.txt
10-Q,VOLITIONRX LTD,93314,11/10/2016,edgar/data/93314/0001078782-16-003739.txt
10-Q,VONAGE HOLDINGS CORP,1272830,10/27/2016,edgar/data/1272830/0001272830-16-000178.txt
10-Q,VORNADO REALTY LP,1040765,11/4/2016,edgar/data/1040765/0001040765-16-000032.txt
10-Q,VORNADO REALTY TRUST,899689,10/31/2016,edgar/data/899689/0000899689-16-000079.txt
10-Q,VOXX International Corp,807707,10/11/2016,edgar/data/807707/0000807707-16-000075.txt
10-Q,VOYA INSURANCE & ANNUITY Co,836658,11/9/2016,edgar/data/836658/0000836658-16-000047.txt
10-Q,VOYA RETIREMENT INSURANCE & ANNUITY Co,837010,11/9/2016,edgar/data/837010/0000837010-16-000103.txt
10-Q,"VPR Brands, LP.",1376231,11/21/2016,edgar/data/1376231/0001580957-16-000959.txt
10-Q,VSE CORP,102752,10/26/2016,edgar/data/102752/0000102752-16-000104.txt
10-Q,VW WIN CENTURY INC.,1630391,11/21/2016,edgar/data/1630391/0001079974-16-001725.txt
10-Q,VWR Corp,1412232,11/3/2016,edgar/data/1412232/0001412232-16-000171.txt
10-Q,VYCOR MEDICAL INC,1424768,11/14/2016,edgar/data/1424768/0001493152-16-014827.txt
10-Q,"Valeant Pharmaceuticals International, Inc.",885590,11/9/2016,edgar/data/885590/0000885590-16-000124.txt
10-Q,Valeritas Holdings Inc.,1619250,11/10/2016,edgar/data/1619250/0001193125-16-765960.txt
10-Q,"Valmie Resources, Inc.",1545447,10/12/2016,edgar/data/1545447/0001493152-16-013978.txt
10-Q,VanEck Merk Gold Trust,1546652,12/14/2016,edgar/data/1546652/0001213900-16-019401.txt
10-Q,Vanda Pharmaceuticals Inc.,1347178,11/3/2016,edgar/data/1347178/0001193125-16-757991.txt
10-Q,"Vanguard Natural Resources, LLC",1384072,11/9/2016,edgar/data/1384072/0001384072-16-000204.txt
10-Q,"Vantiv, Inc.",1533932,10/26/2016,edgar/data/1533932/0001533932-16-000465.txt
10-Q,VapAria Corp,1479915,11/9/2016,edgar/data/1479915/0001493152-16-014674.txt
10-Q,Vapetek Inc.,1580485,11/14/2016,edgar/data/1580485/0001675426-16-000076.txt
10-Q,"Vectrus, Inc.",1601548,11/8/2016,edgar/data/1601548/0001601548-16-000206.txt
10-Q,"Venaxis, Inc.",1167419,11/14/2016,edgar/data/1167419/0001079973-16-001292.txt
10-Q,"Venture Lending & Leasing VI, Inc.",1482199,11/14/2016,edgar/data/1482199/0001482199-16-000035.txt
10-Q,"Venture Lending & Leasing VII, Inc.",1557424,11/14/2016,edgar/data/1557424/0001557424-16-000036.txt
10-Q,"Venture Lending & Leasing VIII, Inc.",1642862,11/14/2016,edgar/data/1642862/0001642862-16-000026.txt
10-Q,"Vera Bradley, Inc.",1495320,12/7/2016,edgar/data/1495320/0001495320-16-000094.txt
10-Q,"Verastem, Inc.",1526119,11/7/2016,edgar/data/1526119/0001558370-16-009523.txt
10-Q,Vericel Corp,887359,11/7/2016,edgar/data/887359/0001628280-16-020936.txt
10-Q,"VerifyMe, Inc.",1104038,11/21/2016,edgar/data/1104038/0001214659-16-014859.txt
10-Q,"Verisk Analytics, Inc.",1442145,11/1/2016,edgar/data/1442145/0001442145-16-000089.txt
10-Q,"Veritex Holdings, Inc.",1501570,10/27/2016,edgar/data/1501570/0001501570-16-000045.txt
10-Q,Veritiv Corp,1599489,11/9/2016,edgar/data/1599489/0001599489-16-000052.txt
10-Q,"Versartis, Inc.",1513818,11/4/2016,edgar/data/1513818/0001564590-16-027709.txt
10-Q,Verso Corp,1421182,11/14/2016,edgar/data/1421182/0001421182-16-000112.txt
10-Q,Vertex Energy Inc.,890447,11/3/2016,edgar/data/890447/0001628280-16-020659.txt
10-Q,"Vestin Realty Mortgage II, Inc",1327603,11/10/2016,edgar/data/1327603/0001642985-16-000066.txt
10-Q,Vet Online Supply Inc,1641751,10/20/2016,edgar/data/1641751/0001594062-16-000644.txt
10-Q,Viatar CTC Solutions Inc.,1616495,11/14/2016,edgar/data/1616495/0001511164-16-001136.txt
10-Q,"Vican Resources, Inc.",1223533,11/10/2016,edgar/data/1223533/0001391609-16-000615.txt
10-Q,"ViewRay, Inc.",1597313,11/14/2016,edgar/data/1597313/0001564590-16-029244.txt
10-Q,"Viking Therapeutics, Inc.",1607678,11/10/2016,edgar/data/1607678/0001564590-16-028979.txt
10-Q,Village Bank & Trust Financial Corp.,1290476,11/14/2016,edgar/data/1290476/0001144204-16-134375.txt
10-Q,VinCompass Corp.,1490949,10/17/2016,edgar/data/1490949/0001493152-16-014095.txt
10-Q,Viper Energy Partners LP,1602065,11/8/2016,edgar/data/1602065/0001602065-16-000075.txt
10-Q,Virgin America Inc.,1614436,11/2/2016,edgar/data/1614436/0001614436-16-000092.txt
10-Q,Virginia National Bankshares Corp,1572334,11/14/2016,edgar/data/1572334/0001206774-16-007554.txt
10-Q,VirnetX Holding Corp,1082324,11/9/2016,edgar/data/1082324/0001140361-16-085605.txt
10-Q,"Virtu Financial, Inc.",1592386,11/10/2016,edgar/data/1592386/0001558370-16-009916.txt
10-Q,"Virtual Learning Company, Inc.",1518336,11/14/2016,edgar/data/1518336/0001493152-16-014861.txt
10-Q,"Vishay Precision Group, Inc.",1487952,11/8/2016,edgar/data/1487952/0001487952-16-000105.txt
10-Q,Vista Outdoor Inc.,1616318,11/10/2016,edgar/data/1616318/0001616318-16-000145.txt
10-Q,"VistaGen Therapeutics, Inc.",1411685,11/14/2016,edgar/data/1411685/0001415889-16-007413.txt
10-Q,"Vitality Biopharma, Inc.",1438943,11/17/2016,edgar/data/1438943/0001493152-16-015238.txt
10-Q,"Vitamin Shoppe, Inc.",1360530,11/2/2016,edgar/data/1360530/0001360530-16-000069.txt
10-Q,Vitaxel Group Ltd,1623590,11/17/2016,edgar/data/1623590/0001615774-16-008439.txt
10-Q,"Vivint Solar, Inc.",1607716,11/8/2016,edgar/data/1607716/0001564590-16-028328.txt
10-Q,Vodka Brands Corp,1620053,11/25/2016,edgar/data/1620053/0001511164-16-001176.txt
10-Q,Voltari Corp,1568319,11/14/2016,edgar/data/1568319/0001568319-16-000049.txt
10-Q,"Voya Financial, Inc.",1535929,11/2/2016,edgar/data/1535929/0001535929-16-000091.txt
10-Q,"Voyager Therapeutics, Inc.",1640266,11/10/2016,edgar/data/1640266/0001558370-16-009940.txt
10-Q,Vulcan Materials CO,1396009,11/2/2016,edgar/data/1396009/0001396009-16-000076.txt
10-Q,Vuzix Corp,1463972,11/14/2016,edgar/data/1463972/0001144204-16-133603.txt
10-Q,Vystar Corp,1308027,11/14/2016,edgar/data/1308027/0001387131-16-007945.txt
10-Q,W R GRACE & CO,1045309,11/3/2016,edgar/data/1045309/0001045309-16-000237.txt
10-Q,W&E Source Corp.,1368275,11/10/2016,edgar/data/1368275/0001062993-16-012156.txt
10-Q,W&T OFFSHORE INC,1288403,11/3/2016,edgar/data/1288403/0001564590-16-027223.txt
10-Q,W. P. Carey Inc.,1025378,11/3/2016,edgar/data/1025378/0001025378-16-000099.txt
10-Q,WABASH NATIONAL CORP /DE,879526,10/24/2016,edgar/data/879526/0001144204-16-129214.txt
10-Q,WABCO Holdings Inc.,1390844,10/20/2016,edgar/data/1390844/0001390844-16-000035.txt
10-Q,WADDELL & REED FINANCIAL INC,1052100,10/28/2016,edgar/data/1052100/0001558370-16-008858.txt
10-Q,"WAGEWORKS, INC.",1158863,11/9/2016,edgar/data/1158863/0001158863-16-000041.txt
10-Q,WAL MART STORES INC,104169,12/1/2016,edgar/data/104169/0000104169-16-000140.txt
10-Q,WALKER INNOVATION INC.,1294649,11/7/2016,edgar/data/1294649/0001144204-16-132091.txt
10-Q,WALTER INVESTMENT MANAGEMENT CORP,1040719,11/9/2016,edgar/data/1040719/0001040719-16-000155.txt
10-Q,WASHINGTON PRIME GROUP INC.,1594686,11/3/2016,edgar/data/1594686/0001594686-16-000089.txt
10-Q,WASHINGTON REAL ESTATE INVESTMENT TRUST,104894,11/2/2016,edgar/data/104894/0000104894-16-000203.txt
10-Q,WASHINGTON TRUST BANCORP INC,737468,11/4/2016,edgar/data/737468/0000737468-16-000313.txt
10-Q,WASTE MANAGEMENT INC,823768,10/26/2016,edgar/data/823768/0001193125-16-747491.txt
10-Q,"WATCHTOWER, INC.",1407041,10/28/2016,edgar/data/1407041/0001477932-16-013159.txt
10-Q,WATERS CORP /DE/,1000697,11/4/2016,edgar/data/1000697/0001193125-16-760008.txt
10-Q,WATSCO INC,105016,11/3/2016,edgar/data/105016/0001193125-16-758213.txt
10-Q,WATTS WATER TECHNOLOGIES INC,795403,11/8/2016,edgar/data/795403/0001104659-16-155365.txt
10-Q,WAYNE SAVINGS BANCSHARES INC /DE/,1036030,11/7/2016,edgar/data/1036030/0001174947-16-003359.txt
10-Q,"WCF Bancorp, Inc.",1667944,11/10/2016,edgar/data/1667944/0001667944-16-000011.txt
10-Q,"WCI Communities, Inc.",1574532,11/1/2016,edgar/data/1574532/0001193125-16-755531.txt
10-Q,"WEARABLE HEALTH SOLUTIONS, INC.",1443089,11/14/2016,edgar/data/1443089/0001520138-16-001226.txt
10-Q,"WEB.COM GROUP, INC.",1095291,11/8/2016,edgar/data/1095291/0001095291-16-000164.txt
10-Q,WEBSTER FINANCIAL CORP,801337,11/7/2016,edgar/data/801337/0000801337-16-000252.txt
10-Q,"WEC ENERGY GROUP, INC.",783325,11/4/2016,edgar/data/783325/0000107815-16-000459.txt
10-Q,"WECAST NETWORK, INC.",837852,11/14/2016,edgar/data/837852/0001571049-16-019853.txt
10-Q,WEIGHT WATCHERS INTERNATIONAL INC,105319,11/8/2016,edgar/data/105319/0001193125-16-762943.txt
10-Q,WEINGARTEN REALTY INVESTORS /TX/,828916,11/9/2016,edgar/data/828916/0000828916-16-000109.txt
10-Q,WEIS MARKETS INC,105418,11/3/2016,edgar/data/105418/0000105418-16-000095.txt
10-Q,"WELLCARE HEALTH PLANS, INC.",1279363,11/1/2016,edgar/data/1279363/0001279363-16-000129.txt
10-Q,WELLS FARGO & COMPANY/MN,72971,11/3/2016,edgar/data/72971/0000072971-16-001340.txt
10-Q,WELLS REAL ESTATE FUND XIII L P,1127245,11/14/2016,edgar/data/1127245/0001127245-16-000032.txt
10-Q,WELLTOWER INC.,766704,11/2/2016,edgar/data/766704/0000766704-16-000092.txt
10-Q,WERNER ENTERPRISES INC,793074,11/1/2016,edgar/data/793074/0000793074-16-000090.txt
10-Q,WESBANCO INC,203596,11/4/2016,edgar/data/203596/0001193125-16-760210.txt
10-Q,WESCO INTERNATIONAL INC,929008,11/4/2016,edgar/data/929008/0000929008-16-000091.txt
10-Q,WEST BANCORPORATION INC,1166928,10/27/2016,edgar/data/1166928/0001166928-16-000199.txt
10-Q,WEST CORP,1024657,11/3/2016,edgar/data/1024657/0001564590-16-027257.txt
10-Q,WEST MARINE INC,912833,10/28/2016,edgar/data/912833/0000912833-16-000125.txt
10-Q,WEST PHARMACEUTICAL SERVICES INC,105770,10/31/2016,edgar/data/105770/0000105770-16-000101.txt
10-Q,WESTAMERICA BANCORPORATION,311094,11/2/2016,edgar/data/311094/0001171843-16-012875.txt
10-Q,WESTAR ENERGY INC /KS,54507,11/1/2016,edgar/data/54507/0000054507-16-000070.txt
10-Q,WESTELL TECHNOLOGIES INC,1002135,11/4/2016,edgar/data/1002135/0001002135-16-000111.txt
10-Q,WESTERN ALLIANCE BANCORPORATION,1212545,10/31/2016,edgar/data/1212545/0001212545-16-000467.txt
10-Q,"WESTERN CAPITAL RESOURCES, INC.",1363958,11/14/2016,edgar/data/1363958/0001615774-16-008245.txt
10-Q,WESTERN DIGITAL CORP,106040,11/8/2016,edgar/data/106040/0000106040-16-000040.txt
